,time,sea_level_altitude
1121,2015.8424,-13.2
1122,2015.8695,75.94
1123,2015.8966,185.77
1124,2015.9238,331.72
1125,2015.9506,443.91
1126,2015.9781,409.92
1127,2016.0052,283.54
1128,2016.0347,-169.58
1129,2016.06,-108.02
1130,2016.0867,58.86
1131,2016.1133,241.92
1132,2016.1221,161.29
1133,2016.1414,185.49
1134,2016.1443,129.96
1135,2016.1681,160.45
1136,2016.1711,90.98
1137,2016.1957,61.89
1138,2016.223,-11.3
1139,2016.2258,-62.37
1140,2016.2493,33.21
1141,2016.2524,16.72
1142,2016.2775,52.13
1143,2016.2803,36.02
1144,2016.3044,74.54
1145,2016.3068,99.33
1146,2016.3316,172.76
1147,2016.3334,194.55
1148,2016.3605,5.62
1149,2016.3624,48.5
1150,2016.385,46.83
1151,2016.3879,98.06
1152,2016.4124,17.09
1153,2016.4156,52.78
1154,2016.4392,-149.9
1155,2016.4425,-104.12
1156,2016.4668,-109.05
1157,2016.4694,-53.75
1158,2016.4938,-7.49
1159,2016.4968,6.57
1160,2016.5211,52.27
1161,2016.5243,93.83
1162,2016.5484,211.02
1163,2016.5513,209.66
1164,2016.5754,92.95
1165,2016.5781,81.95
1166,2016.6027,153.2
1167,2016.6057,189.04
1168,2016.6297,264.85
1169,2016.6324,232.23
1170,2016.6568,152.47
1171,2016.66,136.79
1172,2016.684,158.88
1173,2016.6873,157.06
1174,2016.7114,115.09
1175,2016.7142,82.91
1176,2016.7385,28.4
1177,2016.7419,70.1
1178,2016.768,72.68
1179,2016.7898,-113.68
1180,2016.7958,-151.89
1181,2016.8086,-224.25
1182,2016.823,-151.12
1183,2016.8358,-133.62
1184,2016.8502,-61.88
1185,2016.8624,-150.2
1186,2016.8771,-85.62
1187,2016.8891,-107.83
1188,2016.9043,-0.4
1189,2016.9166,47.56
1190,2016.9299,156.04
1191,2016.9434,204.45
1192,2016.958,230.27
1193,2016.9705,187.51
1194,2016.9853,231.88
1195,2016.9984,315.64
1196,2017.0117,316.6
1197,2017.0255,264.44
1198,2017.039,240.29
1199,2017.0517,296.93
1200,2017.0661,220.57
1201,2017.0796,186.62
1202,2017.0935,73.38
1203,2017.1072,54.99
1204,2017.1207,-136.14
1205,2017.1335,-129.96
1206,2017.1484,-176.03
1207,2017.1613,15.49
1208,2017.1753,34.51
1209,2017.1872,91.37
1210,2017.2022,22.98
1211,2017.2038,116.99
1212,2017.2298,165.39
1213,2017.2502,175.83
1214,2017.2576,128.23
1215,2017.2694,179.13
1216,2017.2837,235.75
1217,2017.2988,232.82
1218,2017.312,277.5
1219,2017.3242,260.86
1220,2017.3394,178.01
1221,2017.3516,70.18
1222,2017.3659,37.37
1223,2017.3691,-26.95
1224,2017.3934,77.89
1225,2017.4196,122.81
1226,2017.4467,123.34
1227,2017.4742,204.22
1228,2017.5014,201.87
1229,2017.5296,194.34
1230,2017.5557,126.74
1231,2017.5832,-7.06
1232,2017.61,107.04
1233,2017.6375,115.55
1234,2017.664,119.56
1235,2017.6912,9.63
1236,2017.7187,159.11
1237,2017.7458,31.61
1238,2017.7728,43.26
1239,2017.8001,242.05
1240,2017.8275,139.97
1241,2017.8544,247.15
1242,2017.8813,307.48
1243,2017.9086,300.34
1244,2017.9358,243.88
1245,2017.9631,314.82
1246,2017.9903,216.54
1247,2018.0169,213.76
1248,2018.0436,40.71
1249,2018.0714,-15.66
1250,2018.0983,80.08
1251,2018.126,14.38
1252,2018.152,5.28
1253,2018.1786,-293.31
1254,2018.2058,-222.18
1255,2018.2334,-155.65
1256,2018.2603,-122.33
1257,2018.2893,-67.41
1258,2018.3144,-16.89
1259,2018.3425,105.76
1260,2018.371,102.26
1261,2018.3989,31.94
1262,2018.4245,-119.15
1263,2018.4517,-45.53
1264,2018.4778,132.71
1265,2018.5057,53.56
1266,2018.5332,49.98
1267,2018.5605,43.53
1268,2018.5877,-2.07
1269,2018.6145,41.11
1270,2018.6414,93.82
1271,2018.6692,136.17
1272,2018.6963,17.37
1273,2018.7234,166.71
1274,2018.7502,355.17
1275,2018.7773,359.53
1276,2018.805,236.14
1277,2018.8317,242.26
1278,2018.8591,136.96
1279,2018.8856,39.09
1280,2018.9134,-190.83
1281,2018.9402,1.99
1282,2018.9676,-19.19
1283,2018.9943,-34.26
1284,2019.0217,34.62
1285,2019.0475,96.95
1286,2019.0756,-11.33
1287,2019.1029,-101.91
1288,2019.1299,91.77
1289,2019.1471,148.27
1290,2019.1866,8.74
1291,2019.2118,226.47
1292,2019.2392,331.99
1293,2019.2577,224.52
1294,2019.2926,66.32
1295,2019.3198,-68.71
1296,2019.3477,108.6
1297,2019.3743,154.47
1298,2019.402,101.85
1299,2019.4293,190.38
1300,2019.456,52.16
1301,2019.483,48.93
1302,2019.5102,151.68
1303,2019.5364,193.29
1304,2019.565,76.57
1305,2019.592,-113.83
1306,2019.6192,-16.23
1307,2019.6463,139.39
1308,2019.6728,86.45
1309,2019.7009,199.72
1310,2019.7271,232.79
1311,2019.7544,90.88
1312,2019.7826,113.15
1313,2019.8094,140.36
1314,2019.836,112.26
1315,2019.8634,-69.8
1316,2019.8903,-121.96
1317,2019.9177,-196.9
1318,2019.9446,65.59
1319,2019.9709,120.71
1320,2019.9992,171.47
1321,2020.0261,316.46
1322,2020.0532,418.31
1323,2020.0755,292.64
1324,2020.1051,278.7
1325,2020.1348,375.75
1326,2020.1611,396.99
1327,2020.1898,262.03
1328,2020.2162,381.79
1329,2020.2425,228.49
1330,2020.2704,231.59
1331,2020.2966,285.37
1332,2020.324,129.81
1333,2020.3523,151.04
1334,2020.378,324.27
1335,2020.4058,348.43
1336,2020.4323,123.12
1337,2020.4602,71.95
1338,2020.4883,29.43
1339,2020.5147,137.53
1340,2020.5421,242.61
1341,2020.5688,165.69
1342,2020.5959,235.33
1343,2020.6233,44.07
1344,2020.6505,-27.82
1345,2020.6779,49.32
1346,2020.705,221.74
1347,2020.7321,121.15
1348,2020.7595,-39.28
1349,2020.7863,-13.87
1350,2020.8126,-49.77
1351,2020.8412,197.09
1352,2020.8677,261.05
1353,2020.8952,298.15
1354,2020.9221,259.94
1355,2020.9495,-4.7
1356,2020.9764,-54.27
1357,2020.977,-42.91
1358,2021.0022,-32.35
1359,2021.0027,-52.47
1360,2021.0301,-64.62
1361,2021.031,-62.23
1362,2021.0583,-155.26
1363,2021.0584,-159.86
1364,2021.0846,-74.61
1365,2021.0847,-63.85
1366,2021.1113,-81.89500000000001
1367,2021.1388,-131.95
1368,2021.139,-136.06
1369,2021.1655,22.43
1370,2021.1661,29.03
1371,2021.1924,2.01
1372,2021.1929,17.14
1373,2021.2207,101.29
1374,2021.2224,100.22
1375,2021.2473,141.27
1376,2021.2481,119.1
1377,2021.2741,290.92
1378,2021.2744,316.59
1379,2021.3013,294.85
1380,2021.3024,274.39
1381,2021.3294,129.58
1382,2021.3302,118.36
1383,2021.3553,92.28
1384,2021.3563,96.27
1385,2021.384,87.55
1386,2021.3843,108.79
1387,2021.4104,149.67
1388,2021.4107,140.36
1389,2021.4385,44.54
1390,2021.4387,55.82
1391,2021.4647,114.56
1392,2021.4648,127.13
1393,2021.4916,108.62
1394,2021.4918,103.02
1395,2021.5195,21.77
1396,2021.5475,10.6
1397,2021.5477,9.65
1398,2021.5738,-40.62
1399,2021.5744,-34.65
1400,2021.6005,3.05
1401,2021.6008,3.95
1402,2021.6275,118.46
1403,2021.6278,113.28
1404,2021.6545,183.31
1405,2021.6547,180.09
1406,2021.6807,24.76
1407,2021.6818,9.69
1408,2021.7088,-32.73
1409,2021.7093,-33.23
1410,2021.7365,22.76
1411,2021.7372,25.97
1412,2021.7631,80.34
1413,2021.7635,80.84
1414,2021.7901,111.27
1415,2021.791,103.49
1416,2021.8176,265.29
1417,2021.818,252.34
1418,2021.8446,270.57
1419,2021.8452,258.31
1420,2021.8722,307.79
1421,2021.8723,322.87
1422,2021.8992,206.9
1423,2021.8995,216.0
1424,2021.9254,94.16
1425,2021.9258,82.77
1426,2021.954,42.84
1427,2021.9542,59.69
1428,2021.9809,23.064999999999998
1429,2022.007,-13.04
1430,2022.0077,10.37
1431,2022.0357,157.24
1432,2022.0359,163.53
1433,2022.0618,224.66
1434,2022.0619,223.36
1435,2022.0889,267.42
1436,2022.0893,267.94
1437,2022.1167,293.11
1438,2022.117,290.74
1439,2022.1433,351.37
1440,2022.1438,359.09
1441,2022.1705,428.51
1442,2022.1706,442.54
1443,2022.1979,219.305
1444,2022.2256,41.48
1445,2022.2257,48.33
1446,2022.252,-97.74
1447,2022.253,-94.36
1448,2022.2783,160.02
1449,2022.3068,175.11
1450,2022.3193,66.61
1451,2022.3335,80.75
1452,2022.3385,66.96
1453,2022.3601,117.45
1454,2022.3656,153.3
1455,2022.3875,144.39
1456,2022.3924,139.47
1457,2022.4146,208.88
1458,2022.4206,237.9
1459,2022.4429,196.33
1460,2022.448,212.62
1461,2022.4692,236.85
1462,2022.4733,248.11
1463,2022.4975,184.81
1464,2022.5021,171.34
1465,2022.5234,224.14
1466,2022.5289,234.14
1467,2022.5503,236.04
1468,2022.5557,221.84
1469,2022.5772,176.08
1470,2022.5828,164.17
1471,2022.6049,179.0
1472,2022.6097,168.26
1473,2022.632,64.97
1474,2022.6373,60.68
1475,2022.6598,30.58
1476,2022.6647,19.07
1477,2022.6858,-172.19
1478,2022.6918,-225.38
1479,2022.7132,-120.5
1480,2022.7186,-75.32
1481,2022.7413,-3.78
1482,2022.7454,8.3
1483,2022.7679,146.89
1484,2022.7728,203.26
1485,2022.7951,259.55
1486,2022.7999,223.12
1487,2022.8223,169.83
1488,2022.8269,167.92
1489,2022.8493,201.21
1490,2022.8544,212.45
1491,2022.8773,199.79
1492,2022.8816,153.73
1493,2022.9036,36.86
1494,2022.9081,13.57
1495,2022.9309,-86.96
1496,2022.9331,-109.61
1497,2022.9585,-137.1
1498,2022.9636,-118.25
1499,2022.9853,-5.75
1500,2022.9908,-0.6
1501,2023.0116,122.65
1502,2023.0175,96.46
1503,2023.0401,140.05
1504,2023.0449,116.81
1505,2023.067,144.12
1506,2023.0722,118.51
1507,2023.0928,202.27
1508,2023.0992,239.56
1509,2023.1203,232.62
1510,2023.1256,209.83
1511,2023.1474,209.6
1512,2023.1531,203.15
1513,2023.174,88.01
1514,2023.1782,77.42
1515,2023.2022,54.48
1516,2023.2057,85.23
1517,2023.2289,140.33
1518,2023.233,160.18
1519,2023.2552,156.32
1520,2023.2608,159.58
1521,2023.2843,23.27
1522,2023.2891,40.17
1523,2023.3117,-55.09
1524,2023.3164,-7.78
1525,2023.338,128.36
1526,2023.3431,140.54
1527,2023.3645,70.87
1528,2023.3717,74.95
1529,2023.3921,112.36
1530,2023.3989,134.14
1531,2023.4184,157.71
1532,2023.4235,150.39
1533,2023.4457,61.82
1534,2023.4504,39.72
1535,2023.4739,0.09
1536,2023.48,22.74
1537,2023.5023,131.03
1538,2023.5048,156.48
1539,2023.5285,174.56
1540,2023.534,148.1
1541,2023.5555,126.74
1542,2023.5598,137.34
1543,2023.5825,148.1
1544,2023.5877,167.13
1545,2023.609,302.22
1546,2023.6143,330.38
1547,2023.6372,195.42
1548,2023.6417,171.18
1549,2023.6641,120.1
1550,2023.6691,140.57
1551,2023.6902,167.57
1552,2023.696,158.01
1553,2023.7187,83.85
1554,2023.723,88.31
1555,2023.7458,175.3
1556,2023.7503,203.1
1557,2023.7717,276.05
1558,2023.7775,283.78
1559,2023.7988,330.79
1560,2023.8042,280.7
1561,2023.8266,25.19
1562,2023.8315,-16.96
1563,2023.853,17.22
1564,2023.8588,54.38
1565,2023.8802,87.83
1566,2023.8859,70.13
1567,2023.9081,48.31
1568,2023.9125,25.43
1569,2023.9351,-9.13
1570,2023.9402,-66.91
1571,2023.9631,-96.02
1572,2023.9675,-68.06
1573,2023.9893,163.99
1574,2023.9942,188.37
1575,2024.0171,129.6
1576,2024.022,39.08
1577,2024.0429,-16.2
1578,2024.048,-0.03
1579,2024.0715,233.65
1580,2024.077,278.61
1581,2024.0961,310.85
1582,2024.0999,320.56
1583,2024.125,207.33
1584,2024.1288,219.16
1585,2024.1526,135.05
1586,2024.1571,157.08
1587,2024.179,53.1
1588,2024.183,32.01
1589,2024.2063,-99.93
1590,2024.2105,-99.87
1591,2024.2335,-76.56
1592,2024.2393,-57.42
1593,2024.2601,-8.54
1594,2024.2649,65.6
1595,2024.2885,221.48
1596,2024.2937,228.98
1597,2024.3146,181.81
1598,2024.3198,164.69
1599,2024.3428,69.12
1600,2024.3485,63.76
1601,2024.3691,46.47
1602,2024.3755,41.82
1603,2024.3959,-40.29
1604,2024.4011,-49.94
1605,2024.4249,-21.6
1606,2024.4303,13.6
1607,2024.4507,138.34
1608,2024.4563,158.41
1609,2024.4777,162.07
1610,2024.4831,163.54
1611,2024.5054,145.74
1612,2024.51,176.16
1613,2024.5323,162.8
1614,2024.5381,145.68
1615,2024.5596,107.42
1616,2024.5648,106.0
1617,2024.5854,106.5
1618,2024.5909,106.84
1619,2024.6136,127.4
1620,2024.6189,149.37
1621,2024.6417,177.17
1622,2024.6462,194.8
1623,2024.6675,199.99
1624,2024.672,180.2
1625,2024.6955,65.55
1626,2024.7003,83.8
1627,2024.7226,88.15
1628,2024.7281,67.46
1629,2024.7494,30.44
1630,2024.7547,24.56
1631,2024.7774,34.74
1632,2024.7821,67.43
1633,2024.8033,170.79
1634,2024.8089,195.38
1635,2024.8314,257.52
1636,2024.8362,276.57
1637,2024.8586,267.68
1638,2024.8635,230.59
1639,2024.8851,134.24
1640,2024.8906,153.77
1641,2024.9125,312.51
1642,2024.9175,303.66
1643,2024.9394,187.91
1644,2024.945,132.35
1645,2024.9662,84.11
1646,2024.9716,141.98
1647,2024.9938,268.98
1648,2024.9985,262.45
1649,2025.0196,208.83
1650,2025.0208,259.5
1651,2025.0486,348.66
1652,2025.0753,190.08
1653,2025.1028,248.94
1654,2025.1284,0.48
