,time,sea_level_altitude
1130,2016.2249,102.61
1131,2016.2514,107.45
1132,2016.2519,86.88
1133,2016.2786,113.08
1134,2016.2792,100.98
1135,2016.3058,133.82
1136,2016.3061,109.51
1137,2016.3329,113.83
1138,2016.3333,93.92
1139,2016.36,93.79
1140,2016.3606,69.97
1141,2016.3862,78.35
1142,2016.3864,90.92
1143,2016.4142,114.55
1144,2016.4149,105.02
1145,2016.4419,119.27
1146,2016.4424,122.72
1147,2016.4688,97.93
1148,2016.4699,98.59
1149,2016.4952,49.67
1150,2016.4957,47.65
1151,2016.5228,42.43
1152,2016.5233,50.31
1153,2016.5503,34.32
1154,2016.5506,32.32
1155,2016.5771,49.92
1156,2016.5781,55.53
1157,2016.6042,60.91
1158,2016.6047,65.08
1159,2016.6316,55.29
1160,2016.632,61.77
1161,2016.6581,95.46
1162,2016.6583,84.26
1163,2016.6858,93.12
1164,2016.6864,65.76
1165,2016.713,58.66
1166,2016.7136,33.97
1167,2016.7404,76.34
1168,2016.7407,66.57
1169,2016.7674,89.62
1170,2016.79,85.95
1171,2016.7944,102.18
1172,2016.8082,103.72
1173,2016.8217,115.22
1174,2016.8354,82.57
1175,2016.8487,123.64
1176,2016.8623,130.3
1177,2016.8757,140.39
1178,2016.89,112.68
1179,2016.903,118.27
1180,2016.9172,100.77
1181,2016.9272,128.73
1182,2016.9441,123.41
1183,2016.9568,114.57
1184,2016.9706,98.79
1185,2016.984,104.28
1186,2016.9992,81.27
1187,2017.0109,82.54
1188,2017.0249,80.04
1189,2017.038,82.49
1190,2017.0526,105.85
1191,2017.0651,113.55
1192,2017.0793,98.54
1193,2017.0923,92.2
1194,2017.107,91.87
1195,2017.1199,112.9
1196,2017.1339,122.07
1197,2017.1467,124.8
1198,2017.1611,100.02
1199,2017.1739,104.6
1200,2017.1878,93.19
1201,2017.2012,114.85
1202,2017.2035,63.47
1203,2017.2281,124.0
1204,2017.2507,125.83
1205,2017.2559,122.61
1206,2017.27,81.87
1207,2017.2827,82.06
1208,2017.2972,74.0
1209,2017.3103,79.33
1210,2017.3241,63.98
1211,2017.3372,48.67
1212,2017.3511,22.21
1213,2017.3645,37.89
1214,2017.3697,21.57
1215,2017.3915,18.53
1216,2017.4189,43.28
1217,2017.4459,48.12
1218,2017.4725,45.85
1219,2017.5003,75.26
1220,2017.5276,97.8
1221,2017.5546,66.43
1222,2017.5817,46.87
1223,2017.6088,35.9
1224,2017.636,50.16
1225,2017.6628,32.09
1226,2017.6902,64.69
1227,2017.7176,66.81
1228,2017.7445,86.59
1229,2017.7716,115.44
1230,2017.7987,55.56
1231,2017.8259,138.69
1232,2017.8528,79.13
1233,2017.88,19.87
1234,2017.9074,-46.25
1235,2017.9342,-13.03
1236,2017.9613,7.64
1237,2017.9887,-12.37
1238,2018.0156,36.53
1239,2018.0425,10.27
1240,2018.0696,24.07
1241,2018.097,24.9
1242,2018.1242,-32.36
1243,2018.151,1.9
1244,2018.1783,-48.75
1245,2018.2058,-61.48
1246,2018.2327,15.44
1247,2018.2606,35.51
1248,2018.2874,4.42
1249,2018.3149,3.36
1250,2018.3418,32.29
1251,2018.3688,57.71
1252,2018.3961,74.59
1253,2018.4232,60.84
1254,2018.4507,36.2
1255,2018.4771,34.82
1256,2018.505,71.05
1257,2018.5325,35.14
1258,2018.5591,74.47
1259,2018.586,67.68
1260,2018.6133,87.18
1261,2018.6403,111.3
1262,2018.6674,53.7
1263,2018.6945,40.64
1264,2018.7223,67.54
1265,2018.7491,41.52
1266,2018.7763,49.58
1267,2018.8034,47.38
1268,2018.8307,25.37
1269,2018.8579,53.51
1270,2018.8852,59.83
1271,2018.9119,82.79
1272,2018.9386,99.46
1273,2018.9657,120.37
1274,2018.9931,150.83
1275,2019.02,124.26
1276,2019.0476,104.38
1277,2019.0742,121.51
1278,2019.1013,123.12
1279,2019.1285,76.34
1280,2019.1457,17.27
1281,2019.1876,100.76
1282,2019.2104,106.83
1283,2019.2373,96.53
1284,2019.2569,95.38
1285,2019.2918,69.95
1286,2019.3188,59.98
1287,2019.3464,92.45
1288,2019.3733,101.51
1289,2019.4007,77.01
1290,2019.4277,45.69
1291,2019.4551,56.54
1292,2019.4822,61.03
1293,2019.5094,71.29
1294,2019.5372,25.19
1295,2019.5634,48.43
1296,2019.5902,39.37
1297,2019.6181,59.4
1298,2019.645,32.39
1299,2019.672,8.78
1300,2019.6994,21.59
1301,2019.7263,14.14
1302,2019.7533,87.39
1303,2019.7807,39.85
1304,2019.808,82.84
1305,2019.835,94.86
1306,2019.862,89.07
1307,2019.889,61.06
1308,2019.9164,69.45
1309,2019.9434,47.74
1310,2019.9702,73.64
1311,2019.9974,107.18
1312,2020.0243,141.04
1313,2020.0513,70.58
1314,2020.0733,81.57
1315,2020.1192,137.39
1316,2020.1329,126.63
1317,2020.1603,80.82
1318,2020.1875,84.45
1319,2020.2145,55.25
1320,2020.2423,62.56
1321,2020.2693,81.18
1322,2020.2967,64.47
1323,2020.3237,39.74
1324,2020.3506,71.48
1325,2020.3781,90.87
1326,2020.405,79.9
1327,2020.4322,122.51
1328,2020.4582,93.18
1329,2020.4867,97.63
1330,2020.5134,51.72
1331,2020.5405,64.92
1332,2020.5679,57.13
1333,2020.5955,52.45
1334,2020.6223,51.18
1335,2020.6492,109.87
1336,2020.6764,107.66
1337,2020.7038,33.55
1338,2020.7309,24.0
1339,2020.7581,46.07
1340,2020.7853,105.6
1341,2020.8118,136.55
1342,2020.8399,128.98
1343,2020.8664,77.98
1344,2020.8938,53.82
1345,2020.9208,46.58
1346,2020.9483,89.87
1347,2020.9747,101.91
1348,2020.9754,106.96
1349,2021.002,92.62
1350,2021.0022,82.65
1351,2021.029,72.01
1352,2021.0292,62.75
1353,2021.0561,77.64
1354,2021.0829,113.26
1355,2021.0833,107.64
1356,2021.1103,106.51
1357,2021.1104,98.63
1358,2021.1378,92.71
1359,2021.1379,101.79
1360,2021.1648,104.24
1361,2021.1649,96.14
1362,2021.1916,55.55
1363,2021.2192,63.66
1364,2021.2204,74.08
1365,2021.2461,86.805
1366,2021.2735,95.35
1367,2021.2737,105.42
1368,2021.3008,108.91
1369,2021.301,102.81
1370,2021.328,119.48
1371,2021.3289,135.64
1372,2021.3551,101.32499999999999
1373,2021.3827,77.38
1374,2021.4095,92.48
1375,2021.4096,90.47
1376,2021.4363,86.65
1377,2021.4367,86.9
1378,2021.4637,99.88
1379,2021.4639,102.08
1380,2021.4909,136.48
1381,2021.4914,120.66
1382,2021.5186,101.6
1383,2021.5187,106.73
1384,2021.5447,82.23
1385,2021.5451,99.15
1386,2021.5728,160.64
1387,2021.5997,171.72
1388,2021.5998,166.31
1389,2021.6267,76.92
1390,2021.6539,82.6
1391,2021.6543,94.27
1392,2021.6813,51.885000000000005
1393,2021.7082,90.19
1394,2021.7092,78.78
1395,2021.7355,107.52
1396,2021.7356,100.93
1397,2021.7622,145.68
1398,2021.7625,142.89
1399,2021.7893,109.78
1400,2021.7894,103.13
1401,2021.8164,103.77
1402,2021.8168,93.62
1403,2021.8438,88.62
1404,2021.8441,90.61
1405,2021.8708,52.86
1406,2021.8709,45.86
1407,2021.8982,84.93
1408,2021.9251,72.77
1409,2021.9253,65.68
1410,2021.9524,90.25
1411,2021.9525,99.44
1412,2021.9793,75.48
1413,2021.9794,63.37
1414,2022.0065,66.13
1415,2022.0335,75.69
1416,2022.0337,79.72
1417,2022.0605,127.29
1418,2022.0606,120.1
1419,2022.0876,118.77
1420,2022.088,129.55
1421,2022.1155,150.335
1422,2022.1421,113.97
1423,2022.1692,78.74
1424,2022.1694,69.09
1425,2022.1965,108.965
1426,2022.2232,110.9
1427,2022.2233,103.39
1428,2022.2512,76.34
1429,2022.2782,52.93
1430,2022.3057,58.83
1431,2022.3195,54.03
1432,2022.3326,70.09
1433,2022.338,59.67
1434,2022.3594,44.09
1435,2022.3655,50.87
1436,2022.387,115.36
1437,2022.3923,126.53
1438,2022.4141,124.04
1439,2022.4191,121.79
1440,2022.4415,88.62
1441,2022.4469,87.86
1442,2022.4678,78.24
1443,2022.4738,80.52
1444,2022.4954,84.86
1445,2022.5011,93.76
1446,2022.5225,85.64
1447,2022.5283,102.37
1448,2022.5495,75.46
1449,2022.5553,79.21
1450,2022.5776,85.55
1451,2022.5826,100.8
1452,2022.6041,93.11
1453,2022.609,103.53
1454,2022.6316,72.32
1455,2022.6363,87.57
1456,2022.6581,85.92
1457,2022.6636,104.41
1458,2022.686,110.84
1459,2022.6913,96.85
1460,2022.7125,76.51
1461,2022.7182,93.19
1462,2022.7397,122.72
1463,2022.7451,151.61
1464,2022.7673,142.67
1465,2022.772,113.29
1466,2022.7941,85.94
1467,2022.7996,75.35
1468,2022.8211,111.56
1469,2022.8267,90.01
1470,2022.8483,113.44
1471,2022.8536,93.4
1472,2022.8755,131.71
1473,2022.8811,124.5
1474,2022.9026,123.95
1475,2022.9081,104.15
1476,2022.9299,51.23
1477,2022.9314,42.01
1478,2022.9569,28.26
1479,2022.9608,15.01
1480,2022.9841,47.68
1481,2022.9878,50.82
1482,2023.0108,82.25
1483,2023.0149,86.42
1484,2023.0378,139.98
1485,2023.0421,129.41
1486,2023.0649,141.51
1487,2023.0711,120.44
1488,2023.092,119.62
1489,2023.0975,110.06
1490,2023.1195,99.72
1491,2023.1242,99.34
1492,2023.1465,101.35
1493,2023.1518,95.08
1494,2023.1737,86.83
1495,2023.179,87.26
1496,2023.2008,86.46
1497,2023.2068,77.31
1498,2023.2282,67.3
1499,2023.2342,70.78
1500,2023.2553,100.07
1501,2023.2613,84.08
1502,2023.2824,89.4
1503,2023.288,77.94
1504,2023.3098,104.0
1505,2023.3154,90.76
1506,2023.3373,95.31
1507,2023.3425,83.3
1508,2023.3644,120.38
1509,2023.3694,111.11
1510,2023.3915,116.58
1511,2023.396,111.33
1512,2023.4186,99.16
1513,2023.4237,117.43
1514,2023.4452,107.88
1515,2023.4513,121.12
1516,2023.4726,120.68
1517,2023.4783,135.43
1518,2023.4993,111.82
1519,2023.504,114.14
1520,2023.5278,108.73
1521,2023.5326,122.89
1522,2023.5547,91.44
1523,2023.5595,114.09
1524,2023.5811,81.31
1525,2023.5866,109.44
1526,2023.609,72.36
1527,2023.6139,70.87
1528,2023.6351,30.88
1529,2023.6419,64.65
1530,2023.6628,89.72
1531,2023.6683,110.42
1532,2023.6898,102.67
1533,2023.6956,138.11
1534,2023.7167,129.1
1535,2023.7225,136.03
1536,2023.7447,124.87
1537,2023.7497,143.95
1538,2023.7715,116.56
1539,2023.7768,122.65
1540,2023.7988,125.43
1541,2023.8037,100.85
1542,2023.8259,118.63
1543,2023.8313,120.25
1544,2023.8529,128.73
1545,2023.8597,92.65
1546,2023.88,61.7
1547,2023.8855,58.45
1548,2023.9069,42.85
1549,2023.9126,39.89
1550,2023.9342,54.09
1551,2023.9399,57.85
1552,2023.9612,80.35
1553,2023.9668,61.87
1554,2023.9879,69.36
1555,2023.994,61.74
1556,2024.0152,85.17
1557,2024.0211,68.54
1558,2024.0423,118.39
1559,2024.0482,107.12
1560,2024.0698,132.5
1561,2024.0753,100.62
1562,2024.0967,89.12
1563,2024.1024,85.58
1564,2024.1238,99.14
1565,2024.1297,84.47
1566,2024.1509,106.81
1567,2024.1569,107.7
1568,2024.1781,118.64
1569,2024.1837,108.79
1570,2024.2053,138.3
1571,2024.2112,124.89
1572,2024.2326,130.98
1573,2024.2383,119.84
1574,2024.2593,82.77
1575,2024.2659,72.81
1576,2024.2873,99.14
1577,2024.2931,98.78
1578,2024.3138,69.24
1579,2024.3197,48.89
1580,2024.3411,93.62
1581,2024.3472,90.13
1582,2024.3691,104.01
1583,2024.3741,85.14
1584,2024.3959,92.28
1585,2024.4013,97.77
1586,2024.4231,109.14
1587,2024.4286,106.2
1588,2024.4508,103.27
1589,2024.4556,103.21
1590,2024.4774,119.72
1591,2024.4827,110.49
1592,2024.5047,106.84
1593,2024.51,112.49
1594,2024.5316,113.76
1595,2024.5373,136.84
1596,2024.5589,115.67
1597,2024.5642,127.27
1598,2024.5861,101.38
1599,2024.5914,106.59
1600,2024.6136,75.39
1601,2024.6188,98.06
1602,2024.6399,98.17
1603,2024.6451,106.06
1604,2024.6672,49.54
1605,2024.6726,63.17
1606,2024.6944,84.11
1607,2024.7001,120.01
1608,2024.7219,99.1
1609,2024.7273,95.93
1610,2024.749,60.91
1611,2024.754,73.64
1612,2024.7759,81.73
1613,2024.7812,105.63
1614,2024.8026,106.32
1615,2024.8084,107.13
1616,2024.8304,125.33
1617,2024.8357,156.17
1618,2024.8572,154.04
1619,2024.8629,138.6
1620,2024.8846,122.05
1621,2024.8901,132.31
1622,2024.9117,100.96
1623,2024.9171,87.16
1624,2024.9388,84.48
1625,2024.9442,83.7
1626,2024.9656,102.98
1627,2024.9715,96.54
1628,2024.9926,140.22
1629,2024.9984,133.04
1630,2025.0196,131.49
1631,2025.0199,156.0
1632,2025.0468,116.78
1633,2025.074,127.6
1634,2025.1014,41.7
1635,2025.1261,22.18
