,time,sea_level_altitude
1384,2021.4146,-102.4
1385,2021.4432,-12.51
1386,2021.4436,-39.1
1387,2021.4666,10.4
1388,2021.4677,54.39
1389,2021.4959,0.69
1390,2021.498,-23.2
1391,2021.5229,-13.4
1392,2021.5234,-8.01
1393,2021.5492,15.9
1394,2021.5499,12.89
1395,2021.5773,92.99
1396,2021.5777,82.4
1397,2021.6039,62.8
1398,2021.6042,50.49
1399,2021.6315,19.59
1400,2021.6319,5.9
1401,2021.6567,-1.4
1402,2021.6586,21.69
1403,2021.6861,33.4
1404,2021.6875,47.59
1405,2021.713,62.99
1406,2021.7133,63.3
1407,2021.7384,26.0
1408,2021.7401,37.29
1409,2021.7674,47.4
1410,2021.7692,73.69
1411,2021.7931,82.4
1412,2021.7932,71.29
1413,2021.8194,62.99
1414,2021.8196,71.8
1415,2021.8491,147.6
1416,2021.8492,143.59
1417,2021.8775,71.89
1418,2021.878,70.6
1419,2021.902,96.9
1420,2021.903,116.79
1421,2021.9302,180.09
1422,2021.9306,184.5
1423,2021.9573,128.09
1424,2021.9581,123.1
1425,2021.9843,28.4
1426,2021.9845,24.39
1427,2022.0117,75.39
1428,2022.012,76.7
1429,2022.0387,54.345
1430,2022.0646,-74.6
1431,2022.0659,-51.51
1432,2022.093,-78.91
1433,2022.0935,-87.7
1434,2022.1183,-34.7
1435,2022.12,-17.61
1436,2022.1475,-32.31
1437,2022.1478,-30.1
1438,2022.1745,-104.21
1439,2022.1749,-104.1
1440,2022.2018,-40.11
1441,2022.2024,-84.2
1442,2022.227,-156.1
1443,2022.2275,-149.91
1444,2022.2563,-73.155
1445,2022.2826,-30.4
1446,2022.3088,-42.2
1447,2022.3186,-17.31
1448,2022.3359,-48.0
1449,2022.3373,-28.21
1450,2022.3646,-24.8
1451,2022.365,-32.11
1452,2022.3919,-19.61
1453,2022.3926,-27.1
1454,2022.4165,-2.5
1455,2022.4191,28.69
1456,2022.4462,15.99
1457,2022.4476,1.7
1458,2022.4718,-23.3
1459,2022.4722,2.39
1460,2022.4988,45.49
1461,2022.5026,24.6
1462,2022.5243,-63.3
1463,2022.5282,-15.31
1464,2022.5539,-1.81
1465,2022.5553,7.7
1466,2022.5822,39.29
1467,2022.5841,63.0
1468,2022.6095,15.59
1469,2022.6108,14.4
1470,2022.636,16.9
1471,2022.6367,7.89
1472,2022.6625,25.1
1473,2022.6636,41.19
1474,2022.6906,49.4
1475,2022.6909,57.79
1476,2022.7162,9.2
1477,2022.7181,51.99
1478,2022.7448,56.4
1479,2022.7451,81.89
1480,2022.7719,47.29
1481,2022.7722,38.6
1482,2022.7992,65.4
1483,2022.7996,56.39
1484,2022.8269,104.79
1485,2022.8278,96.0
1486,2022.8532,97.1
1487,2022.8536,109.69
1488,2022.879,126.8
1489,2022.8809,149.79
1490,2022.9068,119.89
1491,2022.9077,138.2
1492,2022.9287,100.69
1493,2022.9345,120.0
1494,2022.9559,164.39
1495,2022.9622,230.2
1496,2022.9788,168.49
1497,2022.9905,110.5
1498,2023.0185,60.89
1499,2023.0192,30.9
1500,2023.0373,82.89
1501,2023.0437,94.1
1502,2023.0708,89.9
1503,2023.0728,47.69
1504,2023.0975,-53.4
1505,2023.098,-81.81
1506,2023.1229,-140.71
1507,2023.123,-135.6
1508,2023.1527,-114.11
1509,2023.1538,-118.5
1510,2023.1784,61.89
1511,2023.1794,75.0
1512,2023.2054,81.7
1513,2023.207,69.69
1514,2023.2332,-21.3
1515,2023.2353,-28.31
1516,2023.2604,-38.3
1517,2023.2611,-61.61
1518,2023.2878,-56.6
1519,2023.2881,-52.01
1520,2023.3152,-21.91
1521,2023.3154,-16.8
1522,2023.3418,28.59
1523,2023.3436,26.6
1524,2023.3678,-2.0
1525,2023.3695,-12.51
1526,2023.3965,-13.11
1527,2023.3966,-48.6
1528,2023.4221,-0.1
1529,2023.424,32.19
1530,2023.4512,74.59
1531,2023.4529,69.4
1532,2023.4784,69.3
1533,2023.4788,88.19
1534,2023.5052,48.49
1535,2023.5062,38.5
1536,2023.5311,41.5
1537,2023.5328,63.29
1538,2023.5599,42.69
1539,2023.5612,62.3
1540,2023.5856,25.99
1541,2023.5859,60.9
1542,2023.6127,24.49
1543,2023.6137,40.4
1544,2023.6403,57.1
1545,2023.6412,52.79
1546,2023.6678,116.3
1547,2023.6683,87.79
1548,2023.6921,37.9
1549,2023.6952,92.49
1550,2023.7199,77.0
1551,2023.7213,93.99
1552,2023.7493,90.895
1553,2023.7747,86.5
1554,2023.777,90.49
1555,2023.8049,205.49
1556,2023.8052,186.8
1557,2023.8309,249.0
1558,2023.831,237.09
1559,2023.857,199.1
1560,2023.8582,160.19
1561,2023.8854,101.39
1562,2023.8868,90.8
1563,2023.9124,158.9
1564,2023.9125,104.99
1565,2023.9384,138.19
1566,2023.9391,161.3
1567,2023.9662,102.0
1568,2023.9668,71.69
1569,2023.9925,82.8
1570,2023.9936,85.19
1571,2024.021,175.1
1572,2024.0212,146.19
1573,2024.0478,139.3
1574,2024.0482,135.09
1575,2024.0747,67.0
1576,2024.0754,36.59
1577,2024.1019,14.9
1578,2024.1024,-8.51
1579,2024.129,144.8
1580,2024.1294,88.29
1581,2024.1567,44.0
1582,2024.1568,56.29
1583,2024.1839,67.795
1584,2024.2103,36.3
1585,2024.2114,43.59
1586,2024.2386,15.6
1587,2024.2397,98.19
1588,2024.265,141.8
1589,2024.2657,93.59
1590,2024.2921,-1.5
1591,2024.2927,6.59
1592,2024.3192,20.3
1593,2024.3193,25.49
1594,2024.3452,66.3
1595,2024.3465,49.29
1596,2024.3722,-16.2
1597,2024.374,15.49
1598,2024.4,36.6
1599,2024.4011,40.19
1600,2024.4271,48.0
1601,2024.4285,29.79
1602,2024.4553,42.8
1603,2024.4554,55.39
1604,2024.482,64.3
1605,2024.4827,49.69
1606,2024.5086,61.4
1607,2024.5098,69.59
1608,2024.5359,66.7
1609,2024.5383,52.99
1610,2024.5629,72.69
1611,2024.5633,88.0
1612,2024.5905,91.7
1613,2024.5913,75.99
1614,2024.6169,52.29
1615,2024.6176,84.9
1616,2024.6455,88.89
1617,2024.6456,67.7
1618,2024.6705,80.2
1619,2024.6725,117.99
1620,2024.6988,141.9
1621,2024.6996,136.39
1622,2024.7266,117.0
1623,2024.728,131.39
1624,2024.7535,149.2
1625,2024.7541,105.39
1626,2024.7814,172.69
1627,2024.7821,167.3
1628,2024.8067,181.8
1629,2024.8088,167.09
1630,2024.8358,100.39
1631,2024.8368,106.2
1632,2024.8614,59.49
1633,2024.8627,87.1
1634,2024.8877,105.7
1635,2024.8901,103.19
1636,2024.9148,159.7
1637,2024.9176,162.79
1638,2024.9437,135.8
1639,2024.9455,117.39
1640,2024.9707,30.9
1641,2024.9713,17.79
1642,2024.9951,56.9
1643,2024.9984,41.89
1644,2025.0156,24.79
1645,2025.0256,96.3
1646,2025.052,72.5
1647,2025.0792,63.8
1648,2025.1055,4.7
1649,2025.1325,20.0
