,time,sea_level_altitude
1132,2016.3337,50.52
1133,2016.3608,47.925
1134,2016.3879,49.6
1135,2016.388,46.55
1136,2016.415,50.85
1137,2016.4151,51.8
1138,2016.4422,46.07
1139,2016.4423,45.09
1140,2016.4694,53.555
1141,2016.4966,38.445
1142,2016.5236,48.53
1143,2016.5237,48.14
1144,2016.5509,52.32
1145,2016.551,51.11
1146,2016.5779,31.14
1147,2016.578,30.11
1148,2016.6051,31.325000000000003
1149,2016.6323,28.009999999999998
1150,2016.6594,48.205
1151,2016.6865,42.015
1152,2016.7137,53.84
1153,2016.7408,31.02
1154,2016.7409,33.87
1155,2016.768,22.3
1156,2016.7903,29.56
1157,2016.7952,35.34
1158,2016.8088,31.47
1159,2016.8224,36.02
1160,2016.836,36.78
1161,2016.8496,38.53
1162,2016.8631,35.73
1163,2016.8767,42.17
1164,2016.8904,45.62
1165,2016.9038,51.85
1166,2016.9175,40.72
1167,2016.9298,43.19
1168,2016.9445,45.82
1169,2016.9582,41.36
1170,2016.9717,37.74
1171,2016.9853,33.12
1172,2016.9989,38.81
1173,2017.0124,46.95
1174,2017.026,50.26
1175,2017.0395,41.76
1176,2017.0532,37.29
1177,2017.0666,43.02
1178,2017.0803,43.35
1179,2017.0938,37.87
1180,2017.1075,37.64
1181,2017.121,38.97
1182,2017.1346,45.0
1183,2017.1481,41.4
1184,2017.1618,45.36
1185,2017.1753,44.19
1186,2017.1889,48.34
1187,2017.2024,47.2
1188,2017.2034,46.17
1189,2017.2296,42.46
1190,2017.2506,30.75
1191,2017.2567,37.28
1192,2017.2704,41.21
1193,2017.2838,41.24
1194,2017.2975,43.66
1195,2017.311,40.23
1196,2017.3247,45.72
1197,2017.3381,52.17
1198,2017.3519,59.77
1199,2017.3653,57.83
1200,2017.3713,57.85
1201,2017.3924,43.69
1202,2017.4196,44.6
1203,2017.4468,45.96
1204,2017.4738,60.68
1205,2017.501,74.72
1206,2017.5281,62.22
1207,2017.5554,57.95
1208,2017.5824,44.69
1209,2017.6096,53.06
1210,2017.6367,63.27
1211,2017.6639,75.14
1212,2017.691,61.23
1213,2017.7183,53.46
1214,2017.7453,55.37
1215,2017.7725,41.38
1216,2017.7996,50.81
1217,2017.8268,55.08
1218,2017.854,65.98
1219,2017.8812,55.31
1220,2017.9083,60.47
1221,2017.9354,42.35
1222,2017.9627,48.36
1223,2017.9897,59.12
1224,2018.0168,57.24
1225,2018.044,50.25
1226,2018.0712,57.02
1227,2018.0983,50.39
1228,2018.1255,56.63
1229,2018.1526,57.59
1230,2018.1797,59.14
1231,2018.2069,57.3
1232,2018.234,43.02
1233,2018.2612,39.3
1234,2018.2883,54.72
1235,2018.3155,59.65
1236,2018.3426,48.44
1237,2018.3697,52.11
1238,2018.3969,52.69
1239,2018.424,40.29
1240,2018.4511,46.13
1241,2018.4784,62.64
1242,2018.5054,65.83
1243,2018.5326,48.09
1244,2018.5599,45.68
1245,2018.5869,35.57
1246,2018.6141,46.79
1247,2018.6413,63.26
1248,2018.6684,62.6
1249,2018.6955,49.06
1250,2018.7227,54.47
1251,2018.7498,68.16
1252,2018.777,59.05
1253,2018.8042,44.77
1254,2018.8313,50.33
1255,2018.8585,51.42
1256,2018.8856,46.64
1257,2018.9128,35.29
1258,2018.94,53.76
1259,2018.9671,51.76
1260,2018.9943,39.6
1261,2019.0214,48.72
1262,2019.0485,56.64
1263,2019.0756,48.83
1264,2019.1028,50.42
1265,2019.1299,52.09
1266,2019.1461,53.44
1267,2019.1875,56.86
1268,2019.2113,58.21
1269,2019.2385,56.79
1270,2019.2596,53.45
1271,2019.2928,56.6
1272,2019.32,63.68
1273,2019.3471,60.1
1274,2019.3742,49.5
1275,2019.4015,52.8
1276,2019.4285,75.59
1277,2019.4556,72.21
1278,2019.4828,53.78
1279,2019.5099,47.14
1280,2019.5372,59.26
1281,2019.5643,67.39
1282,2019.5914,76.64
1283,2019.6183,75.32
1284,2019.6457,68.75
1285,2019.6728,61.06
1286,2019.7,64.29
1287,2019.7271,71.78
1288,2019.7543,65.35
1289,2019.7815,62.63
1290,2019.8087,74.74
1291,2019.8358,74.79
1292,2019.8629,65.17
1293,2019.8902,58.67
1294,2019.9172,65.41
1295,2019.9444,79.07
1296,2019.9716,72.25
1297,2019.9987,65.49
1298,2020.0258,57.21
1299,2020.053,56.94
1300,2020.0748,65.06
1301,2020.1124,67.87
1302,2020.1344,67.26
1303,2020.1616,60.81
1304,2020.1887,60.35
1305,2020.2158,66.03
1306,2020.243,70.17
1307,2020.2701,72.16
1308,2020.2973,63.29
1309,2020.3245,67.82
1310,2020.3516,63.87
1311,2020.3787,56.39
1312,2020.4059,37.79
1313,2020.433,49.28
1314,2020.4593,60.63
1315,2020.4873,71.32
1316,2020.5144,72.35
1317,2020.5415,63.81
1318,2020.5689,60.11
1319,2020.5959,76.61
1320,2020.623,65.14
1321,2020.6501,64.03
1322,2020.6773,51.81
1323,2020.7046,64.61
1324,2020.7317,64.08
1325,2020.7588,71.63
1326,2020.786,77.7
1327,2020.8114,70.26
1328,2020.8413,72.1
1329,2020.8674,57.71
1330,2020.8947,69.2
1331,2020.9217,71.03
1332,2020.9489,64.37
1333,2020.9761,79.55
1334,2020.9766,77.33
1335,2021.0031,86.49
1336,2021.0032,85.12
1337,2021.0303,81.9
1338,2021.0575,65.965
1339,2021.0847,62.915
1340,2021.1117,59.040000000000006
1341,2021.1389,62.955
1342,2021.1655,64.09
1343,2021.1661,64.13
1344,2021.1931,62.79
1345,2021.1932,64.13
1346,2021.2204,66.87
1347,2021.2215,65.43
1348,2021.2475,70.985
1349,2021.2746,54.985
1350,2021.3012,49.37
1351,2021.3018,48.6
1352,2021.3288,57.65
1353,2021.3298,57.47
1354,2021.3561,62.269999999999996
1355,2021.3832,65.50999999999999
1356,2021.4104,58.625
1357,2021.4374,42.69
1358,2021.4647,56.42
1359,2021.4915,84.67
1360,2021.4917,85.25
1361,2021.5188,89.15
1362,2021.519,89.45
1363,2021.546,60.39
1364,2021.5733,44.620000000000005
1365,2021.6002,59.43
1366,2021.6276,57.92
1367,2021.6277,54.46
1368,2021.6547,61.67
1369,2021.6819,66.05
1370,2021.682,68.92
1371,2021.709,69.01
1372,2021.7361,69.23
1373,2021.7632,68.21
1374,2021.7633,65.62
1375,2021.7904,62.849999999999994
1376,2021.8176,71.18
1377,2021.8447,58.175
1378,2021.8719,58.82
1379,2021.899,60.535
1380,2021.9263,64.235
1381,2021.9534,46.64
1382,2021.9806,56.010000000000005
1383,2022.0076,64.875
1384,2022.0348,70.28
1385,2022.062,80.21000000000001
1386,2022.0891,75.33
1387,2022.1162,70.53
1388,2022.1163,72.91
1389,2022.1434,74.72
1390,2022.1705,79.74
1391,2022.1706,78.35
1392,2022.1977,74.64
1393,2022.2248,70.41999999999999
1394,2022.2519,63.66
1395,2022.252,66.14
1396,2022.2659,53.73
1397,2022.2791,68.92
1398,2022.3062,73.69
1399,2022.3199,73.78
1400,2022.3334,73.97
1401,2022.3389,73.22
1402,2022.3605,66.95
1403,2022.3661,63.68
1404,2022.3877,60.23
1405,2022.3932,61.75
1406,2022.4147,69.37
1407,2022.4203,77.05
1408,2022.442,87.96
1409,2022.4474,83.1
1410,2022.4691,63.53
1411,2022.4746,65.53
1412,2022.4964,86.14
1413,2022.5019,88.07
1414,2022.5234,74.49
1415,2022.5289,71.65
1416,2022.5505,78.13
1417,2022.5561,72.87
1418,2022.5777,69.31
1419,2022.5833,66.01
1420,2022.6048,64.14
1421,2022.6104,65.47
1422,2022.632,83.61
1423,2022.6374,83.77
1424,2022.6592,83.66
1425,2022.6647,81.74
1426,2022.6863,75.1
1427,2022.6918,69.82
1428,2022.7135,71.53
1429,2022.719,68.14
1430,2022.7406,81.36
1431,2022.7462,79.35
1432,2022.7678,76.45
1433,2022.7732,72.96
1434,2022.7949,65.14
1435,2022.8004,64.39
1436,2022.8221,73.99
1437,2022.8276,77.95
1438,2022.8492,88.45
1439,2022.8547,87.45
1440,2022.8765,73.78
1441,2022.882,65.48
1442,2022.9035,62.53
1443,2022.909,60.54
1444,2022.9308,60.74
1445,2022.9357,65.54
1446,2022.9578,82.13
1447,2022.9635,87.12
1448,2022.9851,70.83
1449,2022.9906,69.48
1450,2023.0121,64.34
1451,2023.0177,70.09
1452,2023.0393,76.16
1453,2023.0449,77.61
1454,2023.0664,81.39
1455,2023.072,79.38
1456,2023.0936,61.22
1457,2023.0991,57.16
1458,2023.1208,46.24
1459,2023.1262,45.3
1460,2023.1479,56.77
1461,2023.1534,58.57
1462,2023.175,66.6
1463,2023.1805,66.73
1464,2023.2021,80.95
1465,2023.2077,78.2
1466,2023.2293,91.44
1467,2023.2348,88.43
1468,2023.2564,73.17
1469,2023.2619,67.92
1470,2023.2837,55.09
1471,2023.289,56.14
1472,2023.3107,68.39
1473,2023.3163,69.29
1474,2023.3378,66.3
1475,2023.3434,69.08
1476,2023.365,77.31
1477,2023.3706,80.77
1478,2023.3922,70.52
1479,2023.3977,71.15
1480,2023.4192,73.69
1481,2023.4248,77.14
1482,2023.4464,72.5
1483,2023.4519,72.98
1484,2023.4736,83.18
1485,2023.4792,84.38
1486,2023.5008,80.48
1487,2023.5063,80.38
1488,2023.5279,71.12
1489,2023.5333,69.62
1490,2023.555,74.54
1491,2023.5606,76.8
1492,2023.5822,71.48
1493,2023.5878,72.49
1494,2023.6093,79.37
1495,2023.6148,77.9
1496,2023.6365,82.09
1497,2023.642,79.76
1498,2023.6636,83.39
1499,2023.6691,79.3
1500,2023.6908,80.68
1501,2023.6963,79.35
1502,2023.718,80.45
1503,2023.7235,76.55
1504,2023.745,82.85
1505,2023.7505,84.54
1506,2023.7722,92.3
1507,2023.7778,97.23
1508,2023.7995,96.56
1509,2023.8049,97.45
1510,2023.8266,94.09
1511,2023.8321,94.71
1512,2023.8537,97.44
1513,2023.8592,97.8
1514,2023.8808,96.18
1515,2023.8864,99.31
1516,2023.908,97.33
1517,2023.9136,97.56
1518,2023.9352,88.05
1519,2023.9408,91.42
1520,2023.9623,86.76
1521,2023.9678,92.73
1522,2023.9895,94.37
1523,2023.995,96.07
1524,2024.0166,99.4
1525,2024.0221,100.28
1526,2024.0437,102.34
1527,2024.0493,102.01
1528,2024.071,89.28
1529,2024.0764,87.39
1530,2024.098,91.53
1531,2024.1036,94.89
1532,2024.1252,96.58
1533,2024.1307,92.67
1534,2024.1523,97.42
1535,2024.1578,92.88
1536,2024.1795,90.27
1537,2024.1849,89.68
1538,2024.2067,88.14
1539,2024.2121,85.52
1540,2024.2338,91.25
1541,2024.2393,89.1
1542,2024.2608,100.01
1543,2024.2664,100.75
1544,2024.2881,98.86
1545,2024.2936,97.53
1546,2024.3152,96.59
1547,2024.3207,102.32
1548,2024.3423,99.83
1549,2024.3478,100.55
1550,2024.3695,94.08
1551,2024.375,94.65
1552,2024.3966,95.62
1553,2024.4022,94.24
1554,2024.4238,83.72
1555,2024.4294,85.84
1556,2024.4509,94.34
1557,2024.4564,99.65
1558,2024.4781,93.43
1559,2024.4837,96.53
1560,2024.5052,94.52
1561,2024.511,94.49
1562,2024.5324,102.05
1563,2024.5379,103.49
1564,2024.5596,90.05
1565,2024.565,85.81
1566,2024.5867,81.05
1567,2024.5922,78.66
1568,2024.6137,88.89
1569,2024.6193,93.53
1570,2024.641,89.36
1571,2024.6465,85.95
1572,2024.6681,67.61
1573,2024.6737,68.75
1574,2024.6952,79.84
1575,2024.7008,88.08
1576,2024.7224,89.37
1577,2024.728,82.36
1578,2024.7495,82.12
1579,2024.7551,81.93
1580,2024.7767,82.54
1581,2024.7822,82.71
1582,2024.8039,86.88
1583,2024.8094,83.02
1584,2024.8311,77.09
1585,2024.8365,79.96
1586,2024.8582,95.53
1587,2024.8636,94.24
1588,2024.8853,97.77
1589,2024.8912,98.73
1590,2024.9126,85.13
1591,2024.9181,81.57
1592,2024.9397,75.26
1593,2024.9453,79.93
1594,2024.9668,82.99
1595,2024.9723,83.82
1596,2024.9939,80.82
1597,2024.9995,77.36
1598,2025.0197,75.3
1599,2025.0212,76.86
1600,2025.0483,83.82
1601,2025.0753,85.39
1602,2025.1025,74.95
1603,2025.1268,75.45
