,time,sea_level_altitude
1132,2016.123,47.46
1133,2016.1433,88.46
1134,2016.1434,100.55
1135,2016.1704,70.80000000000001
1136,2016.1947,19.01
1137,2016.1977,31.05
1138,2016.2249,44.1
1139,2016.2251,52.69
1140,2016.2498,53.47
1141,2016.2518,52.29
1142,2016.2788,12.74
1143,2016.279,11.13
1144,2016.3059,27.46
1145,2016.3061,25.36
1146,2016.3331,35.23
1147,2016.3334,37.91
1148,2016.3604,43.63
1149,2016.3876,46.92
1150,2016.3877,54.59
1151,2016.4147,50.35
1152,2016.4149,51.19
1153,2016.442,41.14
1154,2016.4421,36.06
1155,2016.469,31.07
1156,2016.4692,20.16
1157,2016.4964,47.52
1158,2016.4965,48.5
1159,2016.5233,33.81
1160,2016.5236,33.82
1161,2016.5507,42.14
1162,2016.5509,29.95
1163,2016.5774,63.78
1164,2016.5778,53.21
1165,2016.6048,33.28
1166,2016.6051,40.79
1167,2016.6317,17.64
1168,2016.6319,21.78
1169,2016.659,58.65
1170,2016.6592,60.96
1171,2016.6861,31.66
1172,2016.6862,26.83
1173,2016.7127,38.27
1174,2016.7133,33.44
1175,2016.7403,33.86
1176,2016.7407,36.66
1177,2016.7678,8.81
1178,2016.7904,27.04
1179,2016.7949,33.8
1180,2016.8072,15.47
1181,2016.8223,-4.59
1182,2016.8341,38.2
1183,2016.8491,58.93
1184,2016.8616,50.48
1185,2016.8762,30.9
1186,2016.8887,34.98
1187,2016.9035,57.15
1188,2016.9162,94.86
1189,2016.9297,75.57
1190,2016.9429,59.6
1191,2016.9577,39.07
1192,2016.9703,65.39
1193,2016.9849,83.17
1194,2016.9973,109.23
1195,2017.0122,61.4
1196,2017.0241,55.7
1197,2017.0393,65.81
1198,2017.0515,109.52
1199,2017.0665,112.22
1200,2017.0787,95.09
1201,2017.0937,62.19
1202,2017.1058,73.47
1203,2017.1207,108.48
1204,2017.1327,112.42
1205,2017.1479,90.78
1206,2017.1601,88.48
1207,2017.175,72.51
1208,2017.1872,65.83
1209,2017.2023,60.95
1210,2017.2034,13.41
1211,2017.2294,69.4
1212,2017.2496,97.53
1213,2017.2566,92.98
1214,2017.2688,79.98
1215,2017.2837,55.9
1216,2017.2961,55.2
1217,2017.3102,40.62
1218,2017.3232,60.01
1219,2017.3379,63.1
1220,2017.3514,53.85
1221,2017.365,40.46
1222,2017.3703,37.11
1223,2017.392,52.75
1224,2017.4193,56.03
1225,2017.4467,66.26
1226,2017.4736,40.73
1227,2017.5004,56.81
1228,2017.5282,57.74
1229,2017.5551,49.79
1230,2017.5824,63.92
1231,2017.6095,49.73
1232,2017.637,78.65
1233,2017.6636,68.12
1234,2017.6908,63.88
1235,2017.7179,57.98
1236,2017.7453,60.34
1237,2017.7723,94.92
1238,2017.7995,103.39
1239,2017.8263,112.24
1240,2017.8535,74.06
1241,2017.8808,18.55
1242,2017.9081,74.15
1243,2017.9352,85.86
1244,2017.9621,115.16
1245,2017.9898,55.81
1246,2018.0165,33.02
1247,2018.0439,32.63
1248,2018.071,16.12
1249,2018.0981,113.25
1250,2018.1253,11.42
1251,2018.1524,21.88
1252,2018.1797,29.24
1253,2018.2067,30.1
1254,2018.2337,70.57
1255,2018.2609,60.34
1256,2018.2882,31.42
1257,2018.3152,37.28
1258,2018.3427,45.96
1259,2018.3691,50.11
1260,2018.3969,57.96
1261,2018.4241,54.7
1262,2018.4508,24.7
1263,2018.4776,45.65
1264,2018.5052,31.28
1265,2018.5322,65.66
1266,2018.5596,82.95
1267,2018.5867,54.63
1268,2018.6141,46.24
1269,2018.641,46.97
1270,2018.6683,15.08
1271,2018.6949,41.96
1272,2018.7224,48.36
1273,2018.7495,110.85
1274,2018.7767,68.71
1275,2018.8041,34.33
1276,2018.8309,61.28
1277,2018.8584,14.03
1278,2018.8856,2.18
1279,2018.9127,26.15
1280,2018.9397,38.79
1281,2018.9668,45.6
1282,2018.9939,75.67
1283,2019.0211,53.52
1284,2019.0485,69.78
1285,2019.0754,75.99
1286,2019.1027,39.39
1287,2019.1296,61.5
1288,2019.1458,11.38
1289,2019.1871,51.05
1290,2019.211,78.57
1291,2019.2381,62.43
1292,2019.2573,86.92
1293,2019.2924,59.67
1294,2019.3195,56.84
1295,2019.347,84.15
1296,2019.374,73.84
1297,2019.4009,88.17
1298,2019.4284,51.71
1299,2019.4554,56.87
1300,2019.4826,74.31
1301,2019.5102,51.8
1302,2019.5367,64.41
1303,2019.564,40.26
1304,2019.5915,19.05
1305,2019.6183,13.11
1306,2019.6452,36.76
1307,2019.6728,33.68
1308,2019.6996,36.48
1309,2019.7271,78.81
1310,2019.7541,29.83
1311,2019.7815,40.61
1312,2019.8083,63.73
1313,2019.8355,25.39
1314,2019.8626,48.3
1315,2019.8898,42.51
1316,2019.9165,86.77
1317,2019.9442,56.91
1318,2019.9715,-22.07
1319,2019.9984,28.02
1320,2020.0256,8.33
1321,2020.0527,-11.14
1322,2020.0756,-5.72
1323,2020.1055,91.74
1324,2020.1341,84.74
1325,2020.1614,41.36
1326,2020.1884,29.5
1327,2020.2156,10.8
1328,2020.2427,14.3
1329,2020.2698,66.02
1330,2020.297,66.96
1331,2020.3241,85.82
1332,2020.3515,38.06
1333,2020.3783,58.3
1334,2020.4055,66.34
1335,2020.4328,71.42
1336,2020.4595,76.18
1337,2020.4874,74.92
1338,2020.5143,74.28
1339,2020.5412,85.6
1340,2020.5682,105.74
1341,2020.5958,71.83
1342,2020.6225,72.02
1343,2020.6499,85.88
1344,2020.6773,95.03
1345,2020.7046,68.29
1346,2020.7313,75.03
1347,2020.7586,96.38
1348,2020.7859,138.17
1349,2020.8104,170.0
1350,2020.8411,122.62
1351,2020.8672,124.15
1352,2020.8942,48.6
1353,2020.9215,122.88
1354,2020.9487,72.24
1355,2020.9759,106.38
1356,2020.9763,102.91
1357,2021.0028,96.31
1358,2021.0301,113.445
1359,2021.0572,51.32
1360,2021.0573,52.99
1361,2021.0843,63.42
1362,2021.1115,61.965
1363,2021.1387,55.36
1364,2021.1656,52.04
1365,2021.1659,45.94
1366,2021.1928,83.48
1367,2021.193,96.85
1368,2021.2201,67.65
1369,2021.2209,76.3
1370,2021.2472,49.3
1371,2021.2473,52.72
1372,2021.2742,110.775
1373,2021.3013,109.78
1374,2021.302,118.43
1375,2021.3287,105.09
1376,2021.3293,112.89
1377,2021.3555,104.29
1378,2021.3557,105.13
1379,2021.383,69.2
1380,2021.3831,74.46
1381,2021.4098,76.16
1382,2021.4101,76.11
1383,2021.4375,58.45
1384,2021.4376,64.42
1385,2021.4642,60.25
1386,2021.4917,77.88
1387,2021.4918,76.8
1388,2021.5185,111.11
1389,2021.5186,107.82
1390,2021.5461,94.41
1391,2021.5728,92.5
1392,2021.5729,100.8
1393,2021.6002,78.09
1394,2021.6269,104.075
1395,2021.6545,94.42
1396,2021.6818,67.89
1397,2021.7087,62.57
1398,2021.7091,69.82
1399,2021.7356,90.82
1400,2021.7357,88.13
1401,2021.7633,73.22
1402,2021.7635,82.6
1403,2021.7902,93.06
1404,2021.7903,83.97
1405,2021.8174,95.16
1406,2021.8177,94.61
1407,2021.8446,73.375
1408,2021.8713,77.83
1409,2021.8714,71.4
1410,2021.8988,94.655
1411,2021.926,169.195
1412,2021.9528,136.805
1413,2021.9802,91.88
1414,2021.9803,90.12
1415,2022.0074,104.895
1416,2022.0345,74.64
1417,2022.0346,74.48
1418,2022.0616,90.24
1419,2022.0618,90.24
1420,2022.0888,110.065
1421,2022.1159,123.38
1422,2022.116,116.07
1423,2022.1432,154.66
1424,2022.1433,164.54
1425,2022.1702,95.22999999999999
1426,2022.1973,91.815
1427,2022.2248,86.065
1428,2022.2517,159.3
1429,2022.2657,234.56
1430,2022.2784,111.6
1431,2022.3058,103.69
1432,2022.3201,92.12
1433,2022.3335,112.62
1434,2022.3374,111.24
1435,2022.36,90.73
1436,2022.3645,88.8
1437,2022.3874,111.45
1438,2022.3916,106.4
1439,2022.4148,83.36
1440,2022.4189,74.59
1441,2022.4416,89.4
1442,2022.4459,93.49
1443,2022.4688,102.07
1444,2022.4729,111.79
1445,2022.4963,101.43
1446,2022.5007,109.61
1447,2022.5232,117.91
1448,2022.5276,110.47
1449,2022.5499,139.86
1450,2022.5543,139.29
1451,2022.5771,136.14
1452,2022.5817,128.76
1453,2022.6048,121.88
1454,2022.6089,116.7
1455,2022.6318,132.96
1456,2022.6361,124.3
1457,2022.6587,124.29
1458,2022.6635,137.47
1459,2022.6858,123.11
1460,2022.6906,125.49
1461,2022.7134,107.13
1462,2022.7176,104.66
1463,2022.7405,142.47
1464,2022.7447,150.89
1465,2022.7676,127.18
1466,2022.7717,145.36
1467,2022.7946,196.35
1468,2022.7992,174.05
1469,2022.8215,139.48
1470,2022.8259,140.51
1471,2022.849,150.31
1472,2022.8532,123.06
1473,2022.876,63.36
1474,2022.8804,50.63
1475,2022.9034,42.98
1476,2022.9077,50.37
1477,2022.9302,121.47
1478,2022.9347,129.72
1479,2022.9576,152.25
1480,2022.9627,146.28
1481,2022.9845,98.97
1482,2022.9898,131.21
1483,2023.0115,105.19
1484,2023.0169,100.08
1485,2023.039,46.24
1486,2023.0443,74.81
1487,2023.0662,165.76
1488,2023.0706,156.63
1489,2023.0933,96.52
1490,2023.0976,91.4
1491,2023.1206,94.91
1492,2023.1248,111.69
1493,2023.1474,185.64
1494,2023.1518,201.53
1495,2023.175,162.11
1496,2023.179,137.38
1497,2023.2019,93.35
1498,2023.2062,94.44
1499,2023.2294,51.8
1500,2023.2334,51.5
1501,2023.2562,69.11
1502,2023.2606,62.08
1503,2023.2828,91.94
1504,2023.2876,84.13
1505,2023.3104,100.99
1506,2023.3145,118.89
1507,2023.3376,126.92
1508,2023.3419,122.06
1509,2023.3646,121.55
1510,2023.3693,118.63
1511,2023.3917,103.53
1512,2023.3963,102.39
1513,2023.4189,107.04
1514,2023.4234,105.63
1515,2023.446,92.3
1516,2023.4506,95.79
1517,2023.4733,75.55
1518,2023.4778,93.87
1519,2023.5005,95.34
1520,2023.505,88.47
1521,2023.5276,81.19
1522,2023.5321,90.37
1523,2023.5548,106.59
1524,2023.5592,116.8
1525,2023.5822,85.3
1526,2023.5862,91.23
1527,2023.6091,52.89
1528,2023.6134,58.96
1529,2023.6361,67.58
1530,2023.6406,79.23
1531,2023.6636,99.56
1532,2023.6677,98.97
1533,2023.6907,98.36
1534,2023.695,99.81
1535,2023.7174,80.57
1536,2023.7221,87.44
1537,2023.7451,89.68
1538,2023.7491,80.28
1539,2023.772,72.48
1540,2023.7766,72.07
1541,2023.7988,66.3
1542,2023.8035,61.34
1543,2023.8264,34.34
1544,2023.8306,35.4
1545,2023.8536,27.2
1546,2023.8579,36.08
1547,2023.8802,90.85
1548,2023.8848,78.22
1549,2023.9076,46.61
1550,2023.9121,52.07
1551,2023.9349,13.67
1552,2023.9398,29.3
1553,2023.9615,84.04
1554,2023.9665,99.43
1555,2023.9891,86.44
1556,2023.9937,93.6
1557,2024.0163,47.3
1558,2024.0208,64.5
1559,2024.0437,70.92
1560,2024.0478,78.05
1561,2024.0707,114.77
1562,2024.0749,90.84
1563,2024.0977,44.43
1564,2024.1021,63.7
1565,2024.125,94.44
1566,2024.1292,94.02
1567,2024.1522,76.17
1568,2024.1564,98.64
1569,2024.1791,106.28
1570,2024.1834,100.76
1571,2024.2063,99.6
1572,2024.2107,97.49
1573,2024.2336,91.09
1574,2024.2378,70.96
1575,2024.2606,70.11
1576,2024.265,66.13
1577,2024.2874,90.36
1578,2024.2921,75.73
1579,2024.3151,53.97
1580,2024.3189,57.26
1581,2024.3423,92.62
1582,2024.3462,95.86
1583,2024.369,134.56
1584,2024.3737,134.5
1585,2024.3966,115.02
1586,2024.4006,106.74
1587,2024.4231,106.62
1588,2024.428,108.57
1589,2024.4509,99.0
1590,2024.4552,105.55
1591,2024.4779,90.63
1592,2024.4823,92.09
1593,2024.5049,92.34
1594,2024.5093,103.1
1595,2024.5323,104.62
1596,2024.5366,125.41
1597,2024.5594,111.88
1598,2024.5637,121.7
1599,2024.5864,78.43
1600,2024.5906,95.76
1601,2024.6133,117.17
1602,2024.6177,125.9
1603,2024.641,94.84
1604,2024.6456,120.3
1605,2024.6679,95.52
1606,2024.6725,93.83
1607,2024.6949,59.02
1608,2024.6992,67.8
1609,2024.7221,63.77
1610,2024.7266,64.1
1611,2024.7497,104.58
1612,2024.7539,103.84
1613,2024.7766,134.37
1614,2024.7809,122.85
1615,2024.8036,101.03
1616,2024.808,92.08
1617,2024.8307,104.68
1618,2024.8353,93.37
1619,2024.8578,118.63
1620,2024.8624,123.15
1621,2024.8851,123.86
1622,2024.8895,127.15
1623,2024.9122,121.89
1624,2024.9165,123.47
1625,2024.939,88.66
1626,2024.9437,111.25
1627,2024.9662,146.38
1628,2024.9709,147.78
1629,2024.9935,134.04
1630,2024.998,112.18
1631,2025.0195,135.45
1632,2025.0207,137.4
1633,2025.048,133.24
1634,2025.0751,97.14
1635,2025.1023,104.57
1636,2025.1265,68.39
