,time,sea_level_altitude
1131,2016.5786,59.57
1132,2016.6057,54.65
1133,2016.6328,47.2
1134,2016.66,54.33
1135,2016.6601,53.77
1136,2016.6872,56.65
1137,2016.7143,58.150000000000006
1138,2016.7415,62.85
1139,2016.7686,66.07
1140,2016.7908,61.73
1141,2016.7958,59.87
1142,2016.8093,60.83
1143,2016.8229,71.57
1144,2016.8364,74.03
1145,2016.8501,71.87
1146,2016.8636,64.43
1147,2016.8772,64.77
1148,2016.8908,62.53
1149,2016.9044,60.47
1150,2016.9179,56.73
1151,2016.9303,61.37
1152,2016.945,69.13
1153,2016.9587,65.57
1154,2016.9722,56.33
1155,2016.9859,45.57
1156,2016.9993,49.73
1157,2017.013,50.57
1158,2017.0264,50.43
1159,2017.0401,47.17
1160,2017.0535,46.13
1161,2017.0673,47.97
1162,2017.0807,50.93
1163,2017.0943,49.67
1164,2017.1078,42.53
1165,2017.1215,39.67
1166,2017.135,43.63
1167,2017.1486,50.17
1168,2017.1621,46.53
1169,2017.1758,49.67
1170,2017.1892,42.93
1171,2017.203,41.37
1172,2017.2035,46.23
1173,2017.2301,37.87
1174,2017.2509,39.33
1175,2017.2573,42.67
1176,2017.2707,48.43
1177,2017.2844,52.77
1178,2017.2978,58.53
1179,2017.3115,52.97
1180,2017.3251,44.33
1181,2017.3387,43.77
1182,2017.3523,47.63
1183,2017.3659,51.77
1184,2017.3716,52.13
1185,2017.393,50.07
1186,2017.4201,47.37
1187,2017.4474,49.97
1188,2017.4745,47.27
1189,2017.5016,56.47
1190,2017.5287,54.57
1191,2017.5559,37.27
1192,2017.5831,59.77
1193,2017.6102,64.77
1194,2017.6374,56.27
1195,2017.6645,68.07
1196,2017.6916,84.87
1197,2017.7189,86.87
1198,2017.7459,71.27
1199,2017.7731,76.97
1200,2017.8002,65.57
1201,2017.8274,61.77
1202,2017.8545,73.87
1203,2017.8817,77.67
1204,2017.9089,75.57
1205,2017.936,73.27
1206,2017.9632,68.07
1207,2017.9903,66.77
1208,2018.0175,70.27
1209,2018.0445,69.57
1210,2018.0717,68.47
1211,2018.0988,70.27
1212,2018.126,60.27
1213,2018.1531,52.87
1214,2018.1803,56.17
1215,2018.2075,47.97
1216,2018.2346,52.97
1217,2018.2617,62.47
1218,2018.2889,56.47
1219,2018.3159,43.87
1220,2018.3432,46.77
1221,2018.3703,45.27
1222,2018.3975,43.37
1223,2018.4246,41.07
1224,2018.4518,31.17
1225,2018.4789,38.07
1226,2018.5061,45.77
1227,2018.5332,40.67
1228,2018.5604,51.47
1229,2018.5875,62.17
1230,2018.6147,52.27
1231,2018.6418,62.47
1232,2018.669,73.57
1233,2018.6962,87.77
1234,2018.7233,78.97
1235,2018.7505,70.07
1236,2018.7776,77.57
1237,2018.8048,83.67
1238,2018.8319,82.27
1239,2018.8591,81.27
1240,2018.8863,89.17
1241,2018.9133,82.57
1242,2018.9405,65.07
1243,2018.9677,55.97
1244,2018.9948,61.77
1245,2019.0219,58.47
1246,2019.049,66.97
1247,2019.0762,66.57
1248,2019.1034,61.77
1249,2019.1304,63.57
1250,2019.1464,72.67
1251,2019.188,56.37
1252,2019.2119,54.07
1253,2019.2391,58.47
1254,2019.2603,55.57
1255,2019.2934,61.07
1256,2019.3205,55.87
1257,2019.3477,62.57
1258,2019.3748,61.27
1259,2019.4019,62.07
1260,2019.4291,59.17
1261,2019.4562,53.27
1262,2019.4834,56.67
1263,2019.5105,63.77
1264,2019.5377,60.57
1265,2019.5649,66.87
1266,2019.592,59.17
1267,2019.6191,66.37
1268,2019.6463,68.57
1269,2019.6734,73.27
1270,2019.7007,69.67
1271,2019.7278,86.97
1272,2019.7549,89.97
1273,2019.7821,96.27
1274,2019.8093,88.17
1275,2019.8364,91.77
1276,2019.8636,97.17
1277,2019.8907,98.27
1278,2019.9178,88.97
1279,2019.9449,77.17
1280,2019.9723,78.87
1281,2019.9992,70.87
1282,2020.0264,68.27
1283,2020.0535,77.77
1284,2020.0752,71.47
1285,2020.1133,56.67
1286,2020.135,63.57
1287,2020.1621,66.37
1288,2020.1893,72.27
1289,2020.2164,61.87
1290,2020.2436,64.87
1291,2020.2707,61.27
1292,2020.2978,55.17
1293,2020.325,55.57
1294,2020.3522,47.47
1295,2020.3793,33.37
1296,2020.4064,53.57
1297,2020.4336,57.87
1298,2020.46,51.87
1299,2020.4879,60.37
1300,2020.5151,52.37
1301,2020.5422,61.57
1302,2020.5693,66.97
1303,2020.5965,74.67
1304,2020.6237,70.67
1305,2020.6508,74.87
1306,2020.6779,82.77
1307,2020.7052,71.37
1308,2020.7323,70.37
1309,2020.7594,77.97
1310,2020.7866,81.87
1311,2020.8116,82.87
1312,2020.8416,84.37
1313,2020.868,96.07
1314,2020.8951,88.27
1315,2020.9223,78.37
1316,2020.9494,72.07
1317,2020.9766,75.97
1318,2020.9772,77.29
1319,2021.0038,62.88
1320,2021.0307,64.59
1321,2021.0309,66.07
1322,2021.058,71.73
1323,2021.0852,76.43
1324,2021.1122,72.67
1325,2021.1123,73.79
1326,2021.1394,65.78
1327,2021.1661,62.39
1328,2021.1665,61.97
1329,2021.1937,61.33
1330,2021.2209,62.67
1331,2021.2221,60.19
1332,2021.2481,57.57
1333,2021.2482,55.79
1334,2021.2752,63.629999999999995
1335,2021.302,68.17
1336,2021.3023,66.29
1337,2021.3295,67.57
1338,2021.3306,65.09
1339,2021.3566,68.38
1340,2021.3838,53.78
1341,2021.4109,50.730000000000004
1342,2021.438,64.78
1343,2021.4652,66.27
1344,2021.4654,67.79
1345,2021.4923,53.19
1346,2021.4924,52.17
1347,2021.5195,61.68
1348,2021.5467,65.08
1349,2021.5738,70.88
1350,2021.601,78.83000000000001
1351,2021.6281,77.33
1352,2021.6553,72.53
1353,2021.6824,71.97
1354,2021.6825,71.39
1355,2021.7096,76.97
1356,2021.7098,76.99
1357,2021.7368,84.47999999999999
1358,2021.7639,100.78
1359,2021.791,107.93
1360,2021.8182,101.23
1361,2021.8453,96.63
1362,2021.8725,98.98
1363,2021.8996,105.19
1364,2021.8997,105.27
1365,2021.9268,94.22999999999999
1366,2021.954,92.03
1367,2021.9811,82.58
1368,2022.0081,83.83
1369,2022.0354,77.68
1370,2022.0625,71.39
1371,2022.0626,70.57
1372,2022.0896,72.63
1373,2022.1169,58.87
1374,2022.1171,58.49
1375,2022.1437,66.83
1376,2022.1711,66.13
1377,2022.1982,67.08
1378,2022.2254,67.22999999999999
1379,2022.2525,64.49
1380,2022.2526,61.67
1381,2022.266,55.27
1382,2022.2796,53.89
1383,2022.3068,53.49
1384,2022.3203,45.27
1385,2022.3339,53.89
1386,2022.3393,56.77
1387,2022.3611,69.89
1388,2022.3664,69.97
1389,2022.3882,61.59
1390,2022.3936,60.47
1391,2022.4153,60.59
1392,2022.4208,59.77
1393,2022.4426,66.39
1394,2022.4478,66.47
1395,2022.4697,69.79
1396,2022.475,68.27
1397,2022.4968,61.19
1398,2022.5022,61.07
1399,2022.524,62.39
1400,2022.5294,62.07
1401,2022.5512,71.79
1402,2022.5565,74.57
1403,2022.5783,84.99
1404,2022.5837,83.67
1405,2022.6054,71.99
1406,2022.6108,71.77
1407,2022.6327,71.79
1408,2022.6379,68.17
1409,2022.6598,66.99
1410,2022.6651,68.47
1411,2022.6869,73.69
1412,2022.6922,77.07
1413,2022.714,88.59
1414,2022.7194,87.77
1415,2022.7413,88.89
1416,2022.7466,88.77
1417,2022.7684,87.89
1418,2022.7737,86.37
1419,2022.7955,87.69
1420,2022.8008,87.27
1421,2022.8226,91.09
1422,2022.828,92.47
1423,2022.8498,96.09
1424,2022.8551,96.07
1425,2022.877,108.89
1426,2022.8822,108.37
1427,2022.9041,105.49
1428,2022.9095,99.77
1429,2022.9313,90.19
1430,2022.9361,86.37
1431,2022.9584,90.79
1432,2022.9637,90.77
1433,2022.9856,71.89
1434,2022.991,72.57
1435,2023.0127,79.49
1436,2023.018,83.07
1437,2023.0399,75.59
1438,2023.0452,74.17
1439,2023.0669,70.79
1440,2023.0723,73.67
1441,2023.0941,76.59
1442,2023.0994,77.97
1443,2023.1212,71.69
1444,2023.1265,69.87
1445,2023.1483,57.49
1446,2023.1536,60.97
1447,2023.1756,82.49
1448,2023.1809,85.37
1449,2023.2027,80.59
1450,2023.208,73.67
1451,2023.2298,69.59
1452,2023.2352,71.97
1453,2023.257,84.79
1454,2023.2624,80.87
1455,2023.2842,72.69
1456,2023.2892,70.57
1457,2023.3113,64.79
1458,2023.3166,66.57
1459,2023.3384,62.89
1460,2023.3438,64.87
1461,2023.3656,67.29
1462,2023.3709,67.47
1463,2023.3927,66.79
1464,2023.3981,65.67
1465,2023.4198,71.29
1466,2023.4252,67.07
1467,2023.4471,73.99
1468,2023.4523,76.77
1469,2023.4742,75.39
1470,2023.4795,74.27
1471,2023.5013,84.59
1472,2023.5067,84.57
1473,2023.5284,88.89
1474,2023.5338,85.37
1475,2023.5556,69.79
1476,2023.561,67.87
1477,2023.5828,76.39
1478,2023.588,80.07
1479,2023.61,91.69
1480,2023.6153,89.97
1481,2023.6371,81.89
1482,2023.6424,82.47
1483,2023.6642,92.49
1484,2023.6696,94.57
1485,2023.6914,83.89
1486,2023.6966,84.37
1487,2023.7186,88.99
1488,2023.7239,91.67
1489,2023.7458,99.59
1490,2023.751,98.37
1491,2023.7729,108.89
1492,2023.7782,108.37
1493,2023.8,97.89
1494,2023.8053,98.07
1495,2023.8271,105.69
1496,2023.8324,109.77
1497,2023.8543,105.99
1498,2023.8597,102.87
1499,2023.8814,93.69
1500,2023.8868,92.77
1501,2023.9086,89.39
1502,2023.9139,89.77
1503,2023.9358,87.29
1504,2023.9411,88.97
1505,2023.9629,88.99
1506,2023.9682,90.67
1507,2023.99,96.09
1508,2023.9953,98.47
1509,2024.0172,96.49
1510,2024.0226,96.27
1511,2024.0443,88.79
1512,2024.0496,87.07
1513,2024.0714,77.69
1514,2024.0768,75.67
1515,2024.0986,76.19
1516,2024.1039,77.87
1517,2024.1257,85.69
1518,2024.131,86.87
1519,2024.1529,83.39
1520,2024.1583,79.07
1521,2024.18,74.89
1522,2024.1853,73.47
1523,2024.2072,75.29
1524,2024.2125,71.37
1525,2024.2344,69.99
1526,2024.2397,68.87
1527,2024.2614,80.49
1528,2024.2668,78.37
1529,2024.2886,77.79
1530,2024.294,78.07
1531,2024.3157,73.79
1532,2024.3211,69.67
1533,2024.3429,58.89
1534,2024.3482,58.27
1535,2024.37,58.49
1536,2024.3754,60.07
1537,2024.3972,71.69
1538,2024.4026,74.87
1539,2024.4243,73.19
1540,2024.4297,72.17
1541,2024.4516,63.39
1542,2024.4569,64.87
1543,2024.4787,60.59
1544,2024.484,60.77
1545,2024.5058,65.39
1546,2024.5113,65.27
1547,2024.533,69.09
1548,2024.5383,69.97
1549,2024.5601,76.29
1550,2024.5655,79.97
1551,2024.5872,74.19
1552,2024.5925,73.87
1553,2024.6144,72.49
1554,2024.6197,75.17
1555,2024.6416,79.89
1556,2024.6469,81.27
1557,2024.6688,90.99
1558,2024.6741,93.57
1559,2024.6959,104.69
1560,2024.7012,108.87
1561,2024.7231,105.89
1562,2024.7283,109.27
1563,2024.7502,100.79
1564,2024.7555,100.17
1565,2024.7773,107.49
1566,2024.7827,109.17
1567,2024.8045,104.29
1568,2024.8098,99.37
1569,2024.8316,94.39
1570,2024.8368,97.07
1571,2024.8587,84.59
1572,2024.864,83.37
1573,2024.8859,86.29
1574,2024.8914,83.57
1575,2024.9131,82.79
1576,2024.9184,82.57
1577,2024.9403,80.79
1578,2024.9456,82.77
1579,2024.9674,83.39
1580,2024.9727,90.47
1581,2024.9945,76.99
1582,2024.9999,83.57
1583,2025.0199,86.87
1584,2025.0216,81.49
1585,2025.0488,78.19
1586,2025.0759,73.59
1587,2025.103,77.39
1588,2025.1268,87.99
