,time,sea_level_altitude
1126,2016.0371,71.4
1127,2016.0644,29.31
1128,2016.0909,40.47
1129,2016.1181,49.09
1130,2016.1218,37.73
1131,2016.1447,2.02
1132,2016.145,6.44
1133,2016.1718,23.03
1134,2016.1721,31.26
1135,2016.1964,32.92
1136,2016.2003,49.31
1137,2016.2265,55.62
1138,2016.2269,56.12
1139,2016.2525,69.68
1140,2016.2532,67.79
1141,2016.2803,69.67
1142,2016.2805,78.05
1143,2016.3074,83.8
1144,2016.3078,88.06
1145,2016.3348,56.91
1146,2016.3353,54.86
1147,2016.362,52.31
1148,2016.3621,47.89
1149,2016.3892,74.49000000000001
1150,2016.4161,96.05
1151,2016.4166,92.9
1152,2016.4437,87.47
1153,2016.4444,93.3
1154,2016.4708,56.13
1155,2016.4712,60.5
1156,2016.4976,-0.91
1157,2016.4979,9.41
1158,2016.5249,14.01
1159,2016.5252,15.86
1160,2016.5518,10.1
1161,2016.5522,8.89
1162,2016.5788,39.01
1163,2016.5792,38.74
1164,2016.6064,46.61
1165,2016.6069,49.91
1166,2016.6335,20.46
1167,2016.6338,37.79
1168,2016.6605,41.1
1169,2016.6607,43.32
1170,2016.6879,41.04
1171,2016.6881,38.59
1172,2016.7152,100.87
1173,2016.716,85.35
1174,2016.7417,70.23
1175,2016.742,55.05
1176,2016.7692,71.6
1177,2016.791,55.92
1178,2016.796,80.55
1179,2016.8096,80.47
1180,2016.8236,81.76
1181,2016.8373,59.78
1182,2016.8507,83.28
1183,2016.8644,87.79
1184,2016.8777,115.32
1185,2016.8915,91.12
1186,2016.9049,121.25
1187,2016.9188,93.05
1188,2016.9305,109.31
1189,2016.9455,102.62
1190,2016.9592,99.4
1191,2016.9731,79.95
1192,2016.9863,91.93
1193,2017.0,90.38
1194,2017.0135,92.49
1195,2017.0275,62.65
1196,2017.0406,93.46
1197,2017.0539,93.32
1198,2017.0678,87.48
1199,2017.0808,85.93
1200,2017.095,53.77
1201,2017.1085,48.16
1202,2017.1221,67.54
1203,2017.1351,104.44
1204,2017.1491,83.97
1205,2017.1631,69.66
1206,2017.1763,46.64
1207,2017.1907,71.03
1208,2017.2037,68.52
1209,2017.2312,80.82
1210,2017.2498,76.11
1211,2017.2577,83.3
1212,2017.2711,60.25
1213,2017.2851,47.99
1214,2017.2986,21.17
1215,2017.3123,5.87
1216,2017.3258,31.96
1217,2017.3392,23.3
1218,2017.3527,-13.14
1219,2017.3662,-16.87
1220,2017.3706,-24.95
1221,2017.3935,4.36
1222,2017.4208,26.7
1223,2017.4477,52.32
1224,2017.4755,13.47
1225,2017.5025,33.38
1226,2017.5294,29.11
1227,2017.5562,32.56
1228,2017.5836,58.38
1229,2017.6109,37.41
1230,2017.6381,44.91
1231,2017.6648,-3.67
1232,2017.692,19.84
1233,2017.7193,16.9
1234,2017.7465,44.47
1235,2017.7731,108.07
1236,2017.8012,155.76
1237,2017.8279,98.65
1238,2017.855,22.08
1239,2017.8823,-27.62
1240,2017.9101,-36.5
1241,2017.9363,-16.44
1242,2017.9637,14.42
1243,2017.9907,7.97
1244,2018.018,-28.19
1245,2018.0451,-32.26
1246,2018.072,45.12
1247,2018.0997,-1.46
1248,2018.1265,-29.76
1249,2018.1541,-1.11
1250,2018.1808,-46.17
1251,2018.208,6.62
1252,2018.2353,27.65
1253,2018.2626,5.15
1254,2018.2897,-18.7
1255,2018.3167,21.89
1256,2018.3439,31.66
1257,2018.3708,80.76
1258,2018.398,67.04
1259,2018.4252,58.23
1260,2018.4523,67.89
1261,2018.4795,27.41
1262,2018.5064,62.73
1263,2018.5341,66.07
1264,2018.5605,49.71
1265,2018.5881,50.4
1266,2018.6154,106.2
1267,2018.6424,104.88
1268,2018.6695,20.71
1269,2018.697,31.94
1270,2018.7244,16.42
1271,2018.7507,48.94
1272,2018.7778,16.6
1273,2018.8054,29.48
1274,2018.8322,-15.73
1275,2018.8594,23.96
1276,2018.8872,20.75
1277,2018.9133,70.72
1278,2018.941,96.13
1279,2018.9677,123.51
1280,2018.9953,115.73
1281,2019.0229,90.7
1282,2019.0496,38.36
1283,2019.0767,53.88
1284,2019.104,108.13
1285,2019.131,86.11
1286,2019.1474,33.95
1287,2019.1868,52.26
1288,2019.2125,55.5
1289,2019.2398,49.44
1290,2019.2584,72.03
1291,2019.2937,53.96
1292,2019.3214,69.41
1293,2019.3486,94.96
1294,2019.3759,87.66
1295,2019.4025,36.25
1296,2019.4299,20.85
1297,2019.4579,61.0
1298,2019.4847,92.94
1299,2019.5111,89.72
1300,2019.5386,49.28
1301,2019.5654,2.0
1302,2019.5922,36.41
1303,2019.6198,35.22
1304,2019.6468,31.32
1305,2019.674,6.25
1306,2019.7012,21.78
1307,2019.7281,38.82
1308,2019.7564,24.37
1309,2019.7828,77.4
1310,2019.8095,100.39
1311,2019.8367,60.58
1312,2019.864,39.91
1313,2019.8913,18.82
1314,2019.9177,46.65
1315,2019.9455,26.41
1316,2019.9723,79.46
1317,2019.9998,110.36
1318,2020.0272,62.51
1319,2020.0541,32.4
1320,2020.0771,120.04
1321,2020.1117,142.13
1322,2020.136,55.26
1323,2020.1625,55.76
1324,2020.1898,33.76
1325,2020.217,-1.13
1326,2020.2442,17.91
1327,2020.2712,68.39
1328,2020.2978,37.28
1329,2020.3255,12.3
1330,2020.3524,59.15
1331,2020.38,91.13
1332,2020.407,87.0
1333,2020.434,89.12
1334,2020.461,111.35
1335,2020.4882,106.05
1336,2020.5154,53.76
1337,2020.5428,37.3
1338,2020.5699,49.8
1339,2020.5972,3.08
1340,2020.6241,20.98
1341,2020.6513,70.74
1342,2020.6785,62.02
1343,2020.7062,42.09
1344,2020.733,79.67
1345,2020.7598,96.07
1346,2020.787,173.29
1347,2020.813,132.49
1348,2020.841,114.99
1349,2020.8685,64.3
1350,2020.8958,20.86
1351,2020.9227,45.94
1352,2020.9501,48.29
1353,2020.9771,71.53
1354,2020.9773,74.63
1355,2021.0043,61.86
1356,2021.0314,25.21
1357,2021.0316,31.67
1358,2021.0586,44.32
1359,2021.0588,48.12
1360,2021.0858,64.31
1361,2021.1129,50.825
1362,2021.14,27.25
1363,2021.1668,129.95
1364,2021.1679,126.0
1365,2021.1947,56.56
1366,2021.1948,66.78
1367,2021.2213,32.43
1368,2021.222,20.91
1369,2021.2487,56.02
1370,2021.2488,68.95
1371,2021.2757,64.7
1372,2021.2758,54.48
1373,2021.3023,126.91
1374,2021.3031,120.7
1375,2021.3305,64.46
1376,2021.3318,69.01
1377,2021.357,75.775
1378,2021.3846,70.63499999999999
1379,2021.4115,45.28
1380,2021.4116,35.05
1381,2021.4386,51.16
1382,2021.4388,35.62
1383,2021.4655,89.76
1384,2021.4657,102.29
1385,2021.4929,111.53
1386,2021.5202,76.13
1387,2021.5471,115.28
1388,2021.5472,99.44
1389,2021.5749,131.555
1390,2021.6013,93.23
1391,2021.6014,76.11
1392,2021.6288,50.599999999999994
1393,2021.6557,28.729999999999997
1394,2021.6831,46.480000000000004
1395,2021.7104,62.68
1396,2021.7105,58.15
1397,2021.7373,108.78
1398,2021.7644,126.32
1399,2021.7646,127.72
1400,2021.7914,98.97
1401,2021.7916,106.16
1402,2021.8187,85.65
1403,2021.8188,80.71
1404,2021.8457,48.1
1405,2021.8728,20.23
1406,2021.8729,15.61
1407,2021.9009,24.41
1408,2021.9011,38.02
1409,2021.9273,43.96
1410,2021.9545,45.30500000000001
1411,2021.9827,34.1
1412,2021.9829,45.45
1413,2022.0086,80.34
1414,2022.0087,83.97
1415,2022.0358,87.82
1416,2022.036,84.41
1417,2022.0628,141.84
1418,2022.063,137.71
1419,2022.0903,108.87
1420,2022.0904,107.15
1421,2022.1176,103.35
1422,2022.1445,81.79
1423,2022.1446,87.82
1424,2022.1717,47.03
1425,2022.1718,37.93
1426,2022.1989,92.16999999999999
1427,2022.2259,117.26
1428,2022.2261,108.61
1429,2022.253,60.51
1430,2022.2531,59.6
1431,2022.2803,39.48
1432,2022.3075,30.54
1433,2022.321,29.18
1434,2022.3346,41.56
1435,2022.3394,41.95
1436,2022.3614,56.25
1437,2022.3664,1.27
1438,2022.3885,93.42
1439,2022.3939,85.2
1440,2022.4161,83.83
1441,2022.4207,112.05
1442,2022.4434,90.21
1443,2022.4483,114.78
1444,2022.4705,54.73
1445,2022.4754,38.03
1446,2022.4973,61.93
1447,2022.5022,46.68
1448,2022.5246,83.57
1449,2022.5295,55.94
1450,2022.5516,68.29
1451,2022.5566,60.09
1452,2022.5792,74.66
1453,2022.5839,64.8
1454,2022.6059,25.62
1455,2022.6108,36.26
1456,2022.6333,-4.44
1457,2022.638,15.85
1458,2022.6605,20.36
1459,2022.6644,51.02
1460,2022.687,45.35
1461,2022.6912,103.87
1462,2022.7148,149.22
1463,2022.7197,93.86
1464,2022.7417,66.4
1465,2022.7467,64.33
1466,2022.769,50.87
1467,2022.7736,33.1
1468,2022.796,44.6
1469,2022.8007,44.27
1470,2022.8227,87.61
1471,2022.8278,86.08
1472,2022.8501,79.36
1473,2022.855,37.18
1474,2022.8773,110.69
1475,2022.8822,69.01
1476,2022.9046,123.74
1477,2022.9096,73.05
1478,2022.9317,35.81
1479,2022.9357,25.37
1480,2022.9589,-2.53
1481,2022.9644,-43.89
1482,2022.986,-17.72
1483,2022.9914,-14.11
1484,2023.0129,67.82
1485,2023.0188,84.3
1486,2023.041,89.41
1487,2023.046,83.07
1488,2023.0682,108.05
1489,2023.0723,85.87
1490,2023.0945,106.45
1491,2023.0994,116.71
1492,2023.122,91.32
1493,2023.1268,87.45
1494,2023.1489,55.02
1495,2023.1535,71.79
1496,2023.176,24.92
1497,2023.1806,34.94
1498,2023.2031,47.66
1499,2023.2081,23.72
1500,2023.2305,42.79
1501,2023.2349,56.28
1502,2023.2574,68.87
1503,2023.2625,55.46
1504,2023.2847,20.65
1505,2023.2894,42.04
1506,2023.3119,71.73
1507,2023.3172,102.5
1508,2023.3392,95.53
1509,2023.3439,66.96
1510,2023.3665,97.01
1511,2023.371,100.3
1512,2023.3931,121.46
1513,2023.3981,93.3
1514,2023.4205,78.9
1515,2023.4256,71.13
1516,2023.4479,59.8
1517,2023.4532,76.06
1518,2023.4747,61.32
1519,2023.4796,59.85
1520,2023.5019,32.16
1521,2023.5069,39.39
1522,2023.5291,54.49
1523,2023.5334,39.15
1524,2023.5561,68.61
1525,2023.5615,75.05
1526,2023.5834,65.28
1527,2023.5886,53.6
1528,2023.6103,37.48
1529,2023.6152,49.49
1530,2023.6376,10.58
1531,2023.6432,15.81
1532,2023.6644,75.63
1533,2023.6698,74.65
1534,2023.6919,98.45
1535,2023.6963,122.64
1536,2023.7194,83.1
1537,2023.724,99.95
1538,2023.7463,89.48
1539,2023.7512,93.81
1540,2023.7739,73.29
1541,2023.7782,40.8
1542,2023.8006,37.43
1543,2023.8051,28.59
1544,2023.8277,34.94
1545,2023.8323,68.54
1546,2023.8548,47.15
1547,2023.8593,5.09
1548,2023.8821,31.06
1549,2023.8868,-12.24
1550,2023.9091,29.82
1551,2023.9139,12.14
1552,2023.9365,29.07
1553,2023.9408,20.8
1554,2023.9635,39.73
1555,2023.968,36.87
1556,2023.9907,38.18
1557,2023.9951,73.34
1558,2024.0177,67.56
1559,2024.0221,61.43
1560,2024.0448,115.02
1561,2024.0496,87.56
1562,2024.0721,111.58
1563,2024.0767,113.68
1564,2024.0993,127.83
1565,2024.1041,96.14
1566,2024.1262,56.62
1567,2024.1313,80.22
1568,2024.1535,110.24
1569,2024.158,134.28
1570,2024.1805,98.69
1571,2024.1854,89.6
1572,2024.2079,61.69
1573,2024.2126,54.1
1574,2024.235,82.55
1575,2024.2398,70.44
1576,2024.262,59.2
1577,2024.267,29.42
1578,2024.2892,41.37
1579,2024.2944,54.17
1580,2024.3166,30.21
1581,2024.3211,50.07
1582,2024.3434,55.04
1583,2024.3485,64.39
1584,2024.371,62.08
1585,2024.3754,63.63
1586,2024.3985,79.54
1587,2024.403,54.14
1588,2024.4255,78.44
1589,2024.4302,80.9
1590,2024.4519,79.56
1591,2024.4569,71.69
1592,2024.4796,57.17
1593,2024.484,67.0
1594,2024.5066,57.21
1595,2024.5106,69.76
1596,2024.5339,72.1
1597,2024.5388,72.74
1598,2024.5607,94.72
1599,2024.5654,95.0
1600,2024.5878,80.45
1601,2024.5921,64.87
1602,2024.6149,74.66
1603,2024.6194,85.31
1604,2024.6417,70.28
1605,2024.6475,83.0
1606,2024.6693,37.93
1607,2024.6738,42.78
1608,2024.6965,63.79
1609,2024.7014,71.89
1610,2024.7235,75.18
1611,2024.7286,52.62
1612,2024.7506,88.54
1613,2024.7552,52.63
1614,2024.7779,67.48
1615,2024.7826,73.7
1616,2024.8051,106.57
1617,2024.8095,137.09
1618,2024.8322,105.52
1619,2024.8369,137.52
1620,2024.8594,118.27
1621,2024.8635,129.25
1622,2024.8866,143.86
1623,2024.8928,68.3
1624,2024.9136,59.83
1625,2024.9184,22.72
1626,2024.9409,56.11
1627,2024.9455,56.81
1628,2024.9681,66.71
1629,2024.9726,60.61
1630,2024.9949,66.22
1631,2024.9996,105.58
1632,2025.0215,73.33
1633,2025.0225,84.01
1634,2025.0495,76.63
1635,2025.0762,114.1
1636,2025.1036,2.35
1637,2025.1272,-31.56
