,time,sea_level_altitude
1121,2016.0346,124.07
1122,2016.0614,92.39
1123,2016.0894,36.46
1124,2016.116,57.48
1125,2016.1223,71.03
1126,2016.143,76.02
1127,2016.1433,68.2
1128,2016.1702,64.06
1129,2016.1703,41.1
1130,2016.1956,104.41
1131,2016.1975,79.32
1132,2016.224,57.3
1133,2016.2247,44.09
1134,2016.2507,43.92
1135,2016.2516,44.9
1136,2016.2786,53.24
1137,2016.2788,40.9
1138,2016.3062,93.18
1139,2016.3063,84.66
1140,2016.3329,63.91
1141,2016.3331,49.37
1142,2016.3602,73.41
1143,2016.3603,68.18
1144,2016.3874,63.74
1145,2016.3876,58.49
1146,2016.4144,28.85
1147,2016.4146,31.65
1148,2016.4416,11.24
1149,2016.4418,8.86
1150,2016.4687,70.46
1151,2016.4689,60.98
1152,2016.4956,47.17
1153,2016.4958,57.31
1154,2016.5229,34.5
1155,2016.5231,26.97
1156,2016.5498,20.46
1157,2016.5503,13.83
1158,2016.5771,60.82
1159,2016.5775,54.21
1160,2016.6043,70.48
1161,2016.6048,56.99
1162,2016.6317,37.08
1163,2016.6319,26.59
1164,2016.6586,54.94
1165,2016.6589,45.47
1166,2016.6859,45.84
1167,2016.713,53.17
1168,2016.7134,39.94
1169,2016.7404,38.29
1170,2016.7405,32.59
1171,2016.7676,15.28
1172,2016.7906,47.74
1173,2016.7943,57.77
1174,2016.8087,51.83
1175,2016.8215,58.14
1176,2016.8356,45.46
1177,2016.8486,60.39
1178,2016.8626,85.7
1179,2016.8758,71.5
1180,2016.89,21.57
1181,2016.903,35.08
1182,2016.917,63.49
1183,2016.9287,39.01
1184,2016.9444,-5.83
1185,2016.9572,-21.95
1186,2016.9714,-25.89
1187,2016.9845,-55.83
1188,2016.9983,-39.56
1189,2017.0116,-9.55
1190,2017.0256,29.17
1191,2017.0386,34.96
1192,2017.0527,12.22
1193,2017.066,-2.88
1194,2017.0799,-6.42
1195,2017.0931,25.79
1196,2017.107,56.15
1197,2017.1201,70.83
1198,2017.1342,36.49
1199,2017.1474,-15.82
1200,2017.1613,-1.06
1201,2017.1747,52.51
1202,2017.1884,69.09
1203,2017.2018,68.29
1204,2017.2034,40.67
1205,2017.229,13.02
1206,2017.2509,8.0
1207,2017.256,15.75
1208,2017.2698,10.6
1209,2017.2832,30.14
1210,2017.2971,41.41
1211,2017.3103,45.7
1212,2017.3242,19.45
1213,2017.3378,38.66
1214,2017.3514,67.23
1215,2017.3645,83.45
1216,2017.3715,122.66
1217,2017.3917,45.46
1218,2017.4189,25.2
1219,2017.4458,17.58
1220,2017.4731,55.82
1221,2017.5004,75.59
1222,2017.5274,56.88
1223,2017.5546,42.58
1224,2017.5818,69.87
1225,2017.609,68.52
1226,2017.6361,35.68
1227,2017.6634,45.03
1228,2017.6902,42.35
1229,2017.7176,63.96
1230,2017.7446,21.05
1231,2017.7718,28.39
1232,2017.799,45.98
1233,2017.8259,36.59
1234,2017.8531,22.23
1235,2017.8803,27.27
1236,2017.9077,56.43
1237,2017.9344,32.8
1238,2017.9616,15.34
1239,2017.9889,1.04
1240,2018.0162,96.19
1241,2018.0432,80.0
1242,2018.0702,30.06
1243,2018.0975,-33.84
1244,2018.1244,35.66
1245,2018.1518,80.65
1246,2018.1789,207.19
1247,2018.206,180.95
1248,2018.2331,153.78
1249,2018.2605,107.31
1250,2018.2877,74.11
1251,2018.3149,12.23
1252,2018.3422,29.06
1253,2018.3689,60.35
1254,2018.3963,65.86
1255,2018.4235,50.84
1256,2018.4504,46.3
1257,2018.4778,53.6
1258,2018.5048,49.24
1259,2018.5319,54.75
1260,2018.559,59.21
1261,2018.5862,60.11
1262,2018.6134,67.34
1263,2018.6406,59.56
1264,2018.6677,56.07
1265,2018.6947,69.38
1266,2018.7221,74.4
1267,2018.749,50.81
1268,2018.7762,45.33
1269,2018.8033,25.48
1270,2018.8306,53.93
1271,2018.8578,72.0
1272,2018.8849,30.25
1273,2018.9119,89.89
1274,2018.9394,68.56
1275,2018.9661,75.54
1276,2018.9936,13.93
1277,2019.0206,-1.59
1278,2019.0477,52.75
1279,2019.0748,84.09
1280,2019.1018,135.52
1281,2019.1287,49.1
1282,2019.1464,-6.77
1283,2019.1878,81.4
1284,2019.2104,26.24
1285,2019.2377,-17.16
1286,2019.2601,41.07
1287,2019.2921,99.54
1288,2019.3191,17.05
1289,2019.3463,42.04
1290,2019.3735,56.46
1291,2019.4007,38.24
1292,2019.4277,22.64
1293,2019.4548,18.1
1294,2019.4821,54.72
1295,2019.5094,46.44
1296,2019.5365,61.51
1297,2019.5638,51.43
1298,2019.5908,45.48
1299,2019.6179,41.92
1300,2019.6451,38.13
1301,2019.6723,39.22
1302,2019.6991,37.05
1303,2019.7265,-2.21
1304,2019.7538,54.92
1305,2019.7806,61.61
1306,2019.8081,50.42
1307,2019.8356,43.88
1308,2019.8619,95.65
1309,2019.8891,116.81
1310,2019.9164,117.74
1311,2019.9437,2.26
1312,2019.9709,90.37
1313,2019.9979,109.6
1314,2020.0248,30.41
1315,2020.0522,22.49
1316,2020.0744,-6.44
1317,2020.1184,53.86
1318,2020.1336,55.72
1319,2020.1608,46.69
1320,2020.1877,116.89
1321,2020.2151,49.46
1322,2020.2423,10.11
1323,2020.2693,61.16
1324,2020.2965,40.42
1325,2020.3236,93.43
1326,2020.3507,73.9
1327,2020.3781,77.47
1328,2020.4054,30.51
1329,2020.4323,75.7
1330,2020.4579,137.05
1331,2020.4867,76.46
1332,2020.5137,56.45
1333,2020.5411,60.87
1334,2020.568,76.03
1335,2020.5954,84.16
1336,2020.6224,78.31
1337,2020.6493,66.09
1338,2020.6769,67.08
1339,2020.7041,49.47
1340,2020.7308,52.54
1341,2020.7578,69.14
1342,2020.7854,86.01
1343,2020.8108,84.61
1344,2020.8405,55.62
1345,2020.8668,35.63
1346,2020.8936,80.24
1347,2020.921,85.5
1348,2020.9481,141.98
1349,2020.9754,73.47
1350,2020.9765,49.71
1351,2021.0024,23.36
1352,2021.0025,32.98
1353,2021.0295,96.53999999999999
1354,2021.0565,69.88
1355,2021.0568,65.73
1356,2021.0837,116.96
1357,2021.0838,113.42
1358,2021.1111,178.28
1359,2021.1112,177.14
1360,2021.1379,131.99
1361,2021.138,128.25
1362,2021.1652,19.93
1363,2021.1657,13.33
1364,2021.1923,-22.42
1365,2021.1925,-14.75
1366,2021.2196,35.17
1367,2021.2212,52.89
1368,2021.2465,31.44
1369,2021.2468,35.87
1370,2021.2736,58.09
1371,2021.2738,44.71
1372,2021.3004,63.99
1373,2021.3009,72.91
1374,2021.3279,75.35
1375,2021.3288,84.13
1376,2021.3555,58.68000000000001
1377,2021.3825,32.68
1378,2021.3826,28.11
1379,2021.4097,-3.66
1380,2021.4099,-1.72
1381,2021.4367,54.17
1382,2021.4368,55.81
1383,2021.4639,88.33500000000001
1384,2021.4913,64.11
1385,2021.4915,54.07
1386,2021.5181,25.43
1387,2021.5184,22.41
1388,2021.545,59.43
1389,2021.5452,59.99
1390,2021.5723,94.22
1391,2021.5724,98.07
1392,2021.5996,84.2
1393,2021.5997,85.91
1394,2021.6272,52.0
1395,2021.6274,52.98
1396,2021.6539,54.43
1397,2021.654,53.12
1398,2021.6808,77.35
1399,2021.681,75.67
1400,2021.7083,75.03
1401,2021.7085,73.1
1402,2021.7352,54.49
1403,2021.7354,56.01
1404,2021.7624,29.08
1405,2021.7625,32.43
1406,2021.7896,49.14
1407,2021.7897,51.46
1408,2021.8167,33.96
1409,2021.8169,35.66
1410,2021.8438,61.1
1411,2021.8439,56.08
1412,2021.8712,25.494999999999997
1413,2021.8984,17.14
1414,2021.8987,10.62
1415,2021.9253,108.55
1416,2021.9254,112.66
1417,2021.9525,103.37
1418,2021.9795,41.38
1419,2021.9797,24.6
1420,2022.0068,84.8
1421,2022.007,73.41
1422,2022.0339,69.75
1423,2022.034,63.01
1424,2022.061,23.36
1425,2022.0611,21.96
1426,2022.0882,-11.61
1427,2022.0883,-9.77
1428,2022.1155,57.0
1429,2022.1156,56.45
1430,2022.1427,51.01
1431,2022.1428,55.89
1432,2022.1698,15.879999999999999
1433,2022.1969,27.77
1434,2022.197,39.03
1435,2022.2238,-25.23
1436,2022.2239,-43.0
1437,2022.2511,-6.65
1438,2022.2514,3.85
1439,2022.2779,64.56
1440,2022.3054,49.59
1441,2022.3192,78.92
1442,2022.3329,66.21
1443,2022.3386,43.59
1444,2022.3594,38.25
1445,2022.3655,49.49
1446,2022.3872,44.34
1447,2022.3921,50.91
1448,2022.4142,73.13
1449,2022.4198,90.27
1450,2022.4415,72.22
1451,2022.4469,60.6
1452,2022.4691,65.37
1453,2022.4745,64.27
1454,2022.4955,74.11
1455,2022.5014,67.28
1456,2022.5227,23.08
1457,2022.5286,20.02
1458,2022.5497,41.7
1459,2022.5557,51.56
1460,2022.5771,78.93
1461,2022.5828,83.38
1462,2022.6043,58.77
1463,2022.6099,54.86
1464,2022.6314,50.21
1465,2022.6367,54.31
1466,2022.6586,54.26
1467,2022.6642,57.7
1468,2022.6856,67.38
1469,2022.6914,67.71
1470,2022.7129,66.38
1471,2022.7185,62.82
1472,2022.7402,68.47
1473,2022.7456,68.93
1474,2022.7669,63.75
1475,2022.773,51.11
1476,2022.794,33.65
1477,2022.7999,53.81
1478,2022.8213,66.77
1479,2022.8271,81.72
1480,2022.8488,65.57
1481,2022.8546,75.74
1482,2022.8755,78.08
1483,2022.8815,87.97
1484,2022.903,123.35
1485,2022.9084,116.69
1486,2022.9298,71.1
1487,2022.9343,84.15
1488,2022.957,144.06
1489,2022.9625,178.73
1490,2022.9842,126.71
1491,2022.9891,119.26
1492,2023.0114,65.87
1493,2023.0167,73.71
1494,2023.0385,71.78
1495,2023.0438,82.58
1496,2023.0656,101.82
1497,2023.072,93.73
1498,2023.0928,42.69
1499,2023.0987,39.4
1500,2023.1193,-24.9
1501,2023.1254,-54.41
1502,2023.1472,-56.05
1503,2023.1534,-25.24
1504,2023.1743,136.21
1505,2023.1802,150.85
1506,2023.2013,164.66
1507,2023.2072,148.14
1508,2023.2289,97.6
1509,2023.2346,81.41
1510,2023.2557,91.65
1511,2023.2622,69.65
1512,2023.2827,72.05
1513,2023.2882,62.19
1514,2023.3099,81.1
1515,2023.3159,80.93
1516,2023.3372,110.58
1517,2023.343,96.79
1518,2023.3644,67.05
1519,2023.3701,54.71
1520,2023.3912,58.59
1521,2023.3973,63.29
1522,2023.419,84.78
1523,2023.4244,95.82
1524,2023.4461,112.76
1525,2023.4516,128.19
1526,2023.4729,130.77
1527,2023.4785,129.87
1528,2023.5001,91.17
1529,2023.5056,96.7
1530,2023.5272,99.32
1531,2023.5331,95.8
1532,2023.5544,68.89
1533,2023.5601,74.3
1534,2023.5816,73.54
1535,2023.5874,78.26
1536,2023.6081,92.57
1537,2023.6144,89.05
1538,2023.6358,78.54
1539,2023.6416,89.06
1540,2023.6632,111.8
1541,2023.6688,108.35
1542,2023.69,99.55
1543,2023.6959,96.94
1544,2023.7173,98.17
1545,2023.723,95.37
1546,2023.7443,84.52
1547,2023.7501,79.68
1548,2023.7715,60.55
1549,2023.7774,69.55
1550,2023.7985,101.75
1551,2023.8044,122.21
1552,2023.8258,161.16
1553,2023.8317,149.38
1554,2023.8529,127.22
1555,2023.8588,131.75
1556,2023.8803,77.33
1557,2023.8861,81.98
1558,2023.9072,80.25
1559,2023.9131,98.15
1560,2023.9344,132.68
1561,2023.9401,134.5
1562,2023.9614,91.26
1563,2023.9673,91.12
1564,2023.9881,73.11
1565,2023.9948,103.77
1566,2024.0159,117.52
1567,2024.0217,146.81
1568,2024.043,167.56
1569,2024.0488,165.85
1570,2024.0699,133.71
1571,2024.0761,102.16
1572,2024.0975,57.53
1573,2024.1032,64.84
1574,2024.1243,167.12
1575,2024.1306,178.3
1576,2024.1519,97.85
1577,2024.1575,89.03
1578,2024.1785,116.83
1579,2024.1847,109.18
1580,2024.2057,121.3
1581,2024.2119,117.82
1582,2024.233,110.7
1583,2024.2384,112.1
1584,2024.2605,227.01
1585,2024.2662,199.4
1586,2024.2874,105.27
1587,2024.2935,92.19
1588,2024.3147,122.64
1589,2024.3202,114.61
1590,2024.3415,121.81
1591,2024.3474,92.26
1592,2024.3689,61.23
1593,2024.3746,58.26
1594,2024.3963,95.58
1595,2024.4017,92.47
1596,2024.4232,76.9
1597,2024.4287,74.58
1598,2024.4503,92.99
1599,2024.4562,93.63
1600,2024.4774,84.73
1601,2024.4832,82.37
1602,2024.5046,89.79
1603,2024.5102,88.9
1604,2024.5319,87.42
1605,2024.5375,87.62
1606,2024.5587,107.4
1607,2024.5647,111.68
1608,2024.5861,109.25
1609,2024.5917,109.92
1610,2024.6134,96.38
1611,2024.6188,97.56
1612,2024.6403,100.73
1613,2024.6459,97.59
1614,2024.6674,93.74
1615,2024.6732,82.76
1616,2024.6947,109.94
1617,2024.7004,107.39
1618,2024.7217,102.07
1619,2024.7274,92.87
1620,2024.7489,117.17
1621,2024.7544,102.2
1622,2024.7756,121.7
1623,2024.7819,132.54
1624,2024.8032,146.79
1625,2024.8087,119.9
1626,2024.8301,51.53
1627,2024.836,45.3
1628,2024.8577,26.59
1629,2024.8631,28.26
1630,2024.8846,50.9
1631,2024.8905,60.21
1632,2024.9116,129.39
1633,2024.9175,132.07
1634,2024.9389,99.41
1635,2024.9448,103.71
1636,2024.9661,44.3
1637,2024.9719,37.34
1638,2024.9925,58.67
1639,2024.9987,67.5
1640,2025.0196,57.27
1641,2025.0204,71.02
1642,2025.0472,105.44
1643,2025.0747,81.53
1644,2025.1019,57.92
1645,2025.1269,46.65
