,time,sea_level_altitude
1272,2019.0209,80.34
1273,2019.0483,65.74
1274,2019.0755,97.94
1275,2019.1027,103.34
1276,2019.1296,68.74
1277,2019.1457,28.74
1278,2019.1871,71.84
1279,2019.2112,82.14
1280,2019.2382,70.54
1281,2019.2591,68.04
1282,2019.2928,42.74
1283,2019.3199,33.54
1284,2019.3469,36.54
1285,2019.3747,15.44
1286,2019.4014,-10.26
1287,2019.4282,-53.76
1288,2019.4556,-29.66
1289,2019.4827,-33.76
1290,2019.51,-38.26
1291,2019.537,-72.66
1292,2019.5642,-77.56
1293,2019.5912,-83.66
1294,2019.6183,-90.06
1295,2019.6455,-74.36
1296,2019.6727,-80.86
1297,2019.6998,-72.26
1298,2019.727,-70.36
1299,2019.7543,-65.06
1300,2019.7813,-35.16
1301,2019.8083,-14.16
1302,2019.8358,-12.46
1303,2019.8627,22.44
1304,2019.8903,20.94
1305,2019.9166,17.54
1306,2019.9443,18.44
1307,2019.9715,13.04
1308,2019.9987,39.14
1309,2020.0256,35.84
1310,2020.0526,68.24
1311,2020.0743,57.64
1312,2020.1147,107.64
1313,2020.134,76.04
1314,2020.1612,70.24
1315,2020.1886,60.14
1316,2020.2155,52.54
1317,2020.2428,62.04
1318,2020.2696,69.54
1319,2020.2973,72.54
1320,2020.3243,53.44
1321,2020.3518,39.44
1322,2020.3785,40.54
1323,2020.406,55.84
1324,2020.4332,51.64
1325,2020.4592,37.64
1326,2020.4874,17.24
1327,2020.514,9.64
1328,2020.5415,18.94
1329,2020.5688,9.34
1330,2020.5957,3.54
1331,2020.6229,21.04
1332,2020.6503,9.44
1333,2020.6771,22.94
1334,2020.7041,24.24
1335,2020.7316,37.04
1336,2020.7586,46.64
1337,2020.7859,74.14
1338,2020.8111,108.44
1339,2020.8409,128.24
1340,2020.8672,121.74
1341,2020.8945,132.44
1342,2020.9211,154.54
1343,2020.9491,160.34
1344,2020.9758,185.24
1345,2020.9774,194.91
1346,2021.0028,180.74
1347,2021.0029,174.91
1348,2021.0301,185.54
1349,2021.0303,182.21
1350,2021.0572,199.54
1351,2021.0573,198.91
1352,2021.0842,218.64
1353,2021.0843,213.61
1354,2021.1114,203.91
1355,2021.1116,201.84
1356,2021.1382,191.91
1357,2021.1384,186.54
1358,2021.1656,190.31
1359,2021.1657,191.14
1360,2021.1923,163.81
1361,2021.1925,168.04
1362,2021.22,153.14
1363,2021.2211,142.41
1364,2021.2472,151.24
1365,2021.2474,142.21
1366,2021.2742,162.31
1367,2021.2743,168.14
1368,2021.301,144.24
1369,2021.3017,138.41
1370,2021.3289,123.64
1371,2021.3296,115.71
1372,2021.3562,90.64
1373,2021.3563,91.31
1374,2021.383,71.525
1375,2021.4103,63.21
1376,2021.4105,63.54
1377,2021.4372,64.44
1378,2021.4373,67.21
1379,2021.4645,74.74
1380,2021.4647,71.21
1381,2021.4917,68.84
1382,2021.4918,70.61
1383,2021.5186,59.61
1384,2021.5187,58.54
1385,2021.5464,71.14
1386,2021.5465,72.41
1387,2021.5728,70.41
1388,2021.573,67.54
1389,2021.6002,62.11
1390,2021.6003,54.74
1391,2021.627,42.84
1392,2021.6271,44.01
1393,2021.6546,58.21
1394,2021.655,53.94
1395,2021.6822,50.474999999999994
1396,2021.7091,68.34
1397,2021.7098,66.91
1398,2021.7355,78.44
1399,2021.7357,79.11
1400,2021.7634,112.31
1401,2021.7635,109.94
1402,2021.7903,115.51
1403,2021.7904,122.64
1404,2021.817,117.91
1405,2021.8172,122.84
1406,2021.844,136.04
1407,2021.8441,128.61
1408,2021.8722,146.025
1409,2021.899,196.64
1410,2021.8991,185.91
1411,2021.9261,212.54
1412,2021.9262,212.31
1413,2021.9527,216.94
1414,2021.9528,213.51
1415,2021.9802,210.27499999999998
1416,2022.0074,181.21
1417,2022.0075,180.44
1418,2022.0347,158.51
1419,2022.0348,162.64
1420,2022.0618,169.77499999999998
1421,2022.0887,172.11
1422,2022.0888,168.34
1423,2022.1161,166.775
1424,2022.1435,169.74
1425,2022.1436,171.81
1426,2022.1701,173.21
1427,2022.1703,170.34
1428,2022.197,164.64
1429,2022.1971,153.11
1430,2022.2247,176.94
1431,2022.2249,175.21
1432,2022.2514,184.31
1433,2022.2517,188.54
1434,2022.2786,173.71
1435,2022.3057,154.11
1436,2022.3199,154.94
1437,2022.3334,144.31
1438,2022.3385,152.24
1439,2022.3604,142.11
1440,2022.3656,162.04
1441,2022.3875,164.01
1442,2022.3929,164.54
1443,2022.4141,153.81
1444,2022.4195,169.54
1445,2022.442,157.71
1446,2022.4471,149.74
1447,2022.469,137.51
1448,2022.4743,126.34
1449,2022.4962,108.31
1450,2022.5014,105.64
1451,2022.5235,89.71
1452,2022.5287,86.14
1453,2022.5508,91.61
1454,2022.5556,83.44
1455,2022.5774,86.91
1456,2022.5825,87.44
1457,2022.6044,93.31
1458,2022.6098,76.84
1459,2022.6317,75.71
1460,2022.637,77.44
1461,2022.6591,73.91
1462,2022.6641,89.84
1463,2022.6862,102.01
1464,2022.6915,119.04
1465,2022.7134,136.41
1466,2022.7188,129.74
1467,2022.7404,145.71
1468,2022.7454,144.94
1469,2022.7676,144.21
1470,2022.7731,157.64
1471,2022.794,168.31
1472,2022.7996,193.44
1473,2022.8219,184.61
1474,2022.8267,190.44
1475,2022.8493,177.41
1476,2022.8543,188.54
1477,2022.8763,170.31
1478,2022.8817,180.84
1479,2022.9036,186.11
1480,2022.9087,187.14
1481,2022.9298,177.61
1482,2022.9344,180.04
1483,2022.958,187.31
1484,2022.9634,216.74
1485,2022.9849,234.11
1486,2022.9899,250.24
1487,2023.012,257.01
1488,2023.017,254.24
1489,2023.0391,221.01
1490,2023.0443,203.34
1491,2023.066,197.21
1492,2023.0719,189.64
1493,2023.0935,210.81
1494,2023.0986,200.44
1495,2023.1206,235.21
1496,2023.1256,229.84
1497,2023.1478,213.41
1498,2023.1531,217.84
1499,2023.1745,224.21
1500,2023.1797,213.24
1501,2023.202,179.01
1502,2023.2069,170.44
1503,2023.2294,154.61
1504,2023.2343,152.34
1505,2023.2562,149.31
1506,2023.2615,152.74
1507,2023.2826,140.61
1508,2023.2886,137.24
1509,2023.3105,112.71
1510,2023.316,107.14
1511,2023.3377,84.91
1512,2023.3427,90.84
1513,2023.3652,89.31
1514,2023.3703,92.64
1515,2023.3922,71.21
1516,2023.3974,58.54
1517,2023.4188,46.61
1518,2023.4242,46.04
1519,2023.4461,43.51
1520,2023.4513,40.04
1521,2023.4735,35.51
1522,2023.4788,29.44
1523,2023.501,26.91
1524,2023.5057,26.54
1525,2023.5281,24.21
1526,2023.5333,15.84
1527,2023.5551,12.81
1528,2023.5602,-5.46
1529,2023.5822,-26.79
1530,2023.5873,-32.76
1531,2023.6093,-38.79
1532,2023.6142,-55.86
1533,2023.6363,-49.99
1534,2023.6418,-56.06
1535,2023.6635,-44.39
1536,2023.6686,-53.66
1537,2023.6909,-38.09
1538,2023.696,-41.16
1539,2023.718,-36.09
1540,2023.7232,-32.76
1541,2023.7449,-38.59
1542,2023.75,-28.46
1543,2023.7719,-27.19
1544,2023.7773,-24.26
1545,2023.7993,3.21
1546,2023.8043,-5.16
1547,2023.8263,-3.89
1548,2023.8317,-11.86
1549,2023.8534,-8.39
1550,2023.8585,-1.76
1551,2023.8809,-13.39
1552,2023.8859,-17.86
1553,2023.9072,-23.99
1554,2023.9136,-1.86
1555,2023.9351,17.51
1556,2023.9407,14.74
1557,2023.9618,33.71
1558,2023.9671,39.24
1559,2023.9882,44.51
1560,2023.9941,34.74
1561,2024.0172,37.61
1562,2024.0218,43.84
1563,2024.0436,92.81
1564,2024.0485,93.44
1565,2024.0704,125.01
1566,2024.076,111.64
1567,2024.0979,94.51
1568,2024.103,87.34
1569,2024.1251,97.01
1570,2024.1301,85.44
1571,2024.1518,93.51
1572,2024.1572,75.34
1573,2024.1794,88.01
1574,2024.1846,105.44
1575,2024.2068,144.91
1576,2024.2118,161.44
1577,2024.233,115.11
1578,2024.2388,113.44
1579,2024.2606,93.21
1580,2024.2659,90.04
1581,2024.288,98.41
1582,2024.293,88.64
1583,2024.3149,80.81
1584,2024.3197,80.94
1585,2024.3424,82.71
1586,2024.3473,76.74
1587,2024.3693,74.01
1588,2024.3747,60.44
1589,2024.3962,42.71
1590,2024.4017,47.74
1591,2024.4238,52.81
1592,2024.4289,60.24
1593,2024.4508,45.51
1594,2024.4561,55.14
1595,2024.4776,48.31
1596,2024.4831,40.24
1597,2024.5051,58.31
1598,2024.5103,42.74
1599,2024.5326,33.01
1600,2024.5375,21.64
1601,2024.5592,6.01
1602,2024.5644,12.84
1603,2024.5867,4.61
1604,2024.5921,5.34
1605,2024.6135,13.11
1606,2024.6186,12.44
1607,2024.6408,21.81
1608,2024.646,18.94
1609,2024.6681,32.91
1610,2024.6733,38.24
1611,2024.6952,21.51
1612,2024.7005,21.44
1613,2024.722,29.51
1614,2024.7271,43.94
1615,2024.7494,39.01
1616,2024.7543,56.34
1617,2024.7767,75.11
1618,2024.7816,82.74
1619,2024.804,95.91
1620,2024.809,93.44
1621,2024.8304,115.01
1622,2024.836,109.84
1623,2024.8577,119.61
1624,2024.8626,114.94
1625,2024.8849,129.61
1626,2024.8901,124.64
1627,2024.9125,143.21
1628,2024.9178,161.54
1629,2024.9398,187.21
1630,2024.9449,203.34
1631,2024.9666,229.11
1632,2024.9719,225.64
1633,2024.994,214.61
1634,2024.9989,201.34
1635,2025.0197,202.84
1636,2025.021,203.71
1637,2025.0478,182.91
1638,2025.0754,192.41
1639,2025.1026,230.31
1640,2025.1265,204.01
