,time,sea_level_altitude
1136,2016.5781,60.89
1137,2016.6053,68.82
1138,2016.6054,62.36
1139,2016.6324,59.64
1140,2016.6325,68.23
1141,2016.6596,62.615
1142,2016.6867,58.16
1143,2016.6868,66.77
1144,2016.714,65.31
1145,2016.7141,53.05
1146,2016.7411,60.2
1147,2016.7682,65.66
1148,2016.7906,66.78
1149,2016.7954,73.52
1150,2016.809,68.11
1151,2016.8226,69.33
1152,2016.8362,50.96
1153,2016.8497,63.94
1154,2016.864,54.52
1155,2016.8769,74.16
1156,2016.8906,66.78
1157,2016.904,86.65
1158,2016.9178,78.37
1159,2016.9299,86.11
1160,2016.9448,68.43
1161,2016.9582,78.02
1162,2016.9719,81.92
1163,2016.9853,86.41
1164,2016.9991,67.42
1165,2017.0125,58.13
1166,2017.0262,40.32
1167,2017.0397,54.38
1168,2017.0532,55.57
1169,2017.067,58.51
1170,2017.0805,46.11
1171,2017.0941,36.71
1172,2017.1077,29.46
1173,2017.1211,43.49
1174,2017.1348,46.44
1175,2017.1484,53.21
1176,2017.162,42.95
1177,2017.1756,40.24
1178,2017.189,36.78
1179,2017.2027,47.93
1180,2017.2032,44.75
1181,2017.2297,56.14
1182,2017.2508,58.5
1183,2017.2571,60.0
1184,2017.2706,45.34
1185,2017.2842,49.23
1186,2017.2978,47.17
1187,2017.3112,51.92
1188,2017.3248,54.1
1189,2017.3384,52.2
1190,2017.3521,44.35
1191,2017.3654,44.48
1192,2017.3715,42.16
1193,2017.3926,41.86
1194,2017.4199,44.15
1195,2017.447,41.45
1196,2017.4741,32.72
1197,2017.5013,29.68
1198,2017.5284,42.05
1199,2017.5556,54.64
1200,2017.5828,63.08
1201,2017.6098,41.6
1202,2017.637,49.68
1203,2017.664,33.83
1204,2017.6913,42.86
1205,2017.7185,42.63
1206,2017.7456,49.89
1207,2017.7728,60.5
1208,2017.7999,57.08
1209,2017.8273,55.35
1210,2017.8542,47.47
1211,2017.8813,51.35
1212,2017.9084,50.36
1213,2017.9355,59.71
1214,2017.9626,64.58
1215,2017.9901,42.75
1216,2018.0169,46.42
1217,2018.0443,58.79
1218,2018.0714,57.89
1219,2018.0986,50.64
1220,2018.1256,58.03
1221,2018.1528,62.56
1222,2018.18,43.61
1223,2018.207,49.44
1224,2018.2343,63.9
1225,2018.2615,55.71
1226,2018.2887,64.78
1227,2018.3157,70.3
1228,2018.3429,64.72
1229,2018.3699,62.62
1230,2018.3972,61.81
1231,2018.4244,76.04
1232,2018.4515,77.38
1233,2018.4786,64.4
1234,2018.5058,72.76
1235,2018.5329,86.96
1236,2018.56,80.19
1237,2018.5871,80.92
1238,2018.6143,93.1
1239,2018.6415,77.77
1240,2018.6686,67.35
1241,2018.6958,74.2
1242,2018.7231,73.3
1243,2018.7501,73.23
1244,2018.7772,66.48
1245,2018.8044,66.0
1246,2018.8316,72.12
1247,2018.8587,76.43
1248,2018.8857,73.76
1249,2018.9128,79.99
1250,2018.9399,78.68
1251,2018.9677,78.48
1252,2018.9944,102.5
1253,2019.0214,70.63
1254,2019.0487,69.11
1255,2019.0757,76.02
1256,2019.103,87.51
1257,2019.1302,83.46
1258,2019.1462,70.13
1259,2019.1879,80.02
1260,2019.2117,80.94
1261,2019.2388,70.93
1262,2019.26,74.25
1263,2019.2931,73.61
1264,2019.3203,61.45
1265,2019.3474,64.11
1266,2019.3745,64.52
1267,2019.4017,72.15
1268,2019.4289,50.7
1269,2019.4558,75.04
1270,2019.4832,77.04
1271,2019.5104,80.59
1272,2019.5376,73.41
1273,2019.5646,71.38
1274,2019.5917,60.47
1275,2019.6189,71.79
1276,2019.6459,85.83
1277,2019.6732,80.92
1278,2019.7003,79.3
1279,2019.7273,69.46
1280,2019.7546,61.22
1281,2019.7817,69.42
1282,2019.8088,79.96
1283,2019.8359,75.83
1284,2019.8632,78.32
1285,2019.8902,78.03
1286,2019.9174,67.6
1287,2019.9446,75.96
1288,2019.9716,86.95
1289,2019.9992,88.2
1290,2020.0261,100.57
1291,2020.053,79.48
1292,2020.075,79.55
1293,2020.1159,127.7
1294,2020.1347,87.54
1295,2020.1618,83.49
1296,2020.189,81.0
1297,2020.2161,71.8
1298,2020.2432,74.14
1299,2020.2703,82.95
1300,2020.2976,77.7
1301,2020.3247,70.99
1302,2020.3518,81.58
1303,2020.379,102.21
1304,2020.4061,98.88
1305,2020.4333,95.97
1306,2020.4593,94.31
1307,2020.4876,91.62
1308,2020.5147,76.11
1309,2020.5419,86.79
1310,2020.5689,82.47
1311,2020.5962,75.18
1312,2020.6233,75.28
1313,2020.6505,79.47
1314,2020.6776,75.07
1315,2020.7048,69.45
1316,2020.7318,79.96
1317,2020.7591,84.47
1318,2020.7862,94.32
1319,2020.8114,100.03
1320,2020.8411,97.31
1321,2020.8676,77.72
1322,2020.8948,71.35
1323,2020.9217,84.11
1324,2020.9491,93.57
1325,2020.9761,91.23
1326,2020.9769,93.46
1327,2021.0035,100.33500000000001
1328,2021.0302,84.97
1329,2021.0303,82.53
1330,2021.0575,89.33
1331,2021.0576,84.7
1332,2021.0849,96.285
1333,2021.1118,79.27
1334,2021.1119,83.36
1335,2021.1392,91.825
1336,2021.1659,105.23
1337,2021.1662,104.15
1338,2021.1935,92.645
1339,2021.2206,87.04
1340,2021.2218,86.47
1341,2021.2478,101.955
1342,2021.2749,111.775
1343,2021.302,105.28
1344,2021.3021,103.31
1345,2021.3293,91.09
1346,2021.3305,92.6
1347,2021.3562,89.09
1348,2021.3835,90.06
1349,2021.4105,96.28
1350,2021.4106,96.62
1351,2021.4377,100.5
1352,2021.4378,99.95
1353,2021.4648,101.27
1354,2021.4649,102.29
1355,2021.4921,97.37
1356,2021.5191,81.77
1357,2021.5464,97.315
1358,2021.5736,117.34
1359,2021.6006,117.04
1360,2021.6007,119.0
1361,2021.6278,102.495
1362,2021.6549,85.2
1363,2021.655,82.04
1364,2021.6821,80.66
1365,2021.6822,78.21
1366,2021.7093,97.36
1367,2021.7095,97.17
1368,2021.7364,104.575
1369,2021.7636,99.93
1370,2021.7907,93.14500000000001
1371,2021.8177,86.73
1372,2021.8179,87.64
1373,2021.845,80.34
1374,2021.8721,74.57
1375,2021.8722,75.21
1376,2021.8992,87.37
1377,2021.9264,96.775
1378,2021.9536,101.975
1379,2021.9808,99.9
1380,2022.0078,89.62
1381,2022.0079,92.3
1382,2022.0349,80.49
1383,2022.035,83.58
1384,2022.0621,90.09
1385,2022.0622,85.0
1386,2022.0893,86.39
1387,2022.0894,89.18
1388,2022.1163,99.97
1389,2022.1165,101.82
1390,2022.1435,94.185
1391,2022.1707,81.565
1392,2022.1978,85.34
1393,2022.225,88.59
1394,2022.2522,95.58
1395,2022.2523,97.66
1396,2022.266,119.19
1397,2022.2794,100.43
1398,2022.3066,92.32
1399,2022.3204,91.74
1400,2022.3337,105.89
1401,2022.3392,109.2
1402,2022.3606,95.48
1403,2022.3662,94.14
1404,2022.3879,100.51
1405,2022.3934,100.8
1406,2022.415,88.6
1407,2022.4205,89.01
1408,2022.4422,85.94
1409,2022.4477,88.86
1410,2022.4695,82.16
1411,2022.4748,81.0
1412,2022.4965,77.48
1413,2022.502,80.95
1414,2022.5238,96.51
1415,2022.5292,100.46
1416,2022.5508,100.43
1417,2022.5563,97.7
1418,2022.578,85.65
1419,2022.5835,86.54
1420,2022.6052,79.95
1421,2022.6105,80.88
1422,2022.6323,75.83
1423,2022.6377,79.69
1424,2022.6594,83.1
1425,2022.6648,86.45
1426,2022.6866,94.95
1427,2022.6919,101.57
1428,2022.7137,98.28
1429,2022.7193,98.47
1430,2022.7408,96.49
1431,2022.7463,98.59
1432,2022.768,85.3
1433,2022.7734,85.25
1434,2022.7952,93.92
1435,2022.8008,97.32
1436,2022.8222,97.24
1437,2022.8278,94.36
1438,2022.8494,85.78
1439,2022.8548,78.53
1440,2022.8766,87.02
1441,2022.882,87.77
1442,2022.9039,93.19
1443,2022.9092,90.14
1444,2022.9307,89.07
1445,2022.9357,87.38
1446,2022.9582,81.17
1447,2022.9633,77.13
1448,2022.9853,98.03
1449,2022.9906,97.92
1450,2023.0123,88.02
1451,2023.0173,77.75
1452,2023.0398,92.46
1453,2023.0449,89.96
1454,2023.0669,105.17
1455,2023.0724,95.53
1456,2023.0937,98.44
1457,2023.0991,94.44
1458,2023.121,108.92
1459,2023.1264,110.56
1460,2023.1481,116.53
1461,2023.1536,113.76
1462,2023.1752,94.4
1463,2023.1808,92.58
1464,2023.2024,83.43
1465,2023.2078,86.67
1466,2023.2296,83.91
1467,2023.2351,86.71
1468,2023.2567,82.91
1469,2023.2623,84.49
1470,2023.2837,89.56
1471,2023.2888,94.87
1472,2023.311,99.51
1473,2023.3165,106.13
1474,2023.3382,106.33
1475,2023.3435,105.64
1476,2023.3654,102.32
1477,2023.3707,102.08
1478,2023.3924,103.32
1479,2023.398,104.84
1480,2023.4195,98.12
1481,2023.425,95.89
1482,2023.4467,93.28
1483,2023.4523,89.95
1484,2023.4739,89.26
1485,2023.4794,89.55
1486,2023.5011,95.26
1487,2023.5064,92.56
1488,2023.5282,106.16
1489,2023.5337,106.68
1490,2023.5553,109.3
1491,2023.5608,106.01
1492,2023.5824,99.27
1493,2023.588,107.21
1494,2023.6096,103.36
1495,2023.615,102.58
1496,2023.6366,87.83
1497,2023.6422,88.99
1498,2023.6639,105.28
1499,2023.6694,107.88
1500,2023.691,115.35
1501,2023.6965,119.4
1502,2023.7182,116.81
1503,2023.7236,119.77
1504,2023.7454,103.29
1505,2023.7507,105.64
1506,2023.7724,94.59
1507,2023.7779,91.24
1508,2023.7999,104.01
1509,2023.8051,98.72
1510,2023.8268,78.86
1511,2023.8323,85.28
1512,2023.8539,100.55
1513,2023.8595,102.66
1514,2023.881,96.47
1515,2023.8864,100.59
1516,2023.9082,102.63
1517,2023.9135,102.83
1518,2023.9355,108.56
1519,2023.9408,103.3
1520,2023.9625,104.44
1521,2023.9679,103.55
1522,2023.9897,92.06
1523,2023.995,90.6
1524,2024.0169,114.79
1525,2024.0223,103.11
1526,2024.0438,91.98
1527,2024.0495,84.13
1528,2024.071,91.64
1529,2024.0764,89.28
1530,2024.0984,95.15
1531,2024.1037,87.15
1532,2024.1254,89.78
1533,2024.1308,92.35
1534,2024.1526,99.93
1535,2024.1581,109.28
1536,2024.1798,105.24
1537,2024.1851,105.41
1538,2024.2071,109.42
1539,2024.2124,108.76
1540,2024.2341,116.16
1541,2024.2395,114.94
1542,2024.2613,100.33
1543,2024.2667,94.17
1544,2024.2885,94.54
1545,2024.2939,94.95
1546,2024.3154,87.79
1547,2024.3209,84.89
1548,2024.3426,95.66
1549,2024.3481,95.11
1550,2024.3698,103.09
1551,2024.3752,102.5
1552,2024.3968,103.02
1553,2024.4025,102.47
1554,2024.424,110.72
1555,2024.4297,107.8
1556,2024.4511,94.42
1557,2024.4567,94.98
1558,2024.4783,91.63
1559,2024.4839,92.81
1560,2024.5055,95.3
1561,2024.5111,90.95
1562,2024.5327,95.26
1563,2024.5382,98.89
1564,2024.5597,102.9
1565,2024.5653,102.03
1566,2024.587,106.72
1567,2024.5925,102.31
1568,2024.6141,95.95
1569,2024.6194,93.34
1570,2024.6412,101.67
1571,2024.6466,103.15
1572,2024.6684,103.3
1573,2024.6739,106.48
1574,2024.6955,98.29
1575,2024.7011,101.8
1576,2024.7227,99.7
1577,2024.7281,102.42
1578,2024.7499,102.77
1579,2024.7552,100.54
1580,2024.777,108.55
1581,2024.7825,109.61
1582,2024.804,102.57
1583,2024.8096,107.9
1584,2024.8313,112.4
1585,2024.8366,114.1
1586,2024.8584,122.96
1587,2024.8639,120.03
1588,2024.8855,113.88
1589,2024.8913,100.29
1590,2024.9127,96.46
1591,2024.9183,93.91
1592,2024.9399,103.49
1593,2024.9454,96.75
1594,2024.9668,110.71
1595,2024.9723,101.5
1596,2024.9942,121.21
1597,2024.9994,112.17
1598,2025.02,114.99
1599,2025.0213,124.36
1600,2025.0485,111.96
1601,2025.0756,100.3
1602,2025.1028,86.77
1603,2025.1268,88.09
