,time,sea_level_altitude
1119,2016.0619,13.16
1120,2016.089,-28.54
1121,2016.1154,13.16
1122,2016.1219,24.68
1123,2016.1422,-19.42
1124,2016.1433,-30.74
1125,2016.1694,-3.22
1126,2016.1698,-14.34
1127,2016.194,-36.52
1128,2016.1974,-45.24
1129,2016.2243,46.48
1130,2016.2249,33.46
1131,2016.2514,34.18
1132,2016.2519,20.76
1133,2016.2786,41.48
1134,2016.2792,38.76
1135,2016.3058,65.88
1136,2016.3061,51.66
1137,2016.3329,51.48
1138,2016.3333,40.86
1139,2016.36,38.88
1140,2016.3606,22.06
1141,2016.3862,35.66
1142,2016.3864,44.88
1143,2016.4142,79.38
1144,2016.4149,68.86
1145,2016.4419,90.16
1146,2016.4424,99.88
1147,2016.4688,87.48
1148,2016.4699,77.96
1149,2016.4952,52.08
1150,2016.4957,36.06
1151,2016.5228,58.38
1152,2016.5233,49.76
1153,2016.5503,63.38
1154,2016.5506,43.96
1155,2016.5771,90.98
1156,2016.5781,80.46
1157,2016.6042,112.88
1158,2016.6047,103.36
1159,2016.6316,116.68
1160,2016.632,113.66
1161,2016.6581,164.08
1162,2016.6583,148.46
1163,2016.6858,167.08
1164,2016.6864,141.46
1165,2016.713,135.48
1166,2016.7136,118.36
1167,2016.7404,153.58
1168,2016.7407,156.56
1169,2016.7674,164.88
1170,2016.79,176.76
1171,2016.7944,173.18
1172,2016.8082,191.56
1173,2016.8217,179.78
1174,2016.8354,162.76
1175,2016.8487,179.98
1176,2016.8623,199.46
1177,2016.8757,186.98
1178,2016.89,167.46
1179,2016.903,153.78
1180,2016.9172,139.26
1181,2016.9272,153.68
1182,2016.9441,144.56
1183,2016.9568,126.08
1184,2016.9706,102.56
1185,2016.984,103.28
1186,2016.9992,66.96
1187,2017.0109,69.38
1188,2017.0249,50.86
1189,2017.038,57.58
1190,2017.0526,62.76
1191,2017.0651,77.68
1192,2017.0793,44.56
1193,2017.0923,46.38
1194,2017.107,29.46
1195,2017.1199,58.28
1196,2017.1339,54.26
1197,2017.1467,63.08
1198,2017.1611,29.36
1199,2017.1739,37.28
1200,2017.1878,21.96
1201,2017.2012,43.68
1202,2017.2035,-7.24
1203,2017.2281,50.88
1204,2017.2507,59.56
1205,2017.2559,49.48
1206,2017.27,18.26
1207,2017.2827,10.88
1208,2017.2972,14.66
1209,2017.3103,12.18
1210,2017.3241,9.26
1211,2017.3372,-12.62
1212,2017.3511,-27.54
1213,2017.3645,-15.62
1214,2017.3697,-24.54
1215,2017.3915,-25.62
1216,2017.4189,10.08
1217,2017.4459,26.88
1218,2017.4725,37.18
1219,2017.5003,80.18
1220,2017.5276,116.08
1221,2017.5546,97.48
1222,2017.5817,89.88
1223,2017.6088,89.58
1224,2017.636,112.88
1225,2017.6628,101.78
1226,2017.6902,139.28
1227,2017.7176,143.88
1228,2017.7445,163.68
1229,2017.7716,190.18
1230,2017.7987,125.68
1231,2017.8259,202.08
1232,2017.8528,134.08
1233,2017.88,64.78
1234,2017.9074,-12.62
1235,2017.9342,8.78
1236,2017.9613,17.08
1237,2017.9887,-15.52
1238,2018.0156,21.28
1239,2018.0425,-16.52
1240,2018.0696,-13.52
1241,2018.097,-22.52
1242,2018.1242,-88.22
1243,2018.151,-60.82
1244,2018.1783,-116.82
1245,2018.2058,-133.12
1246,2018.2327,-57.82
1247,2018.2606,-37.42
1248,2018.2874,-66.22
1249,2018.3149,-62.92
1250,2018.3418,-27.82
1251,2018.3688,5.58
1252,2018.3961,32.18
1253,2018.4232,29.48
1254,2018.4507,17.18
1255,2018.4771,28.38
1256,2018.505,78.28
1257,2018.5325,55.78
1258,2018.5591,107.58
1259,2018.586,112.48
1260,2018.6133,142.48
1261,2018.6403,175.28
1262,2018.6674,124.38
1263,2018.6945,115.78
1264,2018.7223,144.78
1265,2018.7491,118.38
1266,2018.7763,123.68
1267,2018.8034,116.48
1268,2018.8307,87.38
1269,2018.8579,106.68
1270,2018.8852,102.68
1271,2018.9119,114.48
1272,2018.9386,119.28
1273,2018.9657,127.78
1274,2018.9931,145.68
1275,2019.02,107.08
1276,2019.0476,75.48
1277,2019.0742,82.18
1278,2019.1013,74.28
1279,2019.1285,19.28
1280,2019.1457,-44.22
1281,2019.1876,31.28
1282,2019.2104,34.78
1283,2019.2373,23.18
1284,2019.2569,22.28
1285,2019.2918,-0.12
1286,2019.3188,-5.52
1287,2019.3464,33.58
1288,2019.3733,50.88
1289,2019.4007,36.38
1290,2019.4277,16.28
1291,2019.4551,39.58
1292,2019.4822,57.08
1293,2019.5094,80.68
1294,2019.5372,48.08
1295,2019.5634,83.48
1296,2019.5902,85.88
1297,2019.6181,116.38
1298,2019.645,97.68
1299,2019.672,80.38
1300,2019.6994,97.28
1301,2019.7263,91.48
1302,2019.7533,163.98
1303,2019.7807,113.28
1304,2019.808,150.88
1305,2019.835,155.58
1306,2019.862,140.78
1307,2019.889,102.38
1308,2019.9164,99.18
1309,2019.9434,65.38
1310,2019.9702,78.98
1311,2019.9974,100.08
1312,2020.0243,121.98
1313,2020.0513,40.18
1314,2020.0733,42.58
1315,2020.1192,82.98
1316,2020.1329,68.38
1317,2020.1603,16.08
1318,2020.1875,14.98
1319,2020.2145,-17.12
1320,2020.2423,-10.82
1321,2020.2693,8.78
1322,2020.2967,-4.92
1323,2020.3237,-24.72
1324,2020.3506,13.78
1325,2020.3781,41.88
1326,2020.405,40.98
1327,2020.4322,95.08
1328,2020.4582,77.68
1329,2020.4867,95.88
1330,2020.5134,63.08
1331,2020.5405,89.38
1332,2020.5679,94.18
1333,2020.5955,101.08
1334,2020.6223,109.58
1335,2020.6492,176.28
1336,2020.6764,180.08
1337,2020.7038,109.68
1338,2020.7309,101.38
1339,2020.7581,122.28
1340,2020.7853,178.28
1341,2020.8118,203.68
1342,2020.8399,188.18
1343,2020.8664,128.08
1344,2020.8938,93.18
1345,2020.9208,74.38
1346,2020.9483,105.28
1347,2020.9747,105.18
1348,2020.9754,109.63
1349,2021.002,84.23
1350,2021.0022,73.38
1351,2021.029,52.53
1352,2021.0292,41.58
1353,2021.0561,46.305
1354,2021.0829,72.63
1355,2021.0833,64.98
1356,2021.1103,56.03
1357,2021.1104,46.88
1358,2021.1378,33.18
1359,2021.1379,42.33
1360,2021.1648,37.23
1361,2021.1649,30.48
1362,2021.1916,-15.995000000000001
1363,2021.2192,-9.02
1364,2021.2204,-3.47
1365,2021.2461,10.355
1366,2021.2735,23.28
1367,2021.2737,26.13
1368,2021.3008,32.43
1369,2021.301,34.08
1370,2021.328,55.98
1371,2021.3289,64.83
1372,2021.3551,41.605000000000004
1373,2021.3827,27.455
1374,2021.4095,55.38
1375,2021.4096,50.33
1376,2021.4363,60.33
1377,2021.4367,61.48
1378,2021.4637,88.83
1379,2021.4639,89.28
1380,2021.4909,136.78
1381,2021.4914,125.53
1382,2021.5186,121.93
1383,2021.5187,120.68
1384,2021.5447,116.63
1385,2021.5451,125.78
1386,2021.5728,204.305
1387,2021.5997,221.98
1388,2021.5998,225.73
1389,2021.6267,141.055
1390,2021.6539,157.63
1391,2021.6543,161.98
1392,2021.6813,128.005
1393,2021.7082,166.68
1394,2021.7092,159.03
1395,2021.7355,186.53
1396,2021.7356,178.28
1397,2021.7622,221.23
1398,2021.7625,218.68
1399,2021.7893,179.83
1400,2021.7894,175.08
1401,2021.8164,166.63
1402,2021.8168,159.48
1403,2021.8438,146.58
1404,2021.8441,144.73
1405,2021.8708,97.53
1406,2021.8709,94.28
1407,2021.8982,120.805
1408,2021.9251,96.23
1409,2021.9253,91.48
1410,2021.9524,103.78
1411,2021.9525,111.63
1412,2021.9793,76.53
1413,2021.9794,64.48
1414,2022.0065,55.405
1415,2022.0335,52.68
1416,2022.0337,58.33
1417,2022.0605,95.23
1418,2022.0606,85.98
1419,2022.0876,74.58
1420,2022.088,87.03
1421,2022.1155,97.555
1422,2022.1421,53.305
1423,2022.1692,10.63
1424,2022.1694,2.58
1425,2022.1965,36.655
1426,2022.2232,33.03
1427,2022.2233,30.48
1428,2022.2512,-0.14500000000000002
1429,2022.2782,-26.07
1430,2022.3057,-16.87
1431,2022.3195,-11.32
1432,2022.3326,0.23
1433,2022.338,-1.42
1434,2022.3594,-17.47
1435,2022.3655,-2.32
1436,2022.387,64.73
1437,2022.3923,82.68
1438,2022.4141,86.13
1439,2022.4191,88.68
1440,2022.4415,65.13
1441,2022.4469,67.08
1442,2022.4678,69.53
1443,2022.4738,72.48
1444,2022.4954,92.03
1445,2022.5011,99.08
1446,2022.5225,108.13
1447,2022.5283,120.98
1448,2022.5495,112.33
1449,2022.5553,110.58
1450,2022.5776,135.83
1451,2022.5826,144.18
1452,2022.6041,154.13
1453,2022.609,157.28
1454,2022.6316,142.13
1455,2022.6363,150.38
1456,2022.6581,161.73
1457,2022.6636,174.28
1458,2022.686,190.23
1459,2022.6913,171.58
1460,2022.7125,156.73
1461,2022.7182,170.28
1462,2022.7397,201.33
1463,2022.7451,228.68
1464,2022.7673,217.33
1465,2022.772,187.98
1466,2022.7941,154.83
1467,2022.7996,145.28
1468,2022.8211,173.03
1469,2022.8267,153.18
1470,2022.8483,166.13
1471,2022.8536,148.08
1472,2022.8755,174.63
1473,2022.8811,168.98
1474,2022.9026,156.43
1475,2022.9081,137.48
1476,2022.9299,72.73
1477,2022.9314,65.08
1478,2022.9569,38.63
1479,2022.9608,24.68
1480,2022.9841,46.73
1481,2022.9878,48.08
1482,2023.0108,70.23
1483,2023.0149,71.48
1484,2023.0378,116.93
1485,2023.0421,102.78
1486,2023.0649,107.73
1487,2023.0711,82.28
1488,2023.092,75.63
1489,2023.0975,62.48
1490,2023.1195,46.13
1491,2023.1242,43.48
1492,2023.1465,39.33
1493,2023.1518,32.18
1494,2023.1737,17.63
1495,2023.179,19.08
1496,2023.2008,11.73
1497,2023.2068,5.58
1498,2023.2282,-11.07
1499,2023.2342,-2.52
1500,2023.2553,20.33
1501,2023.2613,11.18
1502,2023.2824,10.73
1503,2023.288,7.38
1504,2023.3098,29.03
1505,2023.3154,24.58
1506,2023.3373,26.73
1507,2023.3425,23.38
1508,2023.3644,60.63
1509,2023.3694,59.18
1510,2023.3915,67.93
1511,2023.396,68.88
1512,2023.4186,63.53
1513,2023.4237,86.28
1514,2023.4452,86.43
1515,2023.4513,102.38
1516,2023.4726,114.73
1517,2023.4783,129.58
1518,2023.4993,121.23
1519,2023.504,120.88
1520,2023.5278,134.13
1521,2023.5326,143.58
1522,2023.5547,130.93
1523,2023.5595,147.38
1524,2023.5811,133.13
1525,2023.5866,154.48
1526,2023.609,135.13
1527,2023.6139,126.38
1528,2023.6351,101.63
1529,2023.6419,129.08
1530,2023.6628,166.33
1531,2023.6683,181.28
1532,2023.6898,182.33
1533,2023.6956,213.38
1534,2023.7167,209.23
1535,2023.7225,213.28
1536,2023.7447,202.93
1537,2023.7497,220.78
1538,2023.7715,190.43
1539,2023.7768,196.68
1540,2023.7988,193.13
1541,2023.8037,169.88
1542,2023.8259,178.63
1543,2023.8313,182.08
1544,2023.8529,179.83
1545,2023.8597,145.18
1546,2023.88,102.93
1547,2023.8855,101.18
1548,2023.9069,73.63
1549,2023.9126,71.28
1550,2023.9342,73.83
1551,2023.9399,77.08
1552,2023.9612,88.93
1553,2023.9668,68.78
1554,2023.9879,66.83
1555,2023.994,56.18
1556,2024.0152,71.33
1557,2024.0211,50.88
1558,2024.0423,93.53
1559,2024.0482,77.98
1560,2024.0698,96.83
1561,2024.0753,60.88
1562,2024.0967,43.43
1563,2024.1024,36.38
1564,2024.1238,44.13
1565,2024.1297,27.08
1566,2024.1509,43.53
1567,2024.1569,43.68
1568,2024.1781,48.43
1569,2024.1837,39.88
1570,2024.2053,62.83
1571,2024.2112,52.78
1572,2024.2326,52.23
1573,2024.2383,46.48
1574,2024.2593,3.03
1575,2024.2659,0.18
1576,2024.2873,20.93
1577,2024.2931,28.88
1578,2024.3138,-4.97
1579,2024.3197,-16.42
1580,2024.3411,26.13
1581,2024.3472,31.48
1582,2024.3691,46.03
1583,2024.3741,34.78
1584,2024.3959,45.63
1585,2024.4013,57.38
1586,2024.4231,75.83
1587,2024.4286,77.18
1588,2024.4508,84.93
1589,2024.4556,86.48
1590,2024.4774,116.53
1591,2024.4827,106.78
1592,2024.5047,119.33
1593,2024.51,122.18
1594,2024.5316,141.23
1595,2024.5373,159.78
1596,2024.5589,157.23
1597,2024.5642,162.68
1598,2024.5861,155.33
1599,2024.5914,153.58
1600,2024.6136,139.73
1601,2024.6188,155.28
1602,2024.6399,170.13
1603,2024.6451,171.38
1604,2024.6672,126.83
1605,2024.6726,134.88
1606,2024.6944,164.03
1607,2024.7001,195.78
1608,2024.7219,179.03
1609,2024.7273,173.28
1610,2024.749,138.43
1611,2024.754,150.18
1612,2024.7759,154.73
1613,2024.7812,178.98
1614,2024.8026,173.03
1615,2024.8084,175.08
1616,2024.8304,183.93
1617,2024.8357,216.68
1618,2024.8572,203.63
1619,2024.8629,189.98
1620,2024.8846,161.53
1621,2024.8901,173.18
1622,2024.9117,129.83
1623,2024.9171,116.58
1624,2024.9388,102.33
1625,2024.9442,100.98
1626,2024.9656,109.73
1627,2024.9715,101.28
1628,2024.9926,135.73
1629,2024.9984,125.48
1630,2025.0196,114.48
1631,2025.0199,140.23
1632,2025.0468,90.13
1633,2025.074,90.33
1634,2025.1014,-5.67
1635,2025.1261,-33.57
