,time,sea_level_altitude
1122,2015.9255,47.54
1123,2015.9525,29.24
1124,2015.98,40.24
1125,2016.0069,36.94
1126,2016.0344,54.64
1127,2016.0601,54.14
1128,2016.0867,33.34
1129,2016.1149,30.14
1130,2016.1228,37.06
1131,2016.1405,28.94
1132,2016.1411,39.86
1133,2016.1693,15.44
1134,2016.1703,30.86
1135,2016.1946,30.26
1136,2016.1966,20.54
1137,2016.2261,42.44
1138,2016.2267,55.66
1139,2016.2516,53.900000000000006
1140,2016.2789,56.64
1141,2016.2793,53.26
1142,2016.3059,41.04
1143,2016.3064,46.56
1144,2016.3326,33.44
1145,2016.3332,35.36
1146,2016.3604,58.54
1147,2016.3606,56.46
1148,2016.387,35.150000000000006
1149,2016.4143,38.34
1150,2016.4144,30.26
1151,2016.4411,69.04
1152,2016.4417,62.76
1153,2016.4685,52.64
1154,2016.4687,40.56
1155,2016.4958,26.46
1156,2016.496,43.44
1157,2016.5224,60.24
1158,2016.5229,45.26
1159,2016.5502,44.16
1160,2016.5506,57.54
1161,2016.5761,57.14
1162,2016.5765,50.16
1163,2016.6043,75.56
1164,2016.6044,77.54
1165,2016.6311,84.14
1166,2016.6312,86.96
1167,2016.6584,95.75
1168,2016.6854,75.54
1169,2016.6865,60.66
1170,2016.713,75.25
1171,2016.7399,85.14
1172,2016.74,87.26
1173,2016.7673,42.46
1174,2016.7901,36.84
1175,2016.7944,80.06
1176,2016.8093,62.24
1177,2016.8215,68.46
1178,2016.8359,18.04
1179,2016.8487,17.56
1180,2016.863,43.84
1181,2016.8758,72.26
1182,2016.89,56.34
1183,2016.9027,52.96
1184,2016.9171,77.54
1185,2016.928,89.36
1186,2016.9442,37.24
1187,2016.9571,43.36
1188,2016.971,45.54
1189,2016.9838,56.56
1190,2016.9973,42.84
1191,2017.0113,52.96
1192,2017.0271,28.24
1193,2017.0392,69.36
1194,2017.0517,54.94
1195,2017.0659,46.96
1196,2017.0804,22.44
1197,2017.0937,61.96
1198,2017.1094,86.44
1199,2017.1195,98.16
1200,2017.1363,34.04
1201,2017.1462,43.36
1202,2017.1628,72.64
1203,2017.1755,55.26
1204,2017.1888,45.54
1205,2017.2033,17.94
1206,2017.2035,60.26
1207,2017.2278,40.46
1208,2017.2509,89.24
1209,2017.2565,60.56
1210,2017.2716,32.34
1211,2017.284,26.66
1212,2017.298,43.14
1213,2017.3098,49.56
1214,2017.325,54.94
1215,2017.3377,56.06
1216,2017.3521,54.34
1217,2017.3642,36.46
1218,2017.3719,49.54
1219,2017.3916,2.86
1220,2017.4189,25.36
1221,2017.4462,29.06
1222,2017.4731,14.26
1223,2017.5002,28.26
1224,2017.5276,40.56
1225,2017.5546,73.76
1226,2017.5818,71.26
1227,2017.6084,50.76
1228,2017.6358,87.96
1229,2017.6629,59.76
1230,2017.69,44.06
1231,2017.7174,76.76
1232,2017.7447,74.76
1233,2017.7717,46.26
1234,2017.7989,49.86
1235,2017.8259,53.56
1236,2017.8532,31.26
1237,2017.8803,41.36
1238,2017.907,-2.64
1239,2017.9346,16.06
1240,2017.9608,80.36
1241,2017.9905,71.36
1242,2018.0163,24.36
1243,2018.0437,30.06
1244,2018.0711,57.96
1245,2018.0967,35.66
1246,2018.1233,23.66
1247,2018.1517,26.16
1248,2018.1773,-0.54
1249,2018.2056,-39.14
1250,2018.2342,10.06
1251,2018.2612,-10.14
1252,2018.2889,-9.24
1253,2018.3162,10.76
1254,2018.3428,22.86
1255,2018.3691,20.66
1256,2018.3964,-0.74
1257,2018.4234,14.46
1258,2018.4505,43.46
1259,2018.4774,29.76
1260,2018.5046,33.06
1261,2018.5321,35.76
1262,2018.5591,41.06
1263,2018.5862,44.06
1264,2018.6133,77.16
1265,2018.64,49.06
1266,2018.6676,45.66
1267,2018.6947,82.36
1268,2018.722,53.46
1269,2018.7492,21.46
1270,2018.7763,49.56
1271,2018.8032,79.56
1272,2018.8305,71.76
1273,2018.8578,60.06
1274,2018.8849,100.26
1275,2018.912,64.76
1276,2018.9387,53.36
1277,2018.9668,67.06
1278,2018.9931,122.76
1279,2019.0207,45.36
1280,2019.0482,108.46
1281,2019.0743,63.96
1282,2019.1002,45.86
1283,2019.1283,22.86
1284,2019.1451,-19.94
1285,2019.1864,7.16
1286,2019.2108,24.66
1287,2019.2392,35.46
1288,2019.258,35.46
1289,2019.2931,35.36
1290,2019.32,36.96
1291,2019.3467,34.66
1292,2019.3739,14.16
1293,2019.4007,30.76
1294,2019.428,2.16
1295,2019.4547,22.66
1296,2019.4822,21.96
1297,2019.509,39.56
1298,2019.5372,27.36
1299,2019.5636,3.96
1300,2019.5907,15.76
1301,2019.6177,51.56
1302,2019.6446,80.06
1303,2019.6726,57.66
1304,2019.6994,70.86
1305,2019.7264,38.86
1306,2019.7534,11.56
1307,2019.7808,36.36
1308,2019.808,47.36
1309,2019.835,88.16
1310,2019.8621,87.06
1311,2019.8893,71.36
1312,2019.9163,22.76
1313,2019.9432,27.66
1314,2019.9703,18.46
1315,2019.9983,86.76
1316,2020.0248,60.76
1317,2020.0508,23.36
1318,2020.0745,44.26
1319,2020.0974,107.76
1320,2020.1324,45.86
1321,2020.1591,34.56
1322,2020.1889,10.26
1323,2020.2172,30.36
1324,2020.2422,2.26
1325,2020.2699,10.46
1326,2020.2969,5.06
1327,2020.3237,14.56
1328,2020.3515,-4.14
1329,2020.3779,56.46
1330,2020.405,47.26
1331,2020.432,52.06
1332,2020.4572,40.16
1333,2020.4863,43.16
1334,2020.5129,37.56
1335,2020.5408,48.76
1336,2020.5684,37.96
1337,2020.5953,39.16
1338,2020.6224,37.66
1339,2020.6495,60.36
1340,2020.6762,69.26
1341,2020.7037,66.66
1342,2020.7308,47.46
1343,2020.7586,82.36
1344,2020.7853,103.06
1345,2020.8113,91.86
1346,2020.8406,101.96
1347,2020.8667,59.26
1348,2020.8938,-34.24
1349,2020.921,-3.74
1350,2020.9482,70.56
1351,2020.9749,30.56
1352,2020.976,38.47
1353,2021.0026,27.565
1354,2021.0297,60.66
1355,2021.0299,62.07
1356,2021.0556,47.315
1357,2021.0843,61.065
1358,2021.1124,78.57
1359,2021.1128,79.16
1360,2021.1392,43.07
1361,2021.1393,41.86
1362,2021.1636,23.07
1363,2021.1643,16.66
1364,2021.1918,1.66
1365,2021.1933,12.77
1366,2021.2212,32.96
1367,2021.223,19.17
1368,2021.248,29.16
1369,2021.2489,10.17
1370,2021.2741,32.87
1371,2021.2744,37.36
1372,2021.302,46.07
1373,2021.3021,35.76
1374,2021.3294,5.97
1375,2021.3296,0.66
1376,2021.3552,-4.73
1377,2021.3553,-4.04
1378,2021.3824,6.37
1379,2021.3826,9.26
1380,2021.4091,19.97
1381,2021.4092,23.06
1382,2021.4364,18.26
1383,2021.4367,10.07
1384,2021.4634,-0.83
1385,2021.4635,12.56
1386,2021.4903,50.27
1387,2021.4906,58.56
1388,2021.5178,30.77
1389,2021.5181,32.46
1390,2021.5453,37.665
1391,2021.5723,73.37
1392,2021.5725,85.56
1393,2021.5994,54.87
1394,2021.5996,63.16
1395,2021.6269,64.16
1396,2021.627,60.07
1397,2021.6532,61.07
1398,2021.6535,68.56
1399,2021.6815,61.86
1400,2021.6819,46.37
1401,2021.7083,57.76
1402,2021.7086,57.97
1403,2021.7355,73.86
1404,2021.7357,77.97
1405,2021.7625,67.16
1406,2021.7627,73.77
1407,2021.7895,-0.34
1408,2021.7896,16.27
1409,2021.8168,6.06
1410,2021.8172,7.37
1411,2021.8438,49.815
1412,2021.8711,40.56
1413,2021.8712,43.87
1414,2021.8982,88.61500000000001
1415,2021.9253,92.07
1416,2021.9255,90.16
1417,2021.9523,48.815
1418,2021.9798,63.07
1419,2021.98,61.76
1420,2022.0072,43.16
1421,2022.0074,49.87
1422,2022.0346,88.715
1423,2022.0597,108.16
1424,2022.0598,114.27
1425,2022.0884,97.27
1426,2022.0885,88.16
1427,2022.1146,130.17
1428,2022.1151,132.16
1429,2022.1417,100.86
1430,2022.1419,105.47
1431,2022.1696,21.564999999999998
1432,2022.1967,54.66
1433,2022.1968,50.07
1434,2022.224,9.47
1435,2022.2242,10.86
1436,2022.2519,-3.74
1437,2022.252,6.27
1438,2022.2783,40.17
1439,2022.3064,-2.43
1440,2022.3199,2.96
1441,2022.3328,19.47
1442,2022.3394,7.56
1443,2022.3598,37.87
1444,2022.3661,41.96
1445,2022.3868,28.67
1446,2022.3935,33.56
1447,2022.4139,16.77
1448,2022.4199,19.36
1449,2022.4413,-0.73
1450,2022.4474,37.06
1451,2022.4689,24.07
1452,2022.4745,39.16
1453,2022.4953,30.17
1454,2022.5018,36.96
1455,2022.5223,29.07
1456,2022.529,53.86
1457,2022.5495,65.17
1458,2022.5557,54.16
1459,2022.5773,54.07
1460,2022.5831,53.76
1461,2022.6038,40.77
1462,2022.6097,60.56
1463,2022.6316,49.07
1464,2022.6382,63.56
1465,2022.6584,80.37
1466,2022.6647,70.66
1467,2022.6858,69.07
1468,2022.6918,61.96
1469,2022.7124,64.97
1470,2022.719,69.76
1471,2022.7403,95.07
1472,2022.7459,82.26
1473,2022.7673,63.07
1474,2022.7731,59.36
1475,2022.7944,52.27
1476,2022.8006,71.66
1477,2022.8212,56.77
1478,2022.8275,48.96
1479,2022.8484,39.47
1480,2022.8546,19.06
1481,2022.8755,22.67
1482,2022.8818,27.16
1483,2022.9026,89.37
1484,2022.909,82.16
1485,2022.9291,52.57
1486,2022.935,31.36
1487,2022.9574,4.77
1488,2022.9637,-2.54
1489,2022.9837,109.07
1490,2022.99,132.36
1491,2023.011,95.37
1492,2023.0163,80.96
1493,2023.0382,67.67
1494,2023.0448,69.26
1495,2023.0665,115.37
1496,2023.0726,101.96
1497,2023.0925,78.07
1498,2023.0987,75.76
1499,2023.1202,59.17
1500,2023.1265,62.36
1501,2023.1471,54.17
1502,2023.1545,32.96
1503,2023.1735,5.37
1504,2023.1823,25.06
1505,2023.203,38.47
1506,2023.2088,12.96
1507,2023.229,-39.03
1508,2023.2367,-41.94
1509,2023.2552,-24.93
1510,2023.2633,-23.64
1511,2023.2831,14.67
1512,2023.2893,13.46
1513,2023.3099,21.77
1514,2023.3168,19.76
1515,2023.3375,38.87
1516,2023.3433,38.96
1517,2023.3649,44.47
1518,2023.371,53.26
1519,2023.3914,51.07
1520,2023.3982,29.06
1521,2023.4183,12.17
1522,2023.4251,26.96
1523,2023.4457,44.77
1524,2023.4526,47.06
1525,2023.4727,45.17
1526,2023.4798,33.26
1527,2023.5002,9.07
1528,2023.5068,28.86
1529,2023.5274,33.27
1530,2023.5337,51.66
1531,2023.5539,67.97
1532,2023.5606,58.86
1533,2023.5815,48.87
1534,2023.5877,67.76
1535,2023.609,42.07
1536,2023.6152,62.26
1537,2023.6358,62.17
1538,2023.642,71.46
1539,2023.6632,78.37
1540,2023.6693,78.86
1541,2023.6898,59.27
1542,2023.696,72.16
1543,2023.7172,99.17
1544,2023.7234,94.76
1545,2023.7442,84.47
1546,2023.7508,85.76
1547,2023.7716,74.07
1548,2023.7777,85.76
1549,2023.7987,103.37
1550,2023.8051,108.66
1551,2023.8257,75.57
1552,2023.8322,84.96
1553,2023.8528,45.37
1554,2023.8593,40.16
1555,2023.88,62.07
1556,2023.8865,49.16
1557,2023.9072,85.97
1558,2023.9136,82.46
1559,2023.9344,75.57
1560,2023.9407,56.66
1561,2023.961,70.97
1562,2023.9673,78.86
1563,2023.9888,83.77
1564,2023.9941,57.86
1565,2024.0153,45.87
1566,2024.0219,28.96
1567,2024.0418,48.27
1568,2024.0495,50.86
1569,2024.0704,99.87
1570,2024.0763,76.26
1571,2024.0963,53.47
1572,2024.1036,50.66
1573,2024.1241,22.57
1574,2024.1315,10.26
1575,2024.1505,28.97
1576,2024.1602,25.06
1577,2024.1778,22.37
1578,2024.1866,5.66
1579,2024.2082,39.97
1580,2024.2151,53.26
1581,2024.234,47.37
1582,2024.2407,58.16
1583,2024.2621,13.07
1584,2024.2688,11.46
1585,2024.2889,9.67
1586,2024.2945,13.26
1587,2024.3146,16.27
1588,2024.3212,12.36
1589,2024.3418,37.37
1590,2024.3479,40.16
1591,2024.369,40.17
1592,2024.3756,37.86
1593,2024.3963,45.47
1594,2024.4028,49.86
1595,2024.4227,64.27
1596,2024.4296,52.46
1597,2024.4498,53.47
1598,2024.4567,41.46
1599,2024.4771,11.97
1600,2024.4839,27.46
1601,2024.5043,19.67
1602,2024.5119,39.16
1603,2024.5316,57.27
1604,2024.5379,59.76
1605,2024.5588,63.37
1606,2024.5652,66.06
1607,2024.586,48.47
1608,2024.5923,64.36
1609,2024.6131,70.37
1610,2024.6193,79.06
1611,2024.6407,67.07
1612,2024.6466,61.66
1613,2024.6675,72.17
1614,2024.6738,83.56
1615,2024.6944,70.07
1616,2024.7006,68.06
1617,2024.7217,68.17
1618,2024.7278,63.16
1619,2024.7487,63.27
1620,2024.7553,40.16
1621,2024.7759,53.97
1622,2024.7823,69.46
1623,2024.8031,101.97
1624,2024.8095,80.96
1625,2024.8302,26.67
1626,2024.8366,40.16
1627,2024.8573,74.47
1628,2024.8636,59.86
1629,2024.8846,84.37
1630,2024.8907,62.06
1631,2024.9114,84.87
1632,2024.9181,85.36
1633,2024.9388,84.47
1634,2024.9452,64.36
1635,2024.966,82.47
1636,2024.9724,94.06
1637,2024.9927,114.97
1638,2024.9995,125.86
1639,2025.0205,133.76
1640,2025.0206,150.57
1641,2025.0477,119.57
1642,2025.0751,77.17
1643,2025.1018,101.57
1644,2025.1271,73.67
