,time,sea_level_altitude
1122,2016.0614,86.79
1123,2016.0894,30.87
1124,2016.116,51.89
1125,2016.1223,60.42
1126,2016.143,65.41
1127,2016.1433,62.6
1128,2016.1702,53.46
1129,2016.1703,35.5
1130,2016.1956,93.8
1131,2016.1975,73.72
1132,2016.224,46.69
1133,2016.2247,38.5
1134,2016.2507,38.33
1135,2016.2516,34.29
1136,2016.2786,42.63
1137,2016.2788,35.31
1138,2016.3062,82.57
1139,2016.3063,79.07
1140,2016.3329,53.3
1141,2016.3331,43.77
1142,2016.3602,62.8
1143,2016.3603,62.59
1144,2016.3874,53.14
1145,2016.3876,52.9
1146,2016.4144,23.26
1147,2016.4146,21.05
1148,2016.4416,0.63
1149,2016.4418,3.27
1150,2016.4687,59.85
1151,2016.4689,55.39
1152,2016.4956,41.58
1153,2016.4958,46.7
1154,2016.5229,23.9
1155,2016.5231,21.38
1156,2016.5498,9.85
1157,2016.5503,8.24
1158,2016.5771,50.21
1159,2016.5775,48.62
1160,2016.6043,59.87
1161,2016.6048,51.4
1162,2016.6317,26.47
1163,2016.6319,21.0
1164,2016.6586,44.34
1165,2016.6589,39.88
1166,2016.6859,37.745000000000005
1167,2016.713,42.56
1168,2016.7134,34.35
1169,2016.7404,27.68
1170,2016.7405,26.99
1171,2016.7676,4.67
1172,2016.7906,42.15
1173,2016.7943,47.16
1174,2016.8087,46.24
1175,2016.8215,47.53
1176,2016.8356,39.87
1177,2016.8486,49.78
1178,2016.8626,80.11
1179,2016.8758,60.9
1180,2016.89,15.98
1181,2016.903,24.47
1182,2016.917,57.89
1183,2016.9287,28.4
1184,2016.9444,-11.43
1185,2016.9572,-32.56
1186,2016.9714,-31.49
1187,2016.9845,-66.43
1188,2016.9983,-45.16
1189,2017.0116,-20.16
1190,2017.0256,23.58
1191,2017.0386,24.35
1192,2017.0527,6.63
1193,2017.066,-13.49
1194,2017.0799,-12.01
1195,2017.0931,15.19
1196,2017.107,50.56
1197,2017.1201,60.23
1198,2017.1342,30.89
1199,2017.1474,-26.43
1200,2017.1613,-6.65
1201,2017.1747,41.9
1202,2017.1884,63.49
1203,2017.2018,57.68
1204,2017.2034,35.08
1205,2017.229,2.42
1206,2017.2509,2.41
1207,2017.256,5.14
1208,2017.2698,5.0
1209,2017.2832,19.54
1210,2017.2971,35.81
1211,2017.3103,35.09
1212,2017.3242,13.86
1213,2017.3378,28.06
1214,2017.3514,61.64
1215,2017.3645,72.84
1216,2017.3715,117.06
1217,2017.3917,34.85
1218,2017.4189,14.59
1219,2017.4458,6.97
1220,2017.4731,45.21
1221,2017.5004,64.98
1222,2017.5274,46.27
1223,2017.5546,31.97
1224,2017.5818,59.26
1225,2017.609,57.91
1226,2017.6361,25.08
1227,2017.6634,34.42
1228,2017.6902,31.75
1229,2017.7176,53.35
1230,2017.7446,10.44
1231,2017.7718,17.79
1232,2017.799,35.37
1233,2017.8259,25.99
1234,2017.8531,11.63
1235,2017.8803,16.66
1236,2017.9077,45.83
1237,2017.9344,22.19
1238,2017.9616,4.73
1239,2017.9889,-9.57
1240,2018.0162,85.58
1241,2018.0432,69.39
1242,2018.0702,19.45
1243,2018.0975,-44.45
1244,2018.1244,25.05
1245,2018.1518,70.04
1246,2018.1789,196.59
1247,2018.206,170.34
1248,2018.2331,143.18
1249,2018.2605,96.7
1250,2018.2877,63.5
1251,2018.3149,1.62
1252,2018.3422,18.45
1253,2018.3689,49.74
1254,2018.3963,55.25
1255,2018.4235,40.23
1256,2018.4504,35.69
1257,2018.4778,42.99
1258,2018.5048,38.63
1259,2018.5319,44.15
1260,2018.559,48.6
1261,2018.5862,49.5
1262,2018.6134,56.73
1263,2018.6406,48.95
1264,2018.6677,45.46
1265,2018.6947,58.77
1266,2018.7221,63.79
1267,2018.749,40.2
1268,2018.7762,34.72
1269,2018.8033,14.87
1270,2018.8306,43.33
1271,2018.8578,61.39
1272,2018.8849,19.65
1273,2018.9119,79.28
1274,2018.9394,57.95
1275,2018.9661,64.93
1276,2018.9936,3.32
1277,2019.0206,-12.2
1278,2019.0477,42.14
1279,2019.0748,73.49
1280,2019.1018,124.91
1281,2019.1287,38.5
1282,2019.1464,-17.38
1283,2019.1878,70.8
1284,2019.2104,15.64
1285,2019.2377,-27.77
1286,2019.2601,30.46
1287,2019.2921,88.93
1288,2019.3191,6.44
1289,2019.3463,31.43
1290,2019.3735,45.86
1291,2019.4007,27.63
1292,2019.4277,12.03
1293,2019.4548,7.49
1294,2019.4821,44.11
1295,2019.5094,35.84
1296,2019.5365,50.9
1297,2019.5638,40.83
1298,2019.5908,34.88
1299,2019.6179,31.32
1300,2019.6451,27.52
1301,2019.6723,28.62
1302,2019.6991,26.44
1303,2019.7265,-12.81
1304,2019.7538,44.32
1305,2019.7806,51.01
1306,2019.8081,39.82
1307,2019.8356,33.27
1308,2019.8619,85.04
1309,2019.8891,106.2
1310,2019.9164,107.13
1311,2019.9437,-8.34
1312,2019.9709,79.76
1313,2019.9979,98.99
1314,2020.0248,19.8
1315,2020.0522,11.88
1316,2020.0744,-17.05
1317,2020.1184,43.25
1318,2020.1336,45.12
1319,2020.1608,36.08
1320,2020.1877,106.28
1321,2020.2151,38.85
1322,2020.2423,-0.49
1323,2020.2693,50.55
1324,2020.2965,29.81
1325,2020.3236,82.83
1326,2020.3507,63.29
1327,2020.3781,66.87
1328,2020.4054,19.9
1329,2020.4323,65.09
1330,2020.4579,126.45
1331,2020.4867,65.85
1332,2020.5137,45.84
1333,2020.5411,50.27
1334,2020.568,65.42
1335,2020.5954,73.55
1336,2020.6224,67.7
1337,2020.6493,55.48
1338,2020.6769,56.47
1339,2020.7041,38.86
1340,2020.7308,41.93
1341,2020.7578,58.53
1342,2020.7854,75.4
1343,2020.8108,74.01
1344,2020.8405,45.01
1345,2020.8668,25.02
1346,2020.8936,69.63
1347,2020.921,74.9
1348,2020.9481,131.37
1349,2020.9754,62.86
1350,2020.9765,39.24
1351,2021.0024,12.89
1352,2021.0025,22.37
1353,2021.0295,85.995
1354,2021.0565,59.27
1355,2021.0568,55.26
1356,2021.0837,106.35
1357,2021.0838,102.95
1358,2021.1111,167.81
1359,2021.1112,166.54
1360,2021.1379,121.52
1361,2021.138,117.65
1362,2021.1652,9.46
1363,2021.1657,2.72
1364,2021.1923,-33.03
1365,2021.1925,-25.22
1366,2021.2196,24.56
1367,2021.2212,42.42
1368,2021.2465,20.83
1369,2021.2468,25.4
1370,2021.2736,47.62
1371,2021.2738,34.11
1372,2021.3004,53.38
1373,2021.3009,62.44
1374,2021.3279,64.75
1375,2021.3288,73.66
1376,2021.3555,48.14
1377,2021.3825,22.21
1378,2021.3826,17.51
1379,2021.4097,-14.27
1380,2021.4099,-12.19
1381,2021.4367,43.7
1382,2021.4368,45.21
1383,2021.4639,77.795
1384,2021.4913,53.5
1385,2021.4915,43.59
1386,2021.5181,14.82
1387,2021.5184,11.93
1388,2021.545,48.96
1389,2021.5452,49.38
1390,2021.5723,83.74
1391,2021.5724,87.46
1392,2021.5996,73.73
1393,2021.5997,75.31
1394,2021.6272,41.39
1395,2021.6274,42.51
1396,2021.6539,43.82
1397,2021.654,42.65
1398,2021.6808,66.74
1399,2021.681,65.19
1400,2021.7083,64.42
1401,2021.7085,62.63
1402,2021.7352,43.88
1403,2021.7354,45.54
1404,2021.7624,18.48
1405,2021.7625,21.96
1406,2021.7896,38.53
1407,2021.7897,40.99
1408,2021.8167,23.49
1409,2021.8169,25.06
1410,2021.8438,50.49
1411,2021.8439,45.61
1412,2021.8712,14.954999999999998
1413,2021.8984,6.53
1414,2021.8987,0.14
1415,2021.9253,98.08
1416,2021.9254,102.06
1417,2021.9525,92.825
1418,2021.9795,30.78
1419,2021.9797,14.13
1420,2022.0068,74.19
1421,2022.007,62.94
1422,2022.0339,59.14
1423,2022.034,52.53
1424,2022.061,12.75
1425,2022.0611,11.49
1426,2022.0882,-22.21
1427,2022.0883,-20.24
1428,2022.1155,46.52
1429,2022.1156,45.84
1430,2022.1427,40.4
1431,2022.1428,45.42
1432,2022.1698,5.34
1433,2022.1969,17.16
1434,2022.197,28.56
1435,2022.2238,-35.7
1436,2022.2239,-53.61
1437,2022.2511,-17.25
1438,2022.2514,-6.63
1439,2022.2779,54.09
1440,2022.3054,39.11
1441,2022.3192,68.31
1442,2022.3329,55.74
1443,2022.3386,32.99
1444,2022.3594,27.78
1445,2022.3655,38.88
1446,2022.3872,33.86
1447,2022.3921,40.3
1448,2022.4142,62.66
1449,2022.4198,79.66
1450,2022.4415,61.74
1451,2022.4469,49.99
1452,2022.4691,54.9
1453,2022.4745,53.66
1454,2022.4955,63.63
1455,2022.5014,56.67
1456,2022.5227,12.61
1457,2022.5286,9.42
1458,2022.5497,31.23
1459,2022.5557,40.95
1460,2022.5771,68.46
1461,2022.5828,72.78
1462,2022.6043,48.29
1463,2022.6099,44.25
1464,2022.6314,39.74
1465,2022.6367,43.7
1466,2022.6586,43.79
1467,2022.6642,47.09
1468,2022.6856,56.91
1469,2022.6914,57.11
1470,2022.7129,55.91
1471,2022.7185,52.22
1472,2022.7402,57.99
1473,2022.7456,58.33
1474,2022.7669,53.28
1475,2022.773,40.5
1476,2022.794,23.17
1477,2022.7999,43.2
1478,2022.8213,56.3
1479,2022.8271,71.12
1480,2022.8488,55.1
1481,2022.8546,65.13
1482,2022.8755,67.61
1483,2022.8815,77.36
1484,2022.903,112.88
1485,2022.9084,106.08
1486,2022.9298,60.63
1487,2022.9343,73.54
1488,2022.957,133.59
1489,2022.9625,168.13
1490,2022.9842,116.24
1491,2022.9891,108.66
1492,2023.0114,55.39
1493,2023.0167,63.1
1494,2023.0385,61.31
1495,2023.0438,71.97
1496,2023.0656,91.35
1497,2023.072,83.12
1498,2023.0928,32.22
1499,2023.0987,28.79
1500,2023.1193,-35.37
1501,2023.1254,-65.02
1502,2023.1472,-66.52
1503,2023.1534,-35.85
1504,2023.1743,125.73
1505,2023.1802,140.24
1506,2023.2013,154.19
1507,2023.2072,137.53
1508,2023.2289,87.13
1509,2023.2346,70.81
1510,2023.2557,81.18
1511,2023.2622,59.04
1512,2023.2827,61.58
1513,2023.2882,51.58
1514,2023.3099,70.62
1515,2023.3159,70.32
1516,2023.3372,100.11
1517,2023.343,86.18
1518,2023.3644,56.57
1519,2023.3701,44.1
1520,2023.3912,48.12
1521,2023.3973,52.68
1522,2023.419,74.31
1523,2023.4244,85.21
1524,2023.4461,102.29
1525,2023.4516,117.58
1526,2023.4729,120.29
1527,2023.4785,119.27
1528,2023.5001,80.7
1529,2023.5056,86.09
1530,2023.5272,88.85
1531,2023.5331,85.2
1532,2023.5544,58.42
1533,2023.5601,63.69
1534,2023.5816,63.07
1535,2023.5874,67.65
1536,2023.6081,82.1
1537,2023.6144,78.44
1538,2023.6358,68.07
1539,2023.6416,78.45
1540,2023.6632,101.33
1541,2023.6688,97.74
1542,2023.69,89.08
1543,2023.6959,86.34
1544,2023.7173,87.7
1545,2023.723,84.76
1546,2023.7443,74.05
1547,2023.7501,69.07
1548,2023.7715,50.08
1549,2023.7774,58.95
1550,2023.7985,91.28
1551,2023.8044,111.61
1552,2023.8258,150.69
1553,2023.8317,138.77
1554,2023.8529,116.75
1555,2023.8588,121.14
1556,2023.8803,66.86
1557,2023.8861,71.37
1558,2023.9072,69.78
1559,2023.9131,87.54
1560,2023.9344,122.21
1561,2023.9401,123.89
1562,2023.9614,80.79
1563,2023.9673,80.51
1564,2023.9881,62.64
1565,2023.9948,93.16
1566,2024.0159,107.05
1567,2024.0217,136.21
1568,2024.043,157.09
1569,2024.0488,155.24
1570,2024.0699,123.24
1571,2024.0761,91.55
1572,2024.0975,47.06
1573,2024.1032,54.23
1574,2024.1243,156.65
1575,2024.1306,167.69
1576,2024.1519,87.38
1577,2024.1575,78.42
1578,2024.1785,106.35
1579,2024.1847,98.58
1580,2024.2057,110.83
1581,2024.2119,107.22
1582,2024.233,100.22
1583,2024.2384,101.49
1584,2024.2605,216.54
1585,2024.2662,188.79
1586,2024.2874,94.8
1587,2024.2935,81.58
1588,2024.3147,112.17
1589,2024.3202,104.0
1590,2024.3415,111.34
1591,2024.3474,81.65
1592,2024.3689,50.76
1593,2024.3746,47.65
1594,2024.3963,85.1
1595,2024.4017,81.86
1596,2024.4232,66.43
1597,2024.4287,63.97
1598,2024.4503,82.52
1599,2024.4562,83.02
1600,2024.4774,74.26
1601,2024.4832,71.76
1602,2024.5046,79.32
1603,2024.5102,78.29
1604,2024.5319,76.95
1605,2024.5375,77.01
1606,2024.5587,96.93
1607,2024.5647,101.07
1608,2024.5861,98.78
1609,2024.5917,99.32
1610,2024.6134,85.9
1611,2024.6188,86.95
1612,2024.6403,90.26
1613,2024.6459,86.99
1614,2024.6674,83.27
1615,2024.6732,72.15
1616,2024.6947,99.47
1617,2024.7004,96.78
1618,2024.7217,91.6
1619,2024.7274,82.26
1620,2024.7489,106.7
1621,2024.7544,91.6
1622,2024.7756,111.23
1623,2024.7819,121.94
1624,2024.8032,136.32
1625,2024.8087,109.29
1626,2024.8301,41.06
1627,2024.836,34.7
1628,2024.8577,16.12
1629,2024.8631,17.65
1630,2024.8846,40.43
1631,2024.8905,49.61
1632,2024.9116,118.92
1633,2024.9175,121.47
1634,2024.9389,88.94
1635,2024.9448,93.1
1636,2024.9661,33.83
1637,2024.9719,26.73
1638,2024.9925,48.2
1639,2024.9987,56.89
1640,2025.0196,46.66
1641,2025.0204,60.54
1642,2025.0472,94.97
1643,2025.0747,71.06
1644,2025.1019,47.45
1645,2025.1269,36.18
