,time,sea_level_altitude
1369,2022.0354,76.815
1370,2022.0625,70.34
1371,2022.0626,69.89
1372,2022.0896,71.765
1373,2022.1169,58.19
1374,2022.1171,57.44
1375,2022.1437,65.965
1376,2022.1711,65.265
1377,2022.1982,66.215
1378,2022.2254,66.36500000000001
1379,2022.2525,63.44
1380,2022.2526,60.99
1381,2022.266,54.59
1382,2022.2796,52.84
1383,2022.3068,52.44
1384,2022.3203,44.59
1385,2022.3339,52.84
1386,2022.3393,56.09
1387,2022.3611,68.84
1388,2022.3664,69.29
1389,2022.3882,60.54
1390,2022.3936,59.79
1391,2022.4153,59.54
1392,2022.4208,59.09
1393,2022.4426,65.34
1394,2022.4478,65.79
1395,2022.4697,68.74
1396,2022.475,67.59
1397,2022.4968,60.14
1398,2022.5022,60.39
1399,2022.524,61.34
1400,2022.5294,61.39
1401,2022.5512,70.74
1402,2022.5565,73.89
1403,2022.5783,83.94
1404,2022.5837,82.99
1405,2022.6054,70.94
1406,2022.6108,71.09
1407,2022.6327,70.74
1408,2022.6379,67.49
1409,2022.6598,65.94
1410,2022.6651,67.79
1411,2022.6869,72.64
1412,2022.6922,76.39
1413,2022.714,87.54
1414,2022.7194,87.09
1415,2022.7413,87.84
1416,2022.7466,88.09
1417,2022.7684,86.84
1418,2022.7737,85.69
1419,2022.7955,86.64
1420,2022.8008,86.59
1421,2022.8226,90.04
1422,2022.828,91.79
1423,2022.8498,95.04
1424,2022.8551,95.39
1425,2022.877,107.84
1426,2022.8822,107.69
1427,2022.9041,104.44
1428,2022.9095,99.09
1429,2022.9313,89.14
1430,2022.9361,85.69
1431,2022.9584,89.74
1432,2022.9637,90.09
1433,2022.9856,70.84
1434,2022.991,71.89
1435,2023.0127,78.44
1436,2023.018,82.39
1437,2023.0399,74.54
1438,2023.0452,73.49
1439,2023.0669,69.74
1440,2023.0723,72.99
1441,2023.0941,75.54
1442,2023.0994,77.29
1443,2023.1212,70.64
1444,2023.1265,69.19
1445,2023.1483,56.44
1446,2023.1536,60.29
1447,2023.1756,81.44
1448,2023.1809,84.69
1449,2023.2027,79.54
1450,2023.208,72.99
1451,2023.2298,68.54
1452,2023.2352,71.29
1453,2023.257,83.74
1454,2023.2624,80.19
1455,2023.2842,71.64
1456,2023.2892,69.89
1457,2023.3113,63.74
1458,2023.3166,65.89
1459,2023.3384,61.84
1460,2023.3438,64.19
1461,2023.3656,66.24
1462,2023.3709,66.79
1463,2023.3927,65.74
1464,2023.3981,64.99
1465,2023.4198,70.24
1466,2023.4252,66.39
1467,2023.4471,72.94
1468,2023.4523,76.09
1469,2023.4742,74.34
1470,2023.4795,73.59
1471,2023.5013,83.54
1472,2023.5067,83.89
1473,2023.5284,87.84
1474,2023.5338,84.69
1475,2023.5556,68.74
1476,2023.561,67.19
1477,2023.5828,75.34
1478,2023.588,79.39
1479,2023.61,90.64
1480,2023.6153,89.29
1481,2023.6371,80.84
1482,2023.6424,81.79
1483,2023.6642,91.44
1484,2023.6696,93.89
1485,2023.6914,82.84
1486,2023.6966,83.69
1487,2023.7186,87.94
1488,2023.7239,90.99
1489,2023.7458,98.54
1490,2023.751,97.69
1491,2023.7729,107.84
1492,2023.7782,107.69
1493,2023.8,96.84
1494,2023.8053,97.39
1495,2023.8271,104.64
1496,2023.8324,109.09
1497,2023.8543,104.94
1498,2023.8597,102.19
1499,2023.8814,92.64
1500,2023.8868,92.09
1501,2023.9086,88.34
1502,2023.9139,89.09
1503,2023.9358,86.24
1504,2023.9411,88.29
1505,2023.9629,87.94
1506,2023.9682,89.99
1507,2023.99,95.04
1508,2023.9953,97.79
1509,2024.0172,95.44
1510,2024.0226,95.59
1511,2024.0443,87.74
1512,2024.0496,86.39
1513,2024.0714,76.64
1514,2024.0768,74.99
1515,2024.0986,75.14
1516,2024.1039,77.19
1517,2024.1257,84.64
1518,2024.131,86.19
1519,2024.1529,82.34
1520,2024.1583,78.39
1521,2024.18,73.84
1522,2024.1853,72.79
1523,2024.2072,74.24
1524,2024.2125,70.69
1525,2024.2344,68.94
1526,2024.2397,68.19
1527,2024.2614,79.44
1528,2024.2668,77.69
1529,2024.2886,76.74
1530,2024.294,77.39
1531,2024.3157,72.74
1532,2024.3211,68.99
1533,2024.3429,57.84
1534,2024.3482,57.59
1535,2024.37,57.44
1536,2024.3754,59.39
1537,2024.3972,70.64
1538,2024.4026,74.19
1539,2024.4243,72.14
1540,2024.4297,71.49
1541,2024.4516,62.34
1542,2024.4569,64.19
1543,2024.4787,59.54
1544,2024.484,60.09
1545,2024.5058,64.34
1546,2024.5113,64.59
1547,2024.533,68.04
1548,2024.5383,69.29
1549,2024.5601,75.24
1550,2024.5655,79.29
1551,2024.5872,73.14
1552,2024.5925,73.19
1553,2024.6144,71.44
1554,2024.6197,74.49
1555,2024.6416,78.84
1556,2024.6469,80.59
1557,2024.6688,89.94
1558,2024.6741,92.89
1559,2024.6959,103.64
1560,2024.7012,108.19
1561,2024.7231,104.84
1562,2024.7283,108.59
1563,2024.7502,99.74
1564,2024.7555,99.49
1565,2024.7773,106.44
1566,2024.7827,108.49
1567,2024.8045,103.24
1568,2024.8098,98.69
1569,2024.8316,93.34
1570,2024.8368,96.39
1571,2024.8587,83.54
1572,2024.864,82.69
1573,2024.8859,85.24
1574,2024.8914,82.89
1575,2024.9131,81.74
1576,2024.9184,81.89
1577,2024.9403,79.74
1578,2024.9456,82.09
1579,2024.9674,82.34
1580,2024.9727,89.79
1581,2024.9945,75.94
1582,2024.9999,82.89
1583,2025.0199,86.19
1584,2025.0216,80.44
1585,2025.0488,77.14
1586,2025.0759,72.54
1587,2025.103,76.34
1588,2025.1268,86.94
