,time,sea_level_altitude
1125,2016.0069,33.97
1126,2016.0344,53.87
1127,2016.0601,55.72
1128,2016.0867,37.65
1129,2016.1149,37.61
1130,2016.1228,35.38
1131,2016.1405,39.4
1132,2016.1411,41.55
1133,2016.1693,29.23
1134,2016.1703,38.37
1135,2016.1946,42.75
1136,2016.1966,37.26
1137,2016.2261,61.82
1138,2016.2267,74.37
1139,2016.2516,75.865
1140,2016.2789,78.75
1141,2016.2793,79.64
1142,2016.3059,63.24
1143,2016.3064,74.99
1144,2016.3326,54.76
1145,2016.3332,64.29
1146,2016.3604,77.93
1147,2016.3606,84.25
1148,2016.387,56.075
1149,2016.4143,51.38
1150,2016.4144,51.48
1151,2016.4411,77.98
1152,2016.4417,78.97
1153,2016.4685,57.05
1154,2016.4687,51.2
1155,2016.4958,31.33
1156,2016.496,43.22
1157,2016.5224,55.74
1158,2016.5229,44.59
1159,2016.5502,38.52
1160,2016.5506,48.9
1161,2016.5761,45.3
1162,2016.5765,40.57
1163,2016.6043,62.89
1164,2016.6044,62.9
1165,2016.6311,67.63
1166,2016.6312,72.42
1167,2016.6584,79.245
1168,2016.6854,57.53
1169,2016.6865,45.36
1170,2016.713,59.07
1171,2016.7399,68.12
1172,2016.74,73.72
1173,2016.7673,30.06
1174,2016.7901,22.01
1175,2016.7944,68.61
1176,2016.8093,48.38
1177,2016.8215,57.6
1178,2016.8359,5.57
1179,2016.8487,6.82
1180,2016.863,32.76
1181,2016.8758,61.19
1182,2016.89,46.63
1183,2016.9027,41.23
1184,2016.9171,69.19
1185,2016.928,76.87
1186,2016.9442,30.32
1187,2016.9571,30.1
1188,2016.971,40.16
1189,2016.9838,42.98
1190,2016.9973,39.18
1191,2017.0113,39.73
1192,2017.0271,26.85
1193,2017.0392,57.41
1194,2017.0517,55.72
1195,2017.0659,37.24
1196,2017.0804,26.08
1197,2017.0937,55.64
1198,2017.1094,93.28
1199,2017.1195,95.91
1200,2017.1363,44.0
1201,2017.1462,46.03
1202,2017.1628,85.69
1203,2017.1755,63.84
1204,2017.1888,61.46
1205,2017.2033,35.32
1206,2017.2035,74.54
1207,2017.2278,59.37
1208,2017.2509,110.29
1209,2017.2565,84.13
1210,2017.2716,54.27
1211,2017.284,53.5
1212,2017.298,65.42
1213,2017.3098,78.14
1214,2017.325,76.61
1215,2017.3377,84.91
1216,2017.3521,74.41
1217,2017.3642,63.99
1218,2017.3719,67.84
1219,2017.3916,27.49
1220,2017.4189,45.81
1221,2017.4462,44.37
1222,2017.4731,23.97
1223,2017.5002,32.21
1224,2017.5276,38.98
1225,2017.5546,67.39
1226,2017.5818,60.99
1227,2017.6084,37.73
1228,2017.6358,73.21
1229,2017.6629,44.34
1230,2017.69,28.82
1231,2017.7174,62.31
1232,2017.7447,61.42
1233,2017.7717,34.04
1234,2017.7989,38.54
1235,2017.8259,42.75
1236,2017.8532,20.5
1237,2017.8803,30.2
1238,2017.907,-14.5
1239,2017.9346,3.37
1240,2017.9608,67.03
1241,2017.9905,57.79
1242,2018.0163,11.28
1243,2018.0437,18.41
1244,2018.0711,48.79
1245,2018.0967,29.78
1246,2018.1233,22.07
1247,2018.1517,29.91
1248,2018.1773,8.41
1249,2018.2056,-24.45
1250,2018.2342,30.1
1251,2018.2612,14.08
1252,2018.2889,18.04
1253,2018.3162,39.56
1254,2018.3428,51.58
1255,2018.3691,47.78
1256,2018.3964,23.25
1257,2018.4234,34.12
1258,2018.4505,57.9
1259,2018.4774,38.55
1260,2018.5046,36.09
1261,2018.5321,33.33
1262,2018.5591,33.98
1263,2018.5862,33.26
1264,2018.6133,63.74
1265,2018.64,34.14
1266,2018.6676,30.21
1267,2018.6947,67.22
1268,2018.722,39.19
1269,2018.7492,8.31
1270,2018.7763,37.51
1271,2018.8032,68.35
1272,2018.8305,60.99
1273,2018.8578,49.26
1274,2018.8849,89.0
1275,2018.912,52.75
1276,2018.9387,40.55
1277,2018.9668,53.63
1278,2018.9931,109.21
1279,2019.0207,32.44
1280,2019.0482,97.14
1281,2019.0743,55.15
1282,2019.1002,40.49
1283,2019.1283,22.16
1284,2019.1451,-17.48
1285,2019.1864,17.98
1286,2019.2108,40.37
1287,2019.2392,56.35
1288,2019.258,59.24
1289,2019.2931,62.97
1290,2019.32,65.84
1291,2019.3467,63.23
1292,2019.3739,40.83
1293,2019.4007,54.13
1294,2019.428,20.99
1295,2019.4547,36.24
1296,2019.4822,29.73
1297,2019.509,41.68
1298,2019.5372,23.99
1299,2019.5636,-3.81
1300,2019.5907,4.45
1301,2019.6177,37.82
1302,2019.6446,64.98
1303,2019.6726,42.22
1304,2019.6994,55.84
1305,2019.7264,24.76
1306,2019.7534,-1.41
1307,2019.7808,24.47
1308,2019.808,36.26
1309,2019.835,77.42
1310,2019.8621,76.21
1311,2019.8893,59.99
1312,2019.9163,10.62
1313,2019.9432,14.73
1314,2019.9703,4.98
1315,2019.9983,73.26
1316,2020.0248,48.02
1317,2020.0508,12.25
1318,2020.0745,35.48
1319,2020.0974,101.98
1320,2020.1324,45.91
1321,2020.1591,39.79
1322,2020.1889,21.59
1323,2020.2172,47.31
1324,2020.2422,23.64
1325,2020.2699,35.79
1326,2020.2969,32.95
1327,2020.3237,43.49
1328,2020.3515,24.21
1329,2020.3779,82.72
1330,2020.405,69.99
1331,2020.432,70.14
1332,2020.4572,53.22
1333,2020.4863,50.05
1334,2020.5129,38.89
1335,2020.5408,44.74
1336,2020.5684,29.49
1337,2020.5953,27.36
1338,2020.6224,23.61
1339,2020.6495,45.15
1340,2020.6762,53.83
1341,2020.7037,51.76
1342,2020.7308,33.53
1343,2020.7586,69.61
1344,2020.7853,91.33
1345,2020.8113,80.83
1346,2020.8406,91.24
1347,2020.8667,48.35
1348,2020.8938,-45.72
1349,2020.921,-16.02
1350,2020.9482,57.5
1351,2020.9749,17.03
1352,2020.976,13.98
1353,2021.0026,8.04
1354,2021.0297,48.15
1355,2021.0299,36.78
1356,2021.0556,30.275
1357,2021.0843,47.61
1358,2021.1124,65.07
1359,2021.1128,75.78
1360,2021.1392,36.53
1361,2021.1393,43.2
1362,2021.1636,23.69
1363,2021.1643,22.95
1364,2021.1918,13.58
1365,2021.1933,22.55
1366,2021.2212,50.66
1367,2021.223,37.82
1368,2021.248,51.46
1369,2021.2489,35.69
1370,2021.2741,63.82
1371,2021.2744,63.21
1372,2021.302,81.14
1373,2021.3021,63.97
1374,2021.3294,42.9
1375,2021.3296,29.61
1376,2021.3552,31.87
1377,2021.3553,24.1
1378,2021.3824,40.55
1379,2021.3826,35.0
1380,2021.4091,49.99
1381,2021.4092,45.13
1382,2021.4364,35.5
1383,2021.4367,34.37
1384,2021.4634,17.1
1385,2021.4635,24.3
1386,2021.4903,61.51
1387,2021.4906,64.53
1388,2021.5178,35.46
1389,2021.5181,32.74
1390,2021.5453,34.72
1391,2021.5723,67.75
1392,2021.5725,76.51
1393,2021.5994,46.01
1394,2021.5996,50.93
1395,2021.6269,49.84
1396,2021.627,49.29
1397,2021.6532,49.62
1398,2021.6535,53.26
1399,2021.6815,46.49
1400,2021.6819,35.17
1401,2021.7083,43.0
1402,2021.7086,47.56
1403,2021.7355,60.13
1404,2021.7357,68.48
1405,2021.7625,54.57
1406,2021.7627,64.93
1407,2021.7895,-11.93
1408,2021.7896,7.49
1409,2021.8168,-4.87
1410,2021.8172,-2.18
1411,2021.8438,38.88
1412,2021.8711,29.58
1413,2021.8712,30.28
1414,2021.8982,74.545
1415,2021.9253,72.38
1416,2021.9255,77.74
1417,2021.9523,30.955
1418,2021.9798,38.34
1419,2021.98,48.19
1420,2022.0072,29.82
1421,2022.0074,24.19
1422,2022.0346,70.065
1423,2022.0597,97.83
1424,2022.0598,91.36
1425,2022.0884,78.69
1426,2022.0885,81.13
1427,2022.1146,117.2
1428,2022.1151,129.16
1429,2022.1417,102.66
1430,2022.1419,99.69
1431,2022.1696,26.475
1432,2022.1967,67.57
1433,2022.1968,60.92
1434,2022.224,28.41
1435,2022.2242,29.11
1436,2022.2519,19.16
1437,2022.252,32.54
1438,2022.2783,71.87
1439,2022.3064,33.09
1440,2022.3199,31.84
1441,2022.3328,56.47
1442,2022.3394,36.37
1443,2022.3598,74.2
1444,2022.3661,69.33
1445,2022.3868,62.28
1446,2022.3935,57.94
1447,2022.4139,45.88
1448,2022.4199,39.64
1449,2022.4413,22.52
1450,2022.4474,52.13
1451,2022.4689,40.64
1452,2022.4745,48.57
1453,2022.4953,40.18
1454,2022.5018,40.57
1455,2022.5223,32.75
1456,2022.529,52.02
1457,2022.5495,63.3
1458,2022.5557,47.62
1459,2022.5773,47.75
1460,2022.5831,43.34
1461,2022.6038,31.52
1462,2022.6097,47.42
1463,2022.6316,38.1
1464,2022.6382,48.71
1465,2022.6584,68.9
1466,2022.6647,55.23
1467,2022.6858,57.96
1468,2022.6918,46.76
1469,2022.7124,54.69
1470,2022.719,55.37
1471,2022.7403,85.72
1472,2022.7459,68.97
1473,2022.7673,54.29
1474,2022.7731,47.19
1475,2022.7944,43.42
1476,2022.8006,60.39
1477,2022.8212,47.03
1478,2022.8275,38.17
1479,2022.8484,27.96
1480,2022.8546,8.29
1481,2022.8755,8.64
1482,2022.8818,15.97
1483,2022.9026,72.32
1484,2022.909,70.24
1485,2022.9291,32.45
1486,2022.935,18.66
1487,2022.9574,-18.26
1488,2022.9637,-15.93
1489,2022.9837,84.12
1490,2022.99,118.79
1491,2023.011,69.67
1492,2023.0163,67.88
1493,2023.0382,42.82
1494,2023.0448,57.69
1495,2023.0665,93.3
1496,2023.0726,92.96
1497,2023.0925,60.27
1498,2023.0987,70.17
1499,2023.1202,47.57
1500,2023.1265,61.34
1501,2023.1471,49.88
1502,2023.1545,37.27
1503,2023.1735,9.02
1504,2023.1823,35.03
1505,2023.203,51.22
1506,2023.2088,28.28
1507,2023.229,-18.69
1508,2023.2367,-21.47
1509,2023.2552,2.08
1510,2023.2633,0.86
1511,2023.2831,47.18
1512,2023.2893,40.77
1513,2023.3099,57.61
1514,2023.3168,48.57
1515,2023.3375,75.91
1516,2023.3433,67.66
1517,2023.3649,80.44
1518,2023.371,80.2
1519,2023.3914,84.03
1520,2023.3982,52.79
1521,2023.4183,40.42
1522,2023.4251,46.32
1523,2023.4457,66.99
1524,2023.4526,61.07
1525,2023.4727,60.79
1526,2023.4798,41.54
1527,2023.5002,17.89
1528,2023.5068,31.43
1529,2023.5274,35.83
1530,2023.5337,48.93
1531,2023.5539,65.31
1532,2023.5606,51.55
1533,2023.5815,42.0
1534,2023.5877,56.79
1535,2023.609,32.39
1536,2023.6152,48.7
1537,2023.6358,51.05
1538,2023.642,56.47
1539,2023.6632,66.91
1540,2023.6693,63.41
1541,2023.6898,48.27
1542,2023.696,57.05
1543,2023.7172,89.06
1544,2023.7234,80.54
1545,2023.7442,75.23
1546,2023.7508,72.68
1547,2023.7716,65.33
1548,2023.7777,73.76
1549,2023.7987,94.44
1550,2023.8051,97.5
1551,2023.8257,65.6
1552,2023.8322,74.21
1553,2023.8528,33.5
1554,2023.8593,29.34
1555,2023.88,47.56
1556,2023.8865,37.86
1557,2023.9072,68.38
1558,2023.9136,70.4
1559,2023.9344,54.86
1560,2023.9407,43.8
1561,2023.961,47.62
1562,2023.9673,65.42
1563,2023.9888,58.57
1564,2023.9941,44.32
1565,2024.0153,20.19
1566,2024.0219,16.09
1567,2024.0418,23.66
1568,2024.0495,39.65
1569,2024.0704,78.34
1570,2024.0763,67.69
1571,2024.0963,36.43
1572,2024.1036,45.81
1573,2024.1241,11.96
1574,2024.1315,10.15
1575,2024.1505,25.67
1576,2024.1602,30.52
1577,2024.1778,27.35
1578,2024.1866,16.52
1579,2024.2082,54.29
1580,2024.2151,69.8
1581,2024.234,69.07
1582,2024.2407,79.3
1583,2024.2621,41.62
1584,2024.2688,36.66
1585,2024.2889,43.07
1586,2024.2945,40.98
1587,2024.3146,52.48
1588,2024.3212,41.26
1589,2024.3418,74.39
1590,2024.3479,68.68
1591,2024.369,75.79
1592,2024.3756,64.36
1593,2024.3963,77.68
1594,2024.4028,72.92
1595,2024.4227,91.62
1596,2024.4296,70.99
1597,2024.4498,74.72
1598,2024.4567,54.63
1599,2024.4771,26.49
1600,2024.4839,34.86
1601,2024.5043,27.5
1602,2024.5119,40.69
1603,2024.5316,58.94
1604,2024.5379,56.26
1605,2024.5588,59.87
1606,2024.5652,58.05
1607,2024.586,41.04
1608,2024.5923,52.88
1609,2024.6131,60.39
1610,2024.6193,65.21
1611,2024.6407,55.81
1612,2024.6466,46.52
1613,2024.6675,60.74
1614,2024.6738,68.12
1615,2024.6944,59.2
1616,2024.7006,53.07
1617,2024.7217,58.21
1618,2024.7278,49.11
1619,2024.7487,54.15
1620,2024.7553,27.27
1621,2024.7759,45.25
1622,2024.7823,57.63
1623,2024.8031,92.93
1624,2024.8095,69.89
1625,2024.8302,16.44
1626,2024.8366,29.43
1627,2024.8573,62.21
1628,2024.8636,48.99
1629,2024.8846,69.36
1630,2024.8907,50.66
1631,2024.9114,66.79
1632,2024.9181,73.17
1633,2024.9388,63.29
1634,2024.9452,51.38
1635,2024.966,58.71
1636,2024.9724,80.55
1637,2024.9927,89.62
1638,2024.9995,112.38
1639,2025.0205,120.84
1640,2025.0206,124.98
1641,2025.0477,95.43
1642,2025.0751,56.33
1643,2025.1018,85.68
1644,2025.1271,63.84
