,time,sea_level_altitude
1104,2015.4396,-18.62
1105,2015.4671,5.88
1106,2015.4938,13.88
1107,2015.5223,70.88
1108,2015.5479,85.28
1109,2015.5752,106.28
1110,2015.6027,168.28
1111,2015.6294,150.08
1112,2015.6562,130.88
1113,2015.684,134.18
1114,2015.7107,141.08
1115,2015.7378,203.08
1116,2015.7648,124.18
1117,2015.7923,98.78
1118,2015.8191,102.68
1119,2015.8464,69.18
1120,2015.8742,117.78
1121,2015.9008,101.58
1122,2015.9273,47.48
1123,2015.955,45.48
1124,2015.9823,39.88
1125,2016.0088,23.88
1126,2016.0371,5.38
1127,2016.0644,-45.92
1128,2016.0909,-40.92
1129,2016.1181,-36.02
1130,2016.1218,-37.16
1131,2016.1447,-73.56
1132,2016.145,-80.12
1133,2016.1718,-52.46
1134,2016.1721,-54.92
1135,2016.1964,-41.86
1136,2016.2003,-34.92
1137,2016.2265,-17.66
1138,2016.2269,-25.12
1139,2016.2525,-7.82
1140,2016.2532,-3.56
1141,2016.2803,1.04
1142,2016.2805,5.58
1143,2016.3074,18.94
1144,2016.3078,21.48
1145,2016.3348,-2.66
1146,2016.3353,-4.62
1147,2016.362,-0.16
1148,2016.3621,-3.32
1149,2016.3892,32.260000000000005
1150,2016.4161,64.34
1151,2016.4166,63.48
1152,2016.4437,69.94
1153,2016.4444,77.78
1154,2016.4708,54.64
1155,2016.4712,60.08
1156,2016.4976,15.04
1157,2016.4979,25.38
1158,2016.5249,48.64
1159,2016.5252,49.48
1160,2016.5518,63.14
1161,2016.5522,60.18
1162,2016.5788,109.54
1163,2016.5792,107.08
1164,2016.6064,132.94
1165,2016.6069,134.18
1166,2016.6335,119.24
1167,2016.6338,135.08
1168,2016.6605,148.44
1169,2016.6607,150.38
1170,2016.6879,152.54
1171,2016.6881,151.58
1172,2016.7152,211.64
1173,2016.716,199.68
1174,2016.7417,175.64
1175,2016.742,166.18
1176,2016.7692,166.94
1177,2016.791,149.78
1178,2016.796,162.24
1179,2016.8096,164.38
1180,2016.8236,146.34
1181,2016.8373,126.18
1182,2016.8507,129.04
1183,2016.8644,134.78
1184,2016.8777,141.44
1185,2016.8915,117.48
1186,2016.9049,127.74
1187,2016.9188,98.48
1188,2016.9305,98.34
1189,2016.9455,88.38
1190,2016.9592,70.84
1191,2016.9731,47.08
1192,2016.9863,49.24
1193,2017.0,41.68
1194,2017.0135,38.34
1195,2017.0275,0.58
1196,2017.0406,30.64
1197,2017.0539,21.28
1198,2017.0678,18.54
1199,2017.0808,6.58
1200,2017.095,-19.06
1201,2017.1085,-35.92
1202,2017.1221,-7.36
1203,2017.1351,18.18
1204,2017.1491,8.34
1205,2017.1631,-16.82
1206,2017.1763,-28.76
1207,2017.1907,-14.02
1208,2017.2037,-5.96
1209,2017.2312,7.84
1210,2017.2498,-1.82
1211,2017.2577,12.34
1212,2017.2711,-14.02
1213,2017.2851,-20.06
1214,2017.2986,-47.52
1215,2017.3123,-58.16
1216,2017.3258,-30.12
1217,2017.3392,-35.26
1218,2017.3527,-67.42
1219,2017.3662,-68.06
1220,2017.3706,-73.22
1221,2017.3935,-37.16
1222,2017.4208,-2.76
1223,2017.4477,37.04
1224,2017.4755,14.94
1225,2017.5025,52.64
1226,2017.5294,66.84
1227,2017.5562,88.54
1228,2017.5836,131.84
1229,2017.6109,126.04
1230,2017.6381,145.44
1231,2017.6648,104.64
1232,2017.692,131.54
1233,2017.7193,127.14
1234,2017.7465,148.44
1235,2017.7731,201.64
1236,2017.8012,234.44
1237,2017.8279,160.34
1238,2017.855,64.74
1239,2017.8823,-4.86
1240,2017.9101,-33.66
1241,2017.9363,-31.16
1242,2017.9637,-16.66
1243,2017.9907,-36.76
1244,2018.018,-83.96
1245,2018.0451,-96.26
1246,2018.072,-24.56
1247,2018.0997,-74.76
1248,2018.1265,-104.86
1249,2018.1541,-76.76
1250,2018.1808,-121.46
1251,2018.208,-67.66
1252,2018.2353,-45.06
1253,2018.2626,-65.36
1254,2018.2897,-86.16
1255,2018.3167,-41.36
1256,2018.3439,-25.76
1257,2018.3708,31.04
1258,2018.398,27.34
1259,2018.4252,30.94
1260,2018.4523,55.24
1261,2018.4795,31.44
1262,2018.5064,84.64
1263,2018.5341,107.04
1264,2018.5605,108.54
1265,2018.5881,126.54
1266,2018.6154,197.04
1267,2018.6424,206.94
1268,2018.6695,129.94
1269,2018.697,143.74
1270,2018.7244,125.84
1271,2018.7507,151.54
1272,2018.7778,107.94
1273,2018.8054,105.64
1274,2018.8322,43.04
1275,2018.8594,63.44
1276,2018.8872,39.94
1277,2018.9133,71.34
1278,2018.941,78.44
1279,2018.9677,90.24
1280,2018.9953,68.94
1281,2019.0229,33.24
1282,2019.0496,-26.76
1283,2019.0767,-16.56
1284,2019.104,34.44
1285,2019.131,10.84
1286,2019.1474,-41.66
1287,2019.1868,-22.86
1288,2019.2125,-18.56
1289,2019.2398,-22.96
1290,2019.2584,1.14
1291,2019.2937,-12.96
1292,2019.3214,7.04
1293,2019.3486,38.74
1294,2019.3759,39.64
1295,2019.4025,-1.56
1296,2019.4299,-4.06
1297,2019.4579,51.64
1298,2019.4847,100.34
1299,2019.5111,114.84
1300,2019.5386,93.34
1301,2019.5654,64.04
1302,2019.5922,114.94
1303,2019.6198,128.14
1304,2019.6468,134.84
1305,2019.674,116.24
1306,2019.7012,133.54
1307,2019.7281,147.54
1308,2019.7564,124.94
1309,2019.7828,166.24
1310,2019.8095,174.04
1311,2019.8367,116.24
1312,2019.864,76.04
1313,2019.8913,35.04
1314,2019.9177,44.24
1315,2019.9455,5.94
1316,2019.9723,43.74
1317,2019.9998,61.64
1318,2020.0272,3.64
1319,2020.0541,-33.76
1320,2020.0771,49.54
1321,2020.1117,67.84
1322,2020.136,-20.16
1323,2020.1625,-19.86
1324,2020.1898,-41.26
1325,2020.217,-74.96
1326,2020.2442,-54.16
1327,2020.2712,-1.26
1328,2020.2978,-29.06
1329,2020.3255,-49.26
1330,2020.3524,3.94
1331,2020.38,44.54
1332,2020.407,51.14
1333,2020.434,66.34
1334,2020.461,103.84
1335,2020.4882,115.74
1336,2020.5154,81.84
1337,2020.5428,84.24
1338,2020.5699,114.74
1339,2020.5972,84.44
1340,2020.6241,115.84
1341,2020.6513,175.64
1342,2020.6785,172.64
1343,2020.7062,153.64
1344,2020.733,187.34
1345,2020.7598,195.34
1346,2020.787,259.94
1347,2020.813,203.94
1348,2020.841,167.64
1349,2020.8685,97.14
1350,2020.8958,33.84
1351,2020.9227,40.14
1352,2020.9501,25.04
1353,2020.9771,25.07
1354,2020.9773,36.34
1355,2021.0043,8.254999999999999
1356,2021.0314,-34.96
1357,2021.0316,-32.33
1358,2021.0586,-24.53
1359,2021.0588,-19.06
1360,2021.0858,-7.445
1361,2021.1129,-22.994999999999997
1362,2021.14,-47.445
1363,2021.1668,55.97
1364,2021.1679,50.44
1365,2021.1947,-17.23
1366,2021.1948,-8.06
1367,2021.2213,-41.16
1368,2021.222,-52.43
1369,2021.2487,-16.43
1370,2021.2488,-2.76
1371,2021.2757,-4.46
1372,2021.2758,-16.23
1373,2021.3023,61.24
1374,2021.3031,53.07
1375,2021.3305,3.94
1376,2021.3318,6.67
1377,2021.357,21.055
1378,2021.3846,25.505000000000003
1379,2021.4115,11.44
1380,2021.4116,2.57
1381,2021.4386,30.84
1382,2021.4388,18.87
1383,2021.4655,90.77
1384,2021.4657,97.64
1385,2021.4929,128.405
1386,2021.5202,112.60499999999999
1387,2021.5471,165.14
1388,2021.5472,161.07
1389,2021.5749,205.90499999999997
1390,2021.6013,176.84
1391,2021.6014,172.17
1392,2021.6288,153.155
1393,2021.6557,139.605
1394,2021.6831,161.005
1395,2021.7104,173.94
1396,2021.7105,172.97
1397,2021.7373,215.45499999999998
1398,2021.7644,220.37
1399,2021.7646,225.04
1400,2021.7914,183.24
1401,2021.7916,183.77
1402,2021.8187,144.27
1403,2021.8188,148.44
1404,2021.8457,91.905
1405,2021.8728,37.87
1406,2021.8729,45.24
1407,2021.9009,33.74
1408,2021.9011,35.07
1409,2021.9273,29.405
1410,2021.9545,14.504999999999999
1411,2021.9827,-6.86
1412,2021.9829,-3.43
1413,2022.0086,22.37
1414,2022.0087,31.64
1415,2022.0358,26.34
1416,2022.036,19.47
1417,2022.0628,73.84
1418,2022.063,68.27
1419,2022.0903,36.77
1420,2022.0904,34.84
1421,2022.1176,29.305
1422,2022.1445,7.87
1423,2022.1446,12.24
1424,2022.1717,-28.46
1425,2022.1718,-36.03
1426,2022.1989,17.955
1427,2022.2259,43.94
1428,2022.2261,35.37
1429,2022.253,-10.86
1430,2022.2531,-12.63
1431,2022.2803,-30.83
1432,2022.3075,-36.43
1433,2022.321,-33.26
1434,2022.3346,-20.13
1435,2022.3394,-16.56
1436,2022.3614,2.17
1437,2022.3664,-49.86
1438,2022.3885,49.77
1439,2022.3939,43.84
1440,2022.4161,53.77
1441,2022.4207,82.54
1442,2022.4434,76.37
1443,2022.4483,99.84
1444,2022.4705,59.27
1445,2022.4754,39.44
1446,2022.4973,86.17
1447,2022.5022,65.74
1448,2022.5246,128.47
1449,2022.5295,93.74
1450,2022.5516,133.07
1451,2022.5566,116.34
1452,2022.5792,157.97
1453,2022.5839,138.44
1454,2022.6059,123.97
1455,2022.6108,124.84
1456,2022.6333,105.37
1457,2022.638,116.34
1458,2022.6605,136.77
1459,2022.6644,159.24
1460,2022.687,163.17
1461,2022.6912,215.54
1462,2022.7148,263.07
1463,2022.7197,204.04
1464,2022.7417,171.37
1465,2022.7467,168.24
1466,2022.769,142.37
1467,2022.7736,126.44
1468,2022.796,119.27
1469,2022.8007,123.24
1470,2022.8227,143.27
1471,2022.8278,147.84
1472,2022.8501,114.27
1473,2022.855,79.84
1474,2022.8773,124.97
1475,2022.8822,91.84
1476,2022.9046,118.37
1477,2022.9096,76.24
1478,2022.9317,12.87
1479,2022.9357,11.04
1480,2022.9589,-40.53
1481,2022.9644,-75.36
1482,2022.986,-67.83
1483,2022.9914,-59.16
1484,2023.0129,8.57
1485,2023.0188,28.24
1486,2023.041,23.47
1487,2023.046,18.84
1488,2023.0682,37.97
1489,2023.0723,16.14
1490,2023.0945,34.07
1491,2023.0994,43.44
1492,2023.122,17.77
1493,2023.1268,12.34
1494,2023.1489,-18.93
1495,2023.1535,-3.86
1496,2023.176,-49.03
1497,2023.1806,-40.36
1498,2023.2031,-26.03
1499,2023.2081,-50.56
1500,2023.2305,-30.33
1501,2023.2349,-16.46
1502,2023.2574,-3.13
1503,2023.2625,-15.06
1504,2023.2847,-49.23
1505,2023.2894,-25.46
1506,2023.3119,5.47
1507,2023.3172,39.34
1508,2023.3392,34.97
1509,2023.3439,9.54
1510,2023.3665,44.67
1511,2023.371,50.64
1512,2023.3931,79.87
1513,2023.3981,53.64
1514,2023.4205,51.27
1515,2023.4256,44.04
1516,2023.4479,48.87
1517,2023.4532,63.94
1518,2023.4747,68.87
1519,2023.4796,63.94
1520,2023.5019,59.87
1521,2023.5069,61.64
1522,2023.5291,102.77
1523,2023.5334,79.64
1524,2023.5561,136.57
1525,2023.5615,134.54
1526,2023.5834,151.17
1527,2023.5886,130.04
1528,2023.6103,137.97
1529,2023.6152,140.24
1530,2023.6376,121.77
1531,2023.6432,118.14
1532,2023.6644,192.57
1533,2023.6698,183.94
1534,2023.6919,215.97
1535,2023.6963,234.44
1536,2023.7194,195.77
1537,2023.724,209.44
1538,2023.7463,192.47
1539,2023.7512,196.24
1540,2023.7739,161.97
1541,2023.7782,131.94
1542,2023.8006,108.97
1543,2023.8051,104.94
1544,2023.8277,86.87
1545,2023.8323,127.24
1546,2023.8548,78.47
1547,2023.8593,44.64
1548,2023.8821,41.77
1549,2023.8868,7.24
1550,2023.9091,21.37
1551,2023.9139,12.34
1552,2023.9365,3.27
1553,2023.9408,3.24
1554,2023.9635,-0.53
1555,2023.968,3.44
1556,2023.9907,-13.73
1557,2023.9951,26.64
1558,2024.0177,6.97
1559,2024.0221,4.24
1560,2024.0448,48.37
1561,2024.0496,22.44
1562,2024.0721,41.07
1563,2024.0767,43.24
1564,2024.0993,55.17
1565,2024.1041,22.44
1566,2024.1262,-17.03
1567,2024.1313,4.94
1568,2024.1535,36.27
1569,2024.158,58.64
1570,2024.1805,24.77
1571,2024.1854,14.44
1572,2024.2079,-11.93
1573,2024.2126,-19.96
1574,2024.235,9.57
1575,2024.2398,-1.96
1576,2024.262,-12.53
1577,2024.267,-40.66
1578,2024.2892,-28.03
1579,2024.2944,-12.66
1580,2024.3166,-35.23
1581,2024.3211,-12.36
1582,2024.3434,-4.43
1583,2024.3485,8.14
1584,2024.371,11.37
1585,2024.3754,15.44
1586,2024.3985,40.47
1587,2024.403,16.54
1588,2024.4255,53.67
1589,2024.4302,56.14
1590,2024.4519,71.27
1591,2024.4569,61.74
1592,2024.4796,68.27
1593,2024.484,73.94
1594,2024.5066,88.47
1595,2024.5106,94.54
1596,2024.5339,123.97
1597,2024.5388,116.94
1598,2024.5607,165.87
1599,2024.5654,157.04
1600,2024.5878,168.97
1601,2024.5921,143.34
1602,2024.6149,177.27
1603,2024.6194,178.04
1604,2024.6417,182.67
1605,2024.6475,186.74
1606,2024.6693,155.37
1607,2024.6738,152.74
1608,2024.6965,180.87
1609,2024.7014,183.64
1610,2024.7235,186.67
1611,2024.7286,161.24
1612,2024.7506,189.57
1613,2024.7552,153.64
1614,2024.7779,153.77
1615,2024.7826,162.64
1616,2024.8051,174.97
1617,2024.8095,210.74
1618,2024.8322,154.07
1619,2024.8369,193.04
1620,2024.8594,146.07
1621,2024.8635,165.74
1622,2024.8866,151.27
1623,2024.8928,83.44
1624,2024.9136,48.37
1625,2024.9184,19.84
1626,2024.9409,27.77
1627,2024.9455,36.34
1628,2024.9681,24.27
1629,2024.9726,24.74
1630,2024.9949,12.77
1631,2024.9996,56.94
1632,2025.0215,16.34
1633,2025.0225,22.17
1634,2025.0495,9.17
1635,2025.0762,43.17
1636,2025.1036,-70.53
1637,2025.1272,-105.23
