,time,sea_level_altitude
1308,2019.8619,158.34
1309,2019.8891,173.34
1310,2019.9164,164.94
1311,2019.9437,37.24
1312,2019.9709,110.74
1313,2019.9979,113.74
1314,2020.0248,17.44
1315,2020.0522,-7.96
1316,2020.0744,-50.46
1317,2020.1184,-13.56
1318,2020.1336,-18.26
1319,2020.1608,-36.66
1320,2020.1877,27.54
1321,2020.2151,-42.56
1322,2020.2423,-81.26
1323,2020.2693,-26.66
1324,2020.2965,-41.36
1325,2020.3236,19.54
1326,2020.3507,9.14
1327,2020.3781,22.64
1328,2020.4054,-14.26
1329,2020.4323,40.64
1330,2020.4579,110.84
1331,2020.4867,59.64
1332,2020.5137,47.94
1333,2020.5411,60.44
1334,2020.568,83.34
1335,2020.5954,99.34
1336,2020.6224,101.34
1337,2020.6493,97.04
1338,2020.6769,106.14
1339,2020.7041,96.24
1340,2020.7308,106.24
1341,2020.7578,128.74
1342,2020.7854,149.94
1343,2020.8108,150.54
1344,2020.8405,120.94
1345,2020.8668,97.44
1346,2020.8936,135.44
1347,2020.921,130.84
1348,2020.9481,174.74
1349,2020.9754,91.24
1350,2020.9765,78.89
1351,2021.0024,36.39
1352,2021.0025,34.24
1353,2021.0295,85.815
1354,2021.0565,36.74
1355,2021.0568,40.99
1356,2021.0837,67.54
1357,2021.0838,69.99
1358,2021.1111,117.39
1359,2021.1112,113.14
1360,2021.1379,56.29
1361,2021.138,52.54
1362,2021.1652,-67.71
1363,2021.1657,-71.36
1364,2021.1923,-112.46
1365,2021.1925,-110.61
1366,2021.2196,-56.96
1367,2021.2212,-47.31
1368,2021.2465,-59.56
1369,2021.2468,-64.51
1370,2021.2736,-39.01
1371,2021.2738,-42.26
1372,2021.3004,-16.76
1373,2021.3009,-17.71
1374,2021.3279,2.84
1375,2021.3288,2.69
1376,2021.3555,-8.335
1377,2021.3825,-26.81
1378,2021.3826,-25.06
1379,2021.4097,-46.86
1380,2021.4099,-49.31
1381,2021.4367,17.89
1382,2021.4368,22.34
1383,2021.4639,63.465
1384,2021.4913,48.74
1385,2021.4915,38.49
1386,2021.5181,18.24
1387,2021.5184,15.59
1388,2021.545,60.49
1389,2021.5452,60.74
1390,2021.5723,102.79
1391,2021.5724,106.64
1392,2021.5996,99.99
1393,2021.5997,102.34
1394,2021.6272,76.44
1395,2021.6274,76.09
1396,2021.6539,86.74
1397,2021.654,83.39
1398,2021.6808,117.54
1399,2021.681,113.39
1400,2021.7083,122.94
1401,2021.7085,118.49
1402,2021.7352,109.24
1403,2021.7354,108.69
1404,2021.7624,89.54
1405,2021.7625,91.79
1406,2021.7896,113.54
1407,2021.7897,116.29
1408,2021.8167,102.39
1409,2021.8169,101.74
1410,2021.8438,126.14
1411,2021.8439,125.69
1412,2021.8712,89.86500000000001
1413,2021.8984,70.84
1414,2021.8987,73.19
1415,2021.9253,162.69
1416,2021.9254,156.14
1417,2021.9525,139.715
1418,2021.9795,56.74
1419,2021.9797,51.89
1420,2022.0068,83.34
1421,2022.007,83.39
1422,2022.0339,50.94
1423,2022.034,54.39
1424,2022.061,-12.56
1425,2022.0611,-5.81
1426,2022.0882,-63.56
1427,2022.0883,-56.21
1428,2022.1155,-6.51
1429,2022.1156,-9.66
1430,2022.1427,-26.46
1431,2022.1428,-22.21
1432,2022.1698,-71.63499999999999
1433,2022.1969,-62.86
1434,2022.197,-57.81
1435,2022.2238,-125.61
1436,2022.2239,-135.16
1437,2022.2511,-97.16
1438,2022.2514,-96.21
1439,2022.2779,-31.71
1440,2022.3054,-39.71
1441,2022.3192,3.64
1442,2022.3329,-13.71
1443,2022.3386,-25.36
1444,2022.3594,-31.11
1445,2022.3655,-9.96
1446,2022.3872,-13.11
1447,2022.3921,1.24
1448,2022.4142,27.39
1449,2022.4198,50.74
1450,2022.4415,37.89
1451,2022.4469,30.64
1452,2022.4691,41.79
1453,2022.4745,43.54
1454,2022.4955,59.89
1455,2022.5014,55.04
1456,2022.5227,17.59
1457,2022.5286,15.94
1458,2022.5497,44.09
1459,2022.5557,55.34
1460,2022.5771,88.79
1461,2022.5828,94.94
1462,2022.6043,75.79
1463,2022.6099,74.24
1464,2022.6314,74.39
1465,2022.6367,81.54
1466,2022.6586,85.79
1467,2022.6642,93.04
1468,2022.6856,106.39
1469,2022.6914,110.94
1470,2022.7129,112.99
1471,2022.7185,113.44
1472,2022.7402,122.39
1473,2022.7456,126.04
1474,2022.7669,124.09
1475,2022.773,113.34
1476,2022.794,99.19
1477,2022.7999,119.14
1478,2022.8213,135.59
1479,2022.8271,147.74
1480,2022.8488,135.09
1481,2022.8546,139.54
1482,2022.8755,145.29
1483,2022.8815,146.54
1484,2022.903,184.79
1485,2022.9084,166.94
1486,2022.9298,123.49
1487,2022.9343,123.64
1488,2022.957,183.99
1489,2022.9625,203.84
1490,2022.9842,151.29
1491,2022.9891,128.84
1492,2023.0114,72.89
1493,2023.0167,65.94
1494,2023.0385,59.99
1495,2023.0438,57.44
1496,2023.0656,70.89
1497,2023.072,51.14
1498,2023.0928,-6.71
1499,2023.0987,-18.26
1500,2023.1193,-90.61
1501,2023.1254,-124.96
1502,2023.1472,-136.21
1503,2023.1534,-106.36
1504,2023.1743,45.39
1505,2023.1802,62.84
1506,2023.2013,66.99
1507,2023.2072,56.54
1508,2023.2289,-3.01
1509,2023.2346,-10.46
1510,2023.2557,-8.01
1511,2023.2622,-19.36
1512,2023.2827,-23.21
1513,2023.2882,-21.66
1514,2023.3099,-6.81
1515,2023.3159,4.64
1516,2023.3372,32.29
1517,2023.343,29.34
1518,2023.3644,-0.21
1519,2023.3701,-3.06
1520,2023.3912,2.89
1521,2023.3973,15.54
1522,2023.419,41.09
1523,2023.4244,57.94
1524,2023.4461,80.29
1525,2023.4516,99.84
1526,2023.4729,108.59
1527,2023.4785,110.44
1528,2023.5001,78.49
1529,2023.5056,85.74
1530,2023.5272,95.19
1531,2023.5331,93.04
1532,2023.5544,72.59
1533,2023.5601,79.34
1534,2023.5816,84.59
1535,2023.5874,91.14
1536,2023.6081,110.59
1537,2023.6144,109.74
1538,2023.6358,103.89
1539,2023.6416,117.74
1540,2023.6632,144.59
1541,2023.6688,145.04
1542,2023.69,139.79
1543,2023.6959,141.44
1544,2023.7173,145.99
1545,2023.723,147.14
1546,2023.7443,139.49
1547,2023.7501,137.74
1548,2023.7715,121.89
1549,2023.7774,132.44
1550,2023.7985,167.99
1551,2023.8044,187.84
1552,2023.8258,230.29
1553,2023.8317,215.24
1554,2023.8529,196.59
1555,2023.8588,194.94
1556,2023.8803,143.79
1557,2023.8861,139.34
1558,2023.9072,140.49
1559,2023.9131,146.64
1560,2023.9344,183.19
1561,2023.9401,171.24
1562,2023.9614,128.89
1563,2023.9673,113.54
1564,2023.9881,95.29
1565,2023.9948,109.84
1566,2024.0159,121.49
1567,2024.0217,135.84
1568,2024.043,152.59
1569,2024.0488,137.54
1570,2024.0699,99.79
1571,2024.0761,57.14
1572,2024.0975,5.09
1573,2024.1032,4.84
1574,2024.1243,98.59
1575,2024.1306,105.54
1576,2024.1519,15.59
1577,2024.1575,6.64
1578,2024.1785,24.69
1579,2024.1847,20.34
1580,2024.2057,22.89
1581,2024.2119,25.94
1582,2024.233,9.99
1583,2024.2384,20.44
1584,2024.2605,127.89
1585,2024.2662,111.04
1586,2024.2874,11.09
1587,2024.2935,9.64
1588,2024.3147,36.29
1589,2024.3202,39.64
1590,2024.3415,45.19
1591,2024.3474,26.34
1592,2024.3689,-4.11
1593,2024.3746,2.14
1594,2024.3963,42.09
1595,2024.4017,46.34
1596,2024.4232,34.99
1597,2024.4287,38.24
1598,2024.4503,62.19
1599,2024.4562,66.84
1600,2024.4774,64.19
1601,2024.4832,64.44
1602,2024.5046,78.59
1603,2024.5102,79.34
1604,2024.5319,84.69
1605,2024.5375,86.14
1606,2024.5587,112.29
1607,2024.5647,118.04
1608,2024.5861,121.49
1609,2024.5917,124.04
1610,2024.6134,115.79
1611,2024.6188,119.54
1612,2024.6403,127.29
1613,2024.6459,127.54
1614,2024.6674,127.69
1615,2024.6732,120.74
1616,2024.6947,151.49
1617,2024.7004,153.14
1618,2024.7217,151.09
1619,2024.7274,145.74
1620,2024.7489,173.29
1621,2024.7544,161.14
1622,2024.7756,183.89
1623,2024.7819,196.04
1624,2024.8032,213.69
1625,2024.8087,185.74
1626,2024.8301,120.89
1627,2024.836,110.94
1628,2024.8577,95.69
1629,2024.8631,90.74
1630,2024.8846,116.59
1631,2024.8905,116.34
1632,2024.9116,188.29
1633,2024.9175,178.84
1634,2024.9389,147.99
1635,2024.9448,138.14
1636,2024.9661,79.39
1637,2024.9719,57.14
1638,2024.9925,78.09
1639,2024.9987,71.14
1640,2025.0196,47.64
1641,2025.0204,71.89
1642,2025.0472,87.49
1643,2025.0747,44.29
1644,2025.1019,2.69
1645,2025.1269,-23.31
