,time,sea_level_altitude
1130,2016.3065,57.54
1131,2016.3336,54.87
1132,2016.3337,53.55
1133,2016.3608,50.67
1134,2016.3879,52.62
1135,2016.388,49.01
1136,2016.415,53.31
1137,2016.4151,54.83
1138,2016.4422,49.1
1139,2016.4423,47.55
1140,2016.4694,56.295
1141,2016.4966,41.19
1142,2016.5236,51.0
1143,2016.5237,51.17
1144,2016.5509,55.34
1145,2016.551,53.57
1146,2016.5779,33.6
1147,2016.578,33.13
1148,2016.6051,34.065
1149,2016.6323,30.755000000000003
1150,2016.6594,50.945
1151,2016.6865,44.765
1152,2016.7137,56.58
1153,2016.7408,33.48
1154,2016.7409,36.9
1155,2016.768,25.32
1156,2016.7903,32.02
1157,2016.7952,38.37
1158,2016.8088,33.93
1159,2016.8224,39.04
1160,2016.836,39.24
1161,2016.8496,41.55
1162,2016.8631,38.19
1163,2016.8767,45.2
1164,2016.8904,48.09
1165,2016.9038,54.87
1166,2016.9175,43.18
1167,2016.9298,46.22
1168,2016.9445,48.28
1169,2016.9582,44.39
1170,2016.9717,40.2
1171,2016.9853,36.15
1172,2016.9989,41.27
1173,2017.0124,49.97
1174,2017.026,52.72
1175,2017.0395,44.79
1176,2017.0532,39.75
1177,2017.0666,46.05
1178,2017.0803,45.81
1179,2017.0938,40.89
1180,2017.1075,40.1
1181,2017.121,42.0
1182,2017.1346,47.47
1183,2017.1481,44.42
1184,2017.1618,47.82
1185,2017.1753,47.21
1186,2017.1889,50.8
1187,2017.2024,50.23
1188,2017.2034,48.63
1189,2017.2296,45.49
1190,2017.2506,33.21
1191,2017.2567,40.3
1192,2017.2704,43.68
1193,2017.2838,44.27
1194,2017.2975,46.12
1195,2017.311,43.25
1196,2017.3247,48.18
1197,2017.3381,55.2
1198,2017.3519,62.23
1199,2017.3653,60.85
1200,2017.3713,60.32
1201,2017.3924,46.72
1202,2017.4196,47.63
1203,2017.4468,48.99
1204,2017.4738,63.71
1205,2017.501,77.75
1206,2017.5281,65.25
1207,2017.5554,60.98
1208,2017.5824,47.72
1209,2017.6096,56.08
1210,2017.6367,66.29
1211,2017.6639,78.17
1212,2017.691,64.26
1213,2017.7183,56.48
1214,2017.7453,58.39
1215,2017.7725,44.4
1216,2017.7996,53.84
1217,2017.8268,58.1
1218,2017.854,69.0
1219,2017.8812,58.33
1220,2017.9083,63.49
1221,2017.9354,45.38
1222,2017.9627,51.38
1223,2017.9897,62.14
1224,2018.0168,60.26
1225,2018.044,53.28
1226,2018.0712,60.04
1227,2018.0983,53.42
1228,2018.1255,59.65
1229,2018.1526,60.62
1230,2018.1797,62.16
1231,2018.2069,60.33
1232,2018.234,46.05
1233,2018.2612,42.32
1234,2018.2883,57.74
1235,2018.3155,62.68
1236,2018.3426,51.46
1237,2018.3697,55.13
1238,2018.3969,55.72
1239,2018.424,43.32
1240,2018.4511,49.15
1241,2018.4784,65.67
1242,2018.5054,68.86
1243,2018.5326,51.12
1244,2018.5599,48.7
1245,2018.5869,38.6
1246,2018.6141,49.82
1247,2018.6413,66.29
1248,2018.6684,65.63
1249,2018.6955,52.09
1250,2018.7227,57.49
1251,2018.7498,71.18
1252,2018.777,62.08
1253,2018.8042,47.8
1254,2018.8313,53.36
1255,2018.8585,54.45
1256,2018.8856,49.67
1257,2018.9128,38.31
1258,2018.94,56.78
1259,2018.9671,54.79
1260,2018.9943,42.63
1261,2019.0214,51.74
1262,2019.0485,59.67
1263,2019.0756,51.85
1264,2019.1028,53.44
1265,2019.1299,55.12
1266,2019.1461,56.47
1267,2019.1875,59.89
1268,2019.2113,61.24
1269,2019.2385,59.82
1270,2019.2596,56.48
1271,2019.2928,59.63
1272,2019.32,66.71
1273,2019.3471,63.13
1274,2019.3742,52.52
1275,2019.4015,55.82
1276,2019.4285,78.61
1277,2019.4556,75.23
1278,2019.4828,56.81
1279,2019.5099,50.17
1280,2019.5372,62.29
1281,2019.5643,70.42
1282,2019.5914,79.67
1283,2019.6183,78.35
1284,2019.6457,71.78
1285,2019.6728,64.09
1286,2019.7,67.32
1287,2019.7271,74.8
1288,2019.7543,68.37
1289,2019.7815,65.66
1290,2019.8087,77.77
1291,2019.8358,77.81
1292,2019.8629,68.19
1293,2019.8902,61.7
1294,2019.9172,68.44
1295,2019.9444,82.09
1296,2019.9716,75.28
1297,2019.9987,68.52
1298,2020.0258,60.24
1299,2020.053,59.96
1300,2020.0748,68.09
1301,2020.1124,70.89
1302,2020.1344,70.28
1303,2020.1616,63.83
1304,2020.1887,63.38
1305,2020.2158,69.06
1306,2020.243,73.2
1307,2020.2701,75.19
1308,2020.2973,66.32
1309,2020.3245,70.85
1310,2020.3516,66.9
1311,2020.3787,59.42
1312,2020.4059,40.82
1313,2020.433,52.3
1314,2020.4593,63.66
1315,2020.4873,74.35
1316,2020.5144,75.37
1317,2020.5415,66.84
1318,2020.5689,63.13
1319,2020.5959,79.63
1320,2020.623,68.17
1321,2020.6501,67.06
1322,2020.6773,54.84
1323,2020.7046,67.64
1324,2020.7317,67.1
1325,2020.7588,74.66
1326,2020.786,80.73
1327,2020.8114,73.28
1328,2020.8413,75.13
1329,2020.8674,60.73
1330,2020.8947,72.22
1331,2020.9217,74.05
1332,2020.9489,67.4
1333,2020.9761,82.57
1334,2020.9766,79.98
1335,2021.0031,89.51
1336,2021.0032,87.77
1337,2021.0303,84.735
1338,2021.0575,68.805
1339,2021.0847,65.755
1340,2021.1117,61.879999999999995
1341,2021.1389,65.795
1342,2021.1655,66.74
1343,2021.1661,67.15
1344,2021.1931,65.44
1345,2021.1932,67.15
1346,2021.2204,69.89
1347,2021.2215,68.08
1348,2021.2475,73.82499999999999
1349,2021.2746,57.825
1350,2021.3012,52.39
1351,2021.3018,51.25
1352,2021.3288,60.68
1353,2021.3298,60.12
1354,2021.3561,65.11000000000001
1355,2021.3832,68.345
1356,2021.4104,61.465
1357,2021.4374,45.53
1358,2021.4647,59.26
1359,2021.4915,87.32
1360,2021.4917,88.28
1361,2021.5188,91.8
1362,2021.519,92.47
1363,2021.546,63.230000000000004
1364,2021.5733,47.455
1365,2021.6002,62.269999999999996
1366,2021.6276,60.57
1367,2021.6277,57.48
1368,2021.6547,64.505
1369,2021.6819,69.08
1370,2021.682,71.57
1371,2021.709,71.85
1372,2021.7361,72.07
1373,2021.7632,70.85
1374,2021.7633,68.65
1375,2021.7904,65.69
1376,2021.8176,74.015
1377,2021.8447,61.015
1378,2021.8719,61.655
1379,2021.899,63.375
1380,2021.9263,67.07
1381,2021.9534,49.48
1382,2021.9806,58.849999999999994
1383,2022.0076,67.715
1384,2022.0348,73.12
1385,2022.062,83.045
1386,2022.0891,78.16499999999999
1387,2022.1162,73.56
1388,2022.1163,75.56
1389,2022.1434,77.56
1390,2022.1705,82.39
1391,2022.1706,81.38
1392,2022.1977,77.475
1393,2022.2248,73.255
1394,2022.2519,66.68
1395,2022.252,68.79
1396,2022.2659,56.76
1397,2022.2791,71.57
1398,2022.3062,76.34
1399,2022.3199,76.8
1400,2022.3334,76.62
1401,2022.3389,76.25
1402,2022.3605,69.6
1403,2022.3661,66.7
1404,2022.3877,62.88
1405,2022.3932,64.77
1406,2022.4147,72.02
1407,2022.4203,80.07
1408,2022.442,90.61
1409,2022.4474,86.12
1410,2022.4691,66.18
1411,2022.4746,68.55
1412,2022.4964,88.79
1413,2022.5019,91.09
1414,2022.5234,77.14
1415,2022.5289,74.68
1416,2022.5505,80.78
1417,2022.5561,75.9
1418,2022.5777,71.96
1419,2022.5833,69.03
1420,2022.6048,66.79
1421,2022.6104,68.49
1422,2022.632,86.26
1423,2022.6374,86.79
1424,2022.6592,86.31
1425,2022.6647,84.76
1426,2022.6863,77.75
1427,2022.6918,72.84
1428,2022.7135,74.17
1429,2022.719,71.17
1430,2022.7406,84.01
1431,2022.7462,82.37
1432,2022.7678,79.1
1433,2022.7732,75.98
1434,2022.7949,67.79
1435,2022.8004,67.41
1436,2022.8221,76.64
1437,2022.8276,80.98
1438,2022.8492,91.1
1439,2022.8547,90.48
1440,2022.8765,76.43
1441,2022.882,68.5
1442,2022.9035,65.18
1443,2022.909,63.57
1444,2022.9308,63.39
1445,2022.9357,68.57
1446,2022.9578,84.78
1447,2022.9635,90.15
1448,2022.9851,73.48
1449,2022.9906,72.5
1450,2023.0121,66.99
1451,2023.0177,73.12
1452,2023.0393,78.81
1453,2023.0449,80.64
1454,2023.0664,84.04
1455,2023.072,82.41
1456,2023.0936,63.87
1457,2023.0991,60.19
1458,2023.1208,48.89
1459,2023.1262,48.33
1460,2023.1479,59.42
1461,2023.1534,61.6
1462,2023.175,69.25
1463,2023.1805,69.75
1464,2023.2021,83.6
1465,2023.2077,81.23
1466,2023.2293,94.09
1467,2023.2348,91.46
1468,2023.2564,75.82
1469,2023.2619,70.94
1470,2023.2837,57.74
1471,2023.289,59.17
1472,2023.3107,71.04
1473,2023.3163,72.32
1474,2023.3378,68.95
1475,2023.3434,72.11
1476,2023.365,79.96
1477,2023.3706,83.79
1478,2023.3922,73.17
1479,2023.3977,74.17
1480,2023.4192,76.34
1481,2023.4248,80.17
1482,2023.4464,75.15
1483,2023.4519,76.0
1484,2023.4736,85.83
1485,2023.4792,87.41
1486,2023.5008,83.13
1487,2023.5063,83.4
1488,2023.5279,73.77
1489,2023.5333,72.65
1490,2023.555,77.19
1491,2023.5606,79.82
1492,2023.5822,74.13
1493,2023.5878,75.51
1494,2023.6093,82.02
1495,2023.6148,80.92
1496,2023.6365,84.74
1497,2023.642,82.79
1498,2023.6636,86.04
1499,2023.6691,82.32
1500,2023.6908,83.33
1501,2023.6963,82.38
1502,2023.718,83.1
1503,2023.7235,79.58
1504,2023.745,85.5
1505,2023.7505,87.57
1506,2023.7722,94.95
1507,2023.7778,100.26
1508,2023.7995,99.21
1509,2023.8049,100.48
1510,2023.8266,96.74
1511,2023.8321,97.73
1512,2023.8537,100.09
1513,2023.8592,100.82
1514,2023.8808,98.83
1515,2023.8864,102.34
1516,2023.908,99.98
1517,2023.9136,100.58
1518,2023.9352,90.7
1519,2023.9408,94.45
1520,2023.9623,89.41
1521,2023.9678,95.75
1522,2023.9895,97.02
1523,2023.995,99.09
1524,2024.0166,102.05
1525,2024.0221,103.31
1526,2024.0437,104.99
1527,2024.0493,105.03
1528,2024.071,91.93
1529,2024.0764,90.42
1530,2024.098,94.18
1531,2024.1036,97.91
1532,2024.1252,99.23
1533,2024.1307,95.69
1534,2024.1523,100.07
1535,2024.1578,95.91
1536,2024.1795,92.92
1537,2024.1849,92.71
1538,2024.2067,90.79
1539,2024.2121,88.54
1540,2024.2338,93.9
1541,2024.2393,92.13
1542,2024.2608,102.66
1543,2024.2664,103.77
1544,2024.2881,101.51
1545,2024.2936,100.56
1546,2024.3152,99.24
1547,2024.3207,105.34
1548,2024.3423,102.48
1549,2024.3478,103.57
1550,2024.3695,96.73
1551,2024.375,97.68
1552,2024.3966,98.27
1553,2024.4022,97.27
1554,2024.4238,86.37
1555,2024.4294,88.87
1556,2024.4509,96.99
1557,2024.4564,102.68
1558,2024.4781,96.08
1559,2024.4837,99.56
1560,2024.5052,97.17
1561,2024.511,97.52
1562,2024.5324,104.7
1563,2024.5379,106.51
1564,2024.5596,92.7
1565,2024.565,88.84
1566,2024.5867,83.7
1567,2024.5922,81.68
1568,2024.6137,91.54
1569,2024.6193,96.55
1570,2024.641,92.01
1571,2024.6465,88.97
1572,2024.6681,70.26
1573,2024.6737,71.78
1574,2024.6952,82.49
1575,2024.7008,91.1
1576,2024.7224,92.02
1577,2024.728,85.38
1578,2024.7495,84.77
1579,2024.7551,84.95
1580,2024.7767,85.19
1581,2024.7822,85.74
1582,2024.8039,89.53
1583,2024.8094,86.04
1584,2024.8311,79.74
1585,2024.8365,82.99
1586,2024.8582,98.18
1587,2024.8636,97.27
1588,2024.8853,100.42
1589,2024.8912,101.76
1590,2024.9126,87.78
1591,2024.9181,84.6
1592,2024.9397,77.91
1593,2024.9453,82.95
1594,2024.9668,85.64
1595,2024.9723,86.85
1596,2024.9939,83.47
1597,2024.9995,80.38
1598,2025.0197,78.32
1599,2025.0212,79.51
1600,2025.0483,86.47
1601,2025.0753,88.04
1602,2025.1025,77.6
1603,2025.1268,78.1
