,time,sea_level_altitude
1289,2019.3193,49.49
1290,2019.3469,55.51
1291,2019.3738,44.44
1292,2019.401,69.75
1293,2019.4277,60.72
1294,2019.4552,68.49
1295,2019.4823,44.25
1296,2019.5097,35.89
1297,2019.5367,65.3
1298,2019.564,86.97
1299,2019.591,69.63
1300,2019.6184,89.24
1301,2019.6454,62.11
1302,2019.6728,59.48
1303,2019.6995,45.86
1304,2019.7273,73.9
1305,2019.7535,75.71
1306,2019.781,67.0
1307,2019.8081,42.73
1308,2019.8353,7.16
1309,2019.8627,3.74
1310,2019.8894,-8.49
1311,2019.9168,-9.65
1312,2019.9441,-9.48
1313,2019.9709,-15.28
1314,2019.9981,-8.65
1315,2020.0253,20.5
1316,2020.0529,28.95
1317,2020.074,33.04
1318,2020.098,92.46
1319,2020.1341,16.47
1320,2020.1611,22.59
1321,2020.1882,33.56
1322,2020.2154,38.35
1323,2020.2427,38.45
1324,2020.2697,52.53
1325,2020.2969,47.51
1326,2020.3239,63.35
1327,2020.351,54.73
1328,2020.3787,44.85
1329,2020.4053,56.49
1330,2020.432,85.37
1331,2020.4593,98.6
1332,2020.487,79.9
1333,2020.5142,86.43
1334,2020.5412,92.15
1335,2020.5681,106.18
1336,2020.595,113.85
1337,2020.6227,101.06
1338,2020.6501,126.97
1339,2020.6766,132.94
1340,2020.7045,147.92
1341,2020.7312,117.0
1342,2020.7586,126.64
1343,2020.7856,105.81
1344,2020.8111,104.47
1345,2020.8417,89.47
1346,2020.8668,83.45
1347,2020.8944,98.48
1348,2020.9213,107.7
1349,2020.9483,109.95
1350,2020.9757,144.4
1351,2020.9758,133.93
1352,2021.0026,131.065
1353,2021.0295,107.42
1354,2021.0297,129.81
1355,2021.0572,143.11
1356,2021.0573,114.12
1357,2021.0839,129.25
1358,2021.0843,147.71
1359,2021.1111,155.12
1360,2021.1113,138.8
1361,2021.1386,127.39
1362,2021.1387,143.24
1363,2021.1655,123.23
1364,2021.1662,139.9
1365,2021.1928,128.72
1366,2021.2198,130.94
1367,2021.2204,119.38
1368,2021.2473,109.31
1369,2021.2474,100.6
1370,2021.2737,98.66999999999999
1371,2021.3011,120.3
1372,2021.3012,118.81
1373,2021.3284,125.56
1374,2021.3289,129.62
1375,2021.3554,137.01999999999998
1376,2021.3821,140.06
1377,2021.3822,142.67
1378,2021.4103,107.685
1379,2021.4366,87.6
1380,2021.4367,83.94
1381,2021.4644,129.5
1382,2021.4645,126.05
1383,2021.4899,127.27
1384,2021.4916,133.6
1385,2021.5168,127.33
1386,2021.5187,134.51
1387,2021.5453,110.95
1388,2021.5727,97.4
1389,2021.6001,122.25
1390,2021.6272,118.365
1391,2021.6539,125.45
1392,2021.6541,128.7
1393,2021.6815,147.69
1394,2021.6823,144.34
1395,2021.7088,115.51
1396,2021.7089,118.6
1397,2021.7358,116.53
1398,2021.7359,116.69
1399,2021.7622,100.78
1400,2021.7623,105.61
1401,2021.7902,96.31
1402,2021.7903,95.44
1403,2021.8172,120.12
1404,2021.8173,126.05
1405,2021.8442,108.66
1406,2021.8443,111.96
1407,2021.8715,138.44
1408,2021.8717,137.46
1409,2021.8986,124.24
1410,2021.8987,124.36
1411,2021.9257,152.19
1412,2021.9258,151.47
1413,2021.9528,120.255
1414,2021.98,98.86000000000001
1415,2022.0071,90.01
1416,2022.0073,111.24
1417,2022.0341,112.52
1418,2022.0344,90.27
1419,2022.0615,107.56
1420,2022.0616,94.32
1421,2022.0884,94.05
1422,2022.0888,114.55
1423,2022.1162,77.21
1424,2022.1164,95.41
1425,2022.143,76.48
1426,2022.1431,94.66
1427,2022.17,84.02
1428,2022.1702,72.41
1429,2022.1971,70.0
1430,2022.1972,57.96
1431,2022.2248,62.825
1432,2022.2513,71.675
1433,2022.2787,85.03
1434,2022.3058,97.51
1435,2022.3198,102.23
1436,2022.333,116.41
1437,2022.3378,86.6
1438,2022.3602,104.4
1439,2022.3655,105.85
1440,2022.3874,107.59
1441,2022.3927,104.37
1442,2022.4144,102.92
1443,2022.4196,111.1
1444,2022.4415,119.82
1445,2022.4467,107.85
1446,2022.4687,87.96
1447,2022.4738,97.55
1448,2022.4958,121.75
1449,2022.5011,92.99
1450,2022.5232,99.54
1451,2022.5282,45.26
1452,2022.5503,77.92
1453,2022.5555,59.93
1454,2022.5773,72.81
1455,2022.5829,93.57
1456,2022.6043,100.48
1457,2022.6098,104.64
1458,2022.6313,118.81
1459,2022.6369,125.56
1460,2022.6587,111.44
1461,2022.6638,68.11
1462,2022.6855,97.96
1463,2022.6914,83.68
1464,2022.713,108.22
1465,2022.7181,92.67
1466,2022.74,128.79
1467,2022.7454,143.76
1468,2022.767,115.13
1469,2022.772,118.82
1470,2022.7946,123.81
1471,2022.7999,139.44
1472,2022.8216,151.5
1473,2022.8268,119.17
1474,2022.8486,136.94
1475,2022.854,113.9
1476,2022.8761,122.67
1477,2022.8811,92.88
1478,2022.903,92.47
1479,2022.9081,115.75
1480,2022.93,99.86
1481,2022.9346,119.76
1482,2022.9574,88.64
1483,2022.9633,102.4
1484,2022.9849,103.31
1485,2022.9908,120.93
1486,2023.0117,112.96
1487,2023.0176,107.09
1488,2023.0389,119.3
1489,2023.0447,144.47
1490,2023.0657,108.91
1491,2023.0709,118.14
1492,2023.0934,101.62
1493,2023.0983,99.4
1494,2023.1204,82.79
1495,2023.1258,94.72
1496,2023.1473,74.72
1497,2023.1527,93.43
1498,2023.1746,90.72
1499,2023.18,79.33
1500,2023.2015,111.86
1501,2023.2072,90.34
1502,2023.2288,99.0
1503,2023.2344,102.59
1504,2023.2562,83.02
1505,2023.2612,79.63
1506,2023.2832,73.55
1507,2023.2888,87.62
1508,2023.3103,76.7
1509,2023.3157,64.02
1510,2023.3373,61.73
1511,2023.3423,36.46
1512,2023.3651,59.32
1513,2023.3702,34.14
1514,2023.3917,69.49
1515,2023.3971,65.29
1516,2023.4191,69.23
1517,2023.4242,75.32
1518,2023.4459,64.89
1519,2023.4512,66.24
1520,2023.4734,58.46
1521,2023.4787,44.4
1522,2023.5003,52.74
1523,2023.5062,28.5
1524,2023.5276,56.49
1525,2023.533,37.9
1526,2023.5544,44.64
1527,2023.5601,54.61
1528,2023.5819,29.84
1529,2023.5872,38.25
1530,2023.6091,35.9
1531,2023.6142,29.72
1532,2023.6361,28.46
1533,2023.6416,10.88
1534,2023.6633,54.77
1535,2023.6684,18.73
1536,2023.6903,47.85
1537,2023.6957,10.55
1538,2023.7178,63.56
1539,2023.7228,25.46
1540,2023.7448,34.64
1541,2023.7507,26.74
1542,2023.7717,62.0
1543,2023.777,40.35
1544,2023.7986,35.46
1545,2023.805,22.49
1546,2023.826,-1.24
1547,2023.8317,-11.07
1548,2023.8532,-15.12
1549,2023.8586,-33.15
1550,2023.8812,-23.53
1551,2023.886,-26.21
1552,2023.9069,-40.95
1553,2023.9126,-18.46
1554,2023.9349,-53.37
1555,2023.9403,-27.34
1556,2023.962,-51.55
1557,2023.9674,-33.56
1558,2023.989,-42.76
1559,2023.9945,-38.36
1560,2024.0161,-0.98
1561,2024.0215,-1.6
1562,2024.0432,4.52
1563,2024.0489,37.03
1564,2024.0704,30.61
1565,2024.0758,48.92
1566,2024.0978,48.19
1567,2024.1031,40.87
1568,2024.1249,45.1
1569,2024.1301,51.87
1570,2024.1519,52.96
1571,2024.1573,51.98
1572,2024.179,68.08
1573,2024.1844,56.94
1574,2024.2062,58.21
1575,2024.2116,64.52
1576,2024.2335,69.59
1577,2024.2386,85.23
1578,2024.2606,72.0
1579,2024.2665,70.85
1580,2024.2878,74.81
1581,2024.2925,74.98
1582,2024.3147,99.79
1583,2024.3199,70.9
1584,2024.3419,98.75
1585,2024.3478,60.95
1586,2024.3694,73.23
1587,2024.3747,62.82
1588,2024.3966,103.75
1589,2024.4022,92.74
1590,2024.4234,85.67
1591,2024.4284,70.44
1592,2024.4508,65.83
1593,2024.4558,86.18
1594,2024.4777,84.44
1595,2024.4829,83.48
1596,2024.5047,99.09
1597,2024.5102,80.85
1598,2024.5313,99.42
1599,2024.5372,69.68
1600,2024.5593,87.52
1601,2024.5644,62.05
1602,2024.5861,98.22
1603,2024.5917,87.97
1604,2024.6134,74.51
1605,2024.6186,99.67
1606,2024.6407,86.76
1607,2024.6455,91.63
1608,2024.6679,70.77
1609,2024.673,66.21
1610,2024.6949,90.37
1611,2024.7001,70.9
1612,2024.7219,63.27
1613,2024.7273,48.7
1614,2024.7492,106.23
1615,2024.7548,82.0
1616,2024.7762,85.83
1617,2024.7817,99.57
1618,2024.8032,109.15
1619,2024.809,124.78
1620,2024.8305,86.79
1621,2024.8362,91.92
1622,2024.8584,117.76
1623,2024.8631,117.83
1624,2024.8849,111.01
1625,2024.8897,117.91
1626,2024.9122,127.15
1627,2024.9179,146.71
1628,2024.9391,112.88
1629,2024.9446,146.87
1630,2024.9668,140.9
1631,2024.9715,171.2
1632,2024.9934,142.61
1633,2024.9985,156.02
1634,2025.0205,154.11
1635,2025.0207,170.75
1636,2025.0479,173.83
1637,2025.0751,142.12
1638,2025.1021,140.94
1639,2025.1263,139.21
